,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3277,3277,500.12372632732166,0.6994633053128114,6.078711901365953,0.622419962265016,6.4463614856688025,0.16965746135564885,2.7996321601493475,0.7117030935560883,0.06933608942121261,11.243161525847412,0.1305813149085262,0.3966658194303635,0.3673247617345964,0.9804520577661601
3405,3405,500.1369963698183,0.36638993867964054,7.528977732205731,0.5282683365083999,7.188611651575999,0.5938136289658946,1.5691786320892784,0.21350261792412334,0.10131272063098225,5.4756756680543015,0.3079798604840806,0.40952828835114247,0.46435752134314023,0.9658513413340789
1695,1695,500.1382894341178,0.49995817403598736,7.1632729262630646,0.8766596896961079,8.80087470142875,0.05950275760750377,4.02576099602493,0.5153648426880526,0.013628344568657937,9.004304361823884,0.4127514115456742,0.09805261866001205,0.39037371980790986,0.8833219597641669
2796,2796,500.13874834048653,0.3756587764138369,6.57007785319045,0.8322012399131382,5.94187339171611,0.4787044363391126,8.128428978077098,0.06354675323426859,0.27751234534057506,4.519362592628845,0.2239970282585076,0.46373695986727076,0.8244938790427598,0.9592512578124102
4206,4206,500.160919267249,0.2402754018601714,7.801162163303487,0.14905263991517295,7.21899811858592,0.8457947275525172,7.750264724946983,0.3927524848350462,0.013135536428455436,4.415269457838404,0.2653690459221515,0.1828590932896076,0.42319208727356183,0.97979222259261
370,370,500.172270016642,0.424021032001392,9.008681657115423,0.49999216466277785,6.18084315116584,0.3253988234222167,1.5498227118391794,0.4114516155901118,0.06193115475951416,10.88394128429693,0.5977004153992668,0.46951875114688546,0.625328231123234,0.5627633518647267
3826,3826,500.18197875450613,0.4891829270641417,8.50127692937797,0.10529324163688088,6.83597895972275,0.5598659969227886,1.229564727054208,0.4272870630659182,0.13588942543542584,4.483211621576061,0.3148737535670133,0.1133729228377703,0.2651099092848678,0.9835826074413004
3077,3077,500.18683312343813,0.4341172161758877,10.96636103346415,0.0637605278872804,4.416540540942052,0.26988238492212185,11.800467190554556,0.06714226233988259,0.04523459551752619,10.25933085984299,0.5189426077486364,0.07713996089119259,0.1616633315602806,0.9773799690478664
3997,3997,500.1955881965047,0.449517773765121,7.985343123577474,0.47098129506197206,6.997026465612267,0.8860032862102964,8.296191299485454,0.40934561793978685,0.6155953939344703,4.256960983431542,0.3525443871302837,0.1516294328490506,0.32343812013538215,0.9807457124649536
4056,4056,500.20001951112795,0.49053163256240107,9.248337259238474,0.5212473334715028,7.360224164040789,0.4618408851067435,2.7233545218145876,0.4112064146261852,0.10838985660758554,4.954899244355373,0.19765647304980002,0.4513299152258712,0.6692973646357168,0.9415805256329047
4540,4540,500.20139623023425,0.3353089319004268,7.204634246930352,0.7989150420316623,7.378774296903032,0.4466987239788729,3.0197293022435208,0.3332450347509431,0.07204446907620057,7.072127310827432,0.32742366716018184,0.17244441506807848,0.5733231562547638,0.9997777103326317
609,609,500.2208137059625,0.4578470553653543,11.357626698068923,0.4807326329623129,6.0213778874574135,0.9994774348682207,3.461707231932621,0.3741267896611375,0.264167016979368,9.585159125437439,0.366610240706837,0.28367638766943026,0.5796928157819267,0.4659813160934602
2434,2434,500.2259682162277,0.4403387329050692,8.784237829336718,0.32089452571107796,3.94281973120943,0.8223217823378101,5.352519564173569,0.4645635210277433,0.11694000898222251,8.688023177194067,0.32547612985018354,0.47154793851488347,0.3875089281934108,0.9836193200512675
3468,3468,500.2305224438265,0.31603453710372625,8.945202462823126,0.5409258598674979,7.190625671264652,0.5512264206913988,2.0818130912964716,0.8934118343518944,0.12997408717806058,5.298070913094578,0.17550638385820463,0.4914385564183174,0.5780030904163452,0.9601045179750782
1417,1417,500.2305224438265,0.41965639899703866,8.293541541707112,0.5266499019655713,6.75709194812335,0.04694189993520535,1.8687668819363399,0.29039802796704894,0.27319134172730813,7.353377133447651,0.6791389715437807,0.473143979216731,0.7860000791901841,0.9502442303074741
3230,3230,500.23238197067496,0.41599263529452074,7.68324375031474,0.16146404785297092,4.540391785440004,0.16117737906128263,10.438612086163154,0.13895056751411328,0.10074716417240794,8.23421550446739,0.9015496557474748,0.4028292593003744,0.8782195257188103,0.9100729413574034
2404,2404,500.27421176421484,0.551193918427304,8.667262808665246,0.5712242424079116,7.179801584274627,0.3184146427346134,3.2854540700344916,0.08761468356503929,0.2660954142988956,8.807454977077757,0.4309886392026168,0.41031543628238754,0.4286361589590472,0.9982785929789891
2299,2299,500.28392050207896,0.4817852793808979,11.593789582494475,0.33326274485939444,2.431454807647972,0.21754003725541715,3.171772602741979,0.8544415421368047,0.8355090900506827,3.3071162324317793,0.19072587537655294,0.15482135209750456,0.2908379742689295,0.7054567728432225
978,978,500.28392050207896,0.7303543038272532,8.520063860247609,0.12993707246248978,6.579372505528897,0.7448474230191933,2.151212195865345,0.7764328911390429,0.18992285106314888,6.732720047658786,0.041487552670724466,0.032615701564340835,0.5370195690745565,0.1349161641105949
4147,4147,500.283920502079,0.29957868419236633,7.281518771809326,0.146876465235774,6.327105069087493,0.7695932483218846,8.109260198062977,0.35553492692341937,0.027445145633118055,4.698420824611671,0.26729938419592897,0.17030871511567447,0.44615934733428353,0.9648391544647887
1840,1840,500.28877487101096,0.5258366078926217,10.820721441129518,0.1232181072904932,7.314093441374979,0.6717215740215597,8.20516437514695,0.7069145231279554,0.12014579546696272,4.4473576221912605,0.7395962771703896,0.4620684984130001,0.5494326947067739,0.30313720574927555
4902,4902,500.29362923994296,0.5158535535725894,9.949324799791718,0.5028912907440534,10.901163390564488,0.49930876450383094,6.551196836350742,0.5067550314059979,0.1489558860493265,5.913393031068466,0.17792961372206328,0.11973742131846063,0.4147334544096439,0.37267260088352433
4436,4436,500.2984836088751,0.529858923393525,7.574306058094558,0.1474586297576599,7.5063253326772825,0.04113397573868529,8.541264078583112,0.4155825249306701,0.0636824262281103,6.337822561547956,0.2005747743320284,0.12913749586014778,0.40541813865063653,0.22403029545899578
3881,3881,500.3033379778071,0.3291587581436284,8.788271828951023,0.5671899841427955,7.315913887721677,0.04511839994102233,1.3778316358481315,0.4714852306625652,0.05420727449074213,4.345903310845289,0.30173767093296633,0.18923456799079647,0.210402931538955,0.9637276625033158
369,369,500.33154637866187,0.510403517704492,8.408711746793522,0.292163706635849,7.895245323282129,0.17814683241651472,4.808692172616398,0.38659213920027063,0.6430937151701244,8.824032785319709,0.361494727923319,0.48912091971032223,0.7961122519447875,0.14226715851289445
3464,3464,500.3373185603314,0.34582757611007126,9.379425128641778,0.5517736467091648,7.832138704761319,0.5026514071212357,1.6657363871975106,0.2796069383674981,0.02994880974714581,4.197590838463745,0.17910898525777194,0.49157868467026944,0.5862001014902534,0.9643289925635494
2532,2532,500.3426318356321,0.44751285910539357,11.054269502075346,0.08123133409964571,6.887671772017402,0.4380420790516876,8.646833674702739,0.7017506591348347,0.18862345223132146,4.685918535275806,0.23865435167362486,0.43884785715795527,0.5724786399244256,0.8785452787210988
2801,2801,500.3567360360596,0.48461047581393374,8.897964563594508,0.8208188009093258,7.586276836488834,0.7932299174435822,2.217983577993472,0.021672830490760603,0.08877363048036013,10.90265525907769,0.3816593564227629,0.26164466248055956,0.8149275418999933,0.9458540604828041
1286,1286,500.36063674019397,0.6788213783424916,8.975586555548126,0.8926983789199069,6.549155444370952,0.13743348464831034,2.360358193034896,0.5324173515839188,0.16169746795005446,6.759832021286095,0.9906828897730695,0.4558416305814768,0.47294956757449297,0.9186561900443332
2445,2445,500.3615904049916,0.3972523314684545,11.641209388562675,0.6849170406691312,7.691081449015821,0.6633274811196876,2.6809529317653307,0.4339513303838316,0.011068931120493935,4.261237283956621,0.263969953503053,0.06958289574753329,0.8362967279780178,0.8640584608032035
786,786,500.36644477392355,0.5582095649627474,10.858831561217825,0.523140712631758,10.238490314019666,0.18892541998641496,3.213536464056874,0.40896425295755157,0.17528939026701135,1.0029063867212855,0.25658069300486563,0.23625259861832656,0.7940046855219249,0.4254928853056755
4033,4033,500.3689687589518,0.42711591138440436,8.400405587508915,0.5655506190839347,7.500582866005029,0.4958758179414576,1.004964367814257,0.45764523568129256,0.09825336058985722,4.16828671236969,0.3647703812304536,0.12135022637542725,0.5655132934895679,0.9200281789296848
4748,4748,500.398094972544,0.7619285933840392,9.627967997646326,0.5697588187790694,7.510627865488318,0.2299901007100883,8.57384805103868,0.45845237141711825,0.11796144230903965,3.908183654619539,0.9307373039633514,0.11008327112071452,0.509542912397851,0.9995766038221289
2375,2375,500.40718705497505,0.5068576195322125,10.881569854550477,0.5947332625791794,7.103850414871605,0.8028826542683483,5.747690918805814,0.48122397787759574,0.5285278365191761,2.1055387578940277,0.3672071205218916,0.466326657777383,0.9998568942979925,0.9446119917245726
4125,4125,500.414988463244,0.8796252691828181,7.592904189171215,0.2414111816458638,7.041677711593657,0.12019413996758943,3.6457823847453885,0.3711056913290283,0.10709359835448762,11.700183878533732,0.7276686002032118,0.11679638981902105,0.904776681559707,0.9569681036317573
4718,4718,500.4149884632441,0.4912871319856587,9.328444507119222,0.15497073896639288,7.020156333830485,0.4749238743503532,1.2651842136365006,0.40834128917243123,0.5950082283251761,4.108377282661596,0.14903998102411556,0.4174470520486315,0.9103345384567251,0.9101326456361104
548,548,500.44273795772995,0.5233390070884603,8.381588706219663,0.3991209947807829,2.7471816070199466,0.8428666578920254,6.270164166984285,0.46988206092922674,0.16043001077804048,11.951191815211725,0.6668995008810434,0.16291018714218036,0.2839626973959838,0.150929745347765
4489,4489,500.45867778363237,0.5479231893747395,10.055071111245022,0.524594160479806,6.6207455989687745,0.7864143058402164,3.5321460186599447,0.4485226826565085,0.3594274179019569,5.332436462424363,0.23496443631185313,0.13319775243821175,0.23955936187499433,0.9798098376898196
4471,4471,500.46215543345807,0.3861862402005095,8.556649424770633,0.6225966012594668,6.6702493903504,0.13511569352319064,1.2814210239205936,0.40661744827798424,0.020955345990080095,4.243456404027929,0.21407978025335223,0.09924082372527765,0.5193974545563089,0.4383688663212622
3396,3396,500.4785422150425,0.3670625007263665,8.937069170745133,0.48505479229579923,7.515813048970406,0.5388165586914238,2.0639452426470566,0.12401207843501261,0.08704615696639065,4.295858035312022,0.25111099896899086,0.4692409386699582,0.44378791844905063,0.9999591053967811
1257,1257,500.4873092387958,0.4813441526618692,8.855764017173907,0.13881654046052444,7.001582149521739,0.8152171675890819,7.115457073058705,0.7116744228605189,0.5265307302879889,6.527793029089738,0.3616348311672351,0.09825672964194734,0.3524956191604073,0.8927573590504113
390,390,500.4882629035933,0.44344483413727687,11.742071419878927,0.40140150219621834,9.376611651005222,0.4306206774016446,5.114441995785917,0.046631620804695385,0.1704899644806872,7.730988403408393,0.7816833385045882,0.23020657640413517,0.8690978930543418,0.7097823407413189
2239,2239,500.4926583661566,0.5050623771921998,7.245401158513449,0.5931707926721053,4.800218788095364,0.16516740155662413,3.384429148393795,0.08748707886601462,0.07703976979358375,3.9771994474042,0.18483852713941162,0.4754492321456137,0.17623943227315433,0.9681465407253139
4032,4032,500.49265836615666,0.5836839718302771,8.432637109287498,0.11544734722851954,7.547626994321315,0.6345845940974928,8.873735267438768,0.5093651484052552,0.09570633358368291,6.45820432246842,0.36342145549004945,0.08304679983630721,0.5692112962278079,0.967605254611044
3455,3455,500.5023671040207,0.35435456852429387,9.404094374265052,0.47043675680240926,7.224797009681055,0.47967029855220666,2.3254520531818303,0.7458530410911872,0.08851410467278648,5.004916089854371,0.1533898680381022,0.49507152964086215,0.5688521685540872,0.9996167197574068
1151,1151,500.5120758418847,0.6552801187862101,9.088839329155192,0.7865307304408266,1.6384928513725678,0.1663711179026692,9.771041200743628,0.773851824102564,0.6938113335795071,9.027329690788234,0.36129095190758437,0.133036278467723,0.4092894118288779,0.4745924694538274
502,502,500.536347686545,0.5422759368640195,9.017831081102633,0.6361527403553972,4.777579846884535,0.5246246166065022,2.07431668053061,0.3660101017271681,0.042366410077197894,6.602045899745181,0.21288301169180418,0.23198452764484576,0.35242471166634587,0.7051687083661601
1137,1137,500.5416609618458,0.6363937861900911,8.191864261720667,0.73929977312076,6.4917193968916544,0.8505800988510835,2.2412917137473563,0.9558869318139716,0.748290096924625,11.108605328736505,0.43794883581757854,0.46598459337409015,0.0892735837773094,0.8604804344377891
549,549,500.54721564101754,0.5020555058891466,2.8774110728877,0.3266883127893128,8.854145473537027,0.8524985692502438,5.911199266591462,0.056101991383369056,0.8374580693804147,8.61278172864697,0.6578280062895399,0.21926055339813613,0.8166866695852008,0.39316288129971017
1564,1564,500.5509107933411,0.8428225748316357,7.762419047478094,0.47671729917647554,4.478565345978291,0.18480141277987883,2.2480740920611773,0.5053513572014761,0.15285017383223873,7.332916721551045,0.32153537286899314,0.11001433909184355,0.26229162485712976,0.20929648796427858
1044,1044,500.5513696997098,0.5107155056045273,9.223973313173945,0.6763524659263522,6.169769436573865,0.12281783586857653,4.484385388694915,0.3532346324817362,0.47886586226721933,9.93094673029959,0.7308972311282027,0.2570874632252448,0.21353809880706004,0.33701767801478416
4710,4710,500.55481149747555,0.019137492703803216,7.955545076228969,0.6919635229831653,7.280169209825042,0.6460761703463975,8.92392911494394,0.35240545538388857,0.05606861154163568,7.254764501401491,0.2521313736736491,0.38953823598061865,0.43521442416210415,0.9671641489387713
652,652,500.56061953120525,0.6861571404239192,10.330826712979528,0.3398877232290076,5.262958500886268,0.4645512984731237,2.537379637178351,0.15112783009608347,0.20346617928500774,1.2473274292499443,0.2687886093602945,0.28761617725597394,0.1742676740594531,0.7672727689160784
3757,3757,500.56409718103083,0.3388815124227043,8.280768126485349,0.8871822267010294,6.547732363419122,0.2785761713994146,2.9936801624131943,0.3658881776753184,0.07812567579696311,4.328576961311476,0.24348532893473904,0.45532615375385255,0.45692009096443886,0.22762491736632914
818,818,500.5860505924739,0.44040603526924427,8.80259136033816,0.3190092883038893,7.050491781875634,0.13592165036745063,2.6294716672928096,0.4505294350691212,0.5115581413438962,7.1657566985028724,0.09321495866460425,0.47154180302126714,0.37789365629008514,0.6960131701408909
