year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1993,13,6272583.75,45535.6416,3937.609558,2390.69165,4983578.75,0,222542992,7125329,30825.85352,56830496,224528.1094,30825.85352,7156154.5,255353.9531,0,2994748.5,0,0,0,0,0,0.007046485,0.001588266,13.64205997,749552.1036,710541.625,147097.8425,11.95402281,6.90565085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.273843442,56830496,0.012502823,0.013189259,0.125378617,0.025910995,0.007770598,8
1994,14,6158505.5,41401.15234,5090.766357,3403.21991,4939534,0,223088352,7020167,32372.77148,56926020,227931.3438,32372.77148,7052539,260304.0938,0,2928878.25,0,0,0,0,0,0.00690142,0.001442507,17.6173023,738301.7906,679631.375,85221.12098,15.43588725,9.38621617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76413459,56926020,0.011938853,0.012969496,0.123320882,0.025311116,0.007879053,8
1995,15,6283833.5,48432.5957,4528.251099,3065.710388,4996910.5,0,223604736,7071975,33441.55078,57063264,232909.5938,33441.55078,7105416,266351.125,0,2936106.5,0,0,0,0,0,0.007025604,0.001684307,15.63910102,721426.3211,700078.8125,162848.2807,14.14368825,8.633182913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57574827,57063264,0.012268468,0.01264257,0.123932185,0.025321638,0.008034657,8
1996,16,6198443.75,43116.82813,5372.02417,3375.093994,4969516.125,0,224202704,7008297.5,35129.10156,57182980,241009.8125,35129.10156,7043427,276138.9063,0,2893130.25,0,0,0,0,0,0.006911651,0.00149804,18.53186733,721988.8368,687478.5,136691.303,16.48689153,9.345874122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62896642,57182980,0.012022432,0.012625939,0.122559151,0.024920872,0.00830405,8
1997,17,6211972.625,35438.48633,3965.735352,3740.729065,5009538.75,0,224765216,7012010.5,35157.22656,57310472,242078.5938,35157.22656,7047167.5,277235.8125,0,2889192.5,0,0,0,0,0,0.006909402,0.001229434,13.6598931,716926.1959,673021.875,131628.6621,12.26030485,10.26858329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86927913,57310472,0.011743436,0.012509515,0.122351296,0.024849317,0.008328262,8
1998,18,6145314.5,43510.58789,4697.005554,3600.100159,4938043.25,0,225419696,6976571.5,35916.625,57445672,241431.7188,35916.625,7012488.5,277348.3125,0,2859857.5,0,0,0,0,0,0.006815414,0.001506723,16.1502623,707082.1721,692316.125,169317.2107,14.60434066,9.291640631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36337616,57445672,0.012051667,0.012308711,0.121446425,0.024553132,0.008291189,8
1999,19,6169333.75,46351.29199,5147.018188,4331.370361,4989457,0,226227760,6963465,36507.26563,57633976,246241.2188,36507.26563,6999972.5,282748.5,0,2844276,0,0,0,0,0,0.006817614,0.001600954,17.64973091,691331.7339,704325.8125,246381.8547,15.40235536,11.81824393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.83420795,57633976,0.01222067,0.011995212,0.120822221,0.024352906,0.008433344,8
2000,20,6173552.75,44860.625,5343.898438,4443.873169,4985322.875,0,227148032,6941330.5,37210.40625,57844860,251866.375,37210.40625,6978540,289076.7813,0,2807740.5,0,0,0,0,0,0.006794636,0.001545013,18.26947492,672768.7174,647399.25,228100.0961,16.01203337,12.19286173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17320748,57844860,0.011191993,0.01163057,0.119999089,0.023966947,0.008599752,8
2001,21,6079528.625,46913.80566,4415.747803,3768.854858,4904995.5,0,228084624,6958290,37463.53906,58067672,253272.6875,37463.53906,6995753.5,290736.2188,0,2825966,0,0,0,0,0,0.006663677,0.001610651,15.04870673,663205.9514,659465.25,255944.6208,13.38828526,10.18240197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.82774154,58067672,0.01135684,0.01142126,0.119830704,0.024046271,0.008620434,8
2002,22,6152965,44635.61719,5484.527466,4134.489685,4992719.875,0,229026544,6931880,38504.19531,58285872,255185.2188,38504.19531,6970384,293689.4375,0,2808246.75,0,0,0,0,0,0.006716432,0.001528481,18.64262487,664612.2405,662924.625,266069.9025,16.41746723,11.1649662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03530069,58285872,0.011373676,0.01140263,0.118928992,0.023832801,0.008662741,8
2003,23,6049996.125,50035.76563,5934.539429,4809.508423,4918580.25,0,230157200,6884150,39319.84375,58540464,260697.875,39319.84375,6923470,300017.7188,0,2779783.25,0,0,0,0,0,0.006571591,0.001707684,20.10226154,688237.8978,668577.875,282382.8563,18.10345316,12.61823611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.26973727,58540464,0.011420782,0.011756618,0.117596437,0.023508818,0.008818959,8
2004,24,5973409.5,38194.8125,4893.885864,4640.753662,4836452.75,0,231412176,6828405,39291.71875,58827264,254060.1719,39291.71875,6867697,293351.9063,0,2746426.25,0,0,0,0,0,0.006453214,0.00129774,16.50742672,706800.9142,647371.125,276757.6998,14.01803092,12.06093477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.63287488,58827264,0.01100461,0.012014853,0.116075516,0.023129076,0.008558289,8
2005,25,5976278.625,44523.11523,5034.514832,4078.238342,4816371.125,0,233029696,6808211,39938.60938,59221464,256197.75,39938.60938,6848150,296136.375,0,2725697.5,0,0,0,0,0,0.006411499,0.001503518,16.8779851,713551.102,634798.875,360572.5317,14.46918638,11.2759067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65382963,59221464,0.010719068,0.01204886,0.114961883,0.0228139,0.00857743,8
2006,26,5959262.375,47082.55957,5793.911011,4246.992798,4794067.75,0,234823840,6782167,41232.39844,59654032,262497.9063,41232.39844,6823399,303730.3125,0,2702943.75,0,0,0,0,0,0.006344397,0.001579871,19.29838177,737458.0172,624167.375,366478.946,16.23044729,10.95215494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12649953,59654032,0.010463121,0.012362249,0.113691678,0.022476571,0.008731299,8
2007,27,5981790.75,43229.32813,5709.533447,4612.62793,4818846.5,0,236685488,6809026.5,41991.79297,60118996,264832.375,41991.79297,6851018,306824.1563,0,2716359.5,0,0,0,0,0,0.006318291,0.001440475,18.88491508,761083.6745,609457.5,353822.3439,16.77176551,12.35699952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2356173,60118996,0.01013752,0.012659621,0.113259152,0.022430496,0.008747475,8
2008,28,6007469.75,46885.68164,5259.52124,5034.514526,4803770.875,0,238651472,6879453.5,42019.91797,60607688,269473.125,42019.91797,6921473,311493.0313,0,2740744.75,0,0,0,0,0,0.006293141,0.001551291,17.27201922,781334.2379,615589,371541.5868,15.15735678,12.45904724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51032497,60607688,0.010156946,0.012891669,0.113507935,0.022470184,0.008837176,8
2009,29,6188768.75,41710.53613,5090.766785,5034.514404,4940687.25,0,240464464,6943552,41766.78906,61071204,267813.6875,41766.78906,6985319,309580.5,0,2770248.75,0,0,0,0,0,0.006434182,0.001370575,16.60451593,779927.9487,613620.125,345665.8669,13.79931491,13.0346084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39869795,61071204,0.010047618,0.012770797,0.113696006,0.022558517,0.008723375,8
2010,30,6161908.5,37969.80762,5878.287842,4837.634033,4949546.75,0,242359296,6986725,42694.9375,61543656,261429.1406,42694.9375,7029420.5,304124.0938,0,2791371,0,0,0,0,0,0.006356171,0.001238745,19.04171798,793990.84,605182.4375,333853.0383,17.05378458,11.7852833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.64905309,61543656,0.009833385,0.012901262,0.113524699,0.022574213,0.008456858,8
2011,31,6092775.375,45029.37793,5934.539429,4668.879272,4922462,0,244454096,6967881,43538.71094,62051316,265310.5,43538.71094,7011419.5,308849.2188,0,2764117.25,0,0,0,0,0,0.006231002,0.001458604,19.08621174,796240.9026,618457.8125,378010.5168,16.53605286,11.7245626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99469591,62051316,0.009966877,0.012831974,0.112292236,0.02219328,0.008520782,8
2012,32,6099806.75,40585.50684,6103.294067,4753.25647,4967687.875,0,246456944,6922402,44691.86719,62526484,262441.6563,44691.86719,6967093,307133.5625,0,2735738.25,0,0,0,0,0,0.006187497,0.001305515,19.49592366,799897.2543,619948.4375,341728.2574,15.99434549,11.98372353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.16181556,62526484,0.009914974,0.012792935,0.110711519,0.021815969,0.008371297,8
2013,33,5983788.25,44719.99414,6018.91748,5062.639893,4855353.375,0,248167264,6891519.5,45310.64063,62940048,266829.2813,45310.64063,6936830,312139.9375,0,2716134.75,0,0,0,0,0,0.006027979,0.001429948,19.11047295,769240.1514,621664.125,313602.4749,15.79133916,12.56995814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05113461,62940048,0.009877084,0.012221792,0.109493394,0.02152881,0.008459841,8
2014,34,5912010.875,45901.27539,6047.042847,4668.87915,4774294.75,0,249966480,6859343.5,46266.91406,63375148,266857.4375,46266.91406,6905610.5,313124.3438,0,2697853,0,0,0,0,0,0.005912804,0.001458435,19.07971801,763333.7371,602651.125,320633.9205,16.62970182,11.19445657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.70984204,63375148,0.009509266,0.012044686,0.108233964,0.021249742,0.008407651,8
2015,35,5886528.625,41907.41895,5118.892456,4893.885071,4782480.125,0,252086880,6831865,46126.28906,63884452,263904.1875,46126.28906,6877991,310030.5,0,2682271.25,0,0,0,0,0,0.005837797,0.001321472,16.03137224,761646.1901,639552.125,426668.1205,13.95354738,11.78163629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.30458424,63884452,0.010011076,0.011922247,0.106940966,0.020970581,0.008253042,8
2016,36,5808733.375,43566.83594,6187.671387,5203.268677,4756238.5,0,254271680,6773925.5,46745.05469,64405124,263088.5625,46745.05469,6820671,309833.625,0,2651698.5,0,0,0,0,0,0.005711149,0.00136389,19.24062414,758833.6119,633420.75,440168.4961,16.92908635,12.38212093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.15613076,64405124,0.009834943,0.011782193,0.10517681,0.020583786,0.008168891,8
2017,37,5683320.25,35804.12061,5850.162476,5400.149536,4653916.625,0,256346240,6702598.5,46857.55469,64902324,254172.6875,46857.55469,6749456,301030.25,0,2617638.25,0,0,0,0,0,0.005542621,0.001112697,18.06436861,740833.1111,663768.375,463512.8956,15.08367257,12.59466516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.65070875,64902324,0.01022719,0.011414585,0.103272088,0.020177928,0.007837108,8
2018,38,5581505.125,39404.22266,5906.41394,6131.419922,4590858.375,0,258162048,6577270,46351.29297,65319316,251332,46351.29297,6623621.5,297683.2813,0,2561471,0,0,0,0,0,0.00540504,0.001217008,18.1273256,718332.4851,667312.3125,414292.7762,16.20739066,14.83209108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79115796,65319316,0.010216156,0.010997244,0.100694104,0.019625554,0.007702652,8
2019,39,5542185.25,41738.66113,5934.539795,5428.274902,4576711.625,0,259743840,6539243.5,46435.67188,65706632,253047.6563,46435.67188,6585680,299483.3438,0,2534583,0,0,0,0,0,0.00533428,0.001281726,18.10910127,700894.4999,656287,381385.6107,15.06634463,13.027719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54080861,65706632,0.009988139,0.010667028,0.099521818,0.019308184,0.007710761,8
2020,40,5425125.625,43004.32178,5568.905029,5428.275269,4473827.25,0,261205536,6447722.5,46154.41406,66043192,254988.3281,46154.41406,6493877,301142.75,0,2485672,0,0,0,0,0,0.005192392,0.001314589,16.91547253,675018.78,733745.375,437637.1757,13.69955342,12.72285522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4652284,66043192,0.011110083,0.010220868,0.097628874,0.018849061,0.007734392,8
2021,41,5363389.75,39263.59375,5625.156311,5597.029297,4365796.375,0,261944960,6356004.5,45704.39844,66201344,255185.2188,45704.39844,6401709,300889.625,0,2456224.25,0,0,0,0,0,0.005118814,0.001197824,17.05182318,680925.1943,722298.1875,239350.4091,14.56262299,12.63335494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94308635,66201344,0.010910627,0.01028567,0.096010203,0.018588441,0.007724857,8
2022,42,5316954.125,40051.11523,5990.791382,5175.142944,4375865.125,0,263998704,6232532.5,46182.53906,66688392,252344.5156,46182.53906,6278714.5,298527.0625,0,2400957.25,0,0,0,0,0,0.005035019,0.001212849,18.02907371,673331.2331,704213.3125,554640.4309,15.41457266,11.7481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.55279273,66688392,0.010559758,0.010096678,0.093457532,0.018038917,0.007583678,8
2023,43,5151546.625,37801.05176,5568.904663,5147.017273,4243955.5,0,266156800,6210229,46266.91406,67211808,253919.5469,46266.91406,6256495.5,300186.5,0,2389313,0,0,0,0,0,0.004838827,0.001135846,16.62968442,673049.9752,705225.8125,594016.5264,14.14674438,11.64681861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.34865201,67211808,0.010492588,0.010013865,0.092397886,0.017812614,0.007572002,8
2024,44,5086687.875,35635.36816,6018.91687,5259.520142,4207982.5,0,268186912,6128326.5,46576.29688,67694984,250431.9688,46576.29688,6174902,297008.25,0,2350246.5,0,0,0,0,0,0.004741738,0.001062998,17.84582454,669393.6235,710091.625,568140.8065,14.78592011,12.18203803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.57274111,67694984,0.010489575,0.009888378,0.090528517,0.01739692,0.007414958,8
2025,45,4990779.375,38307.31689,5034.515137,5625.155029,4122311.125,0,270030016,6078150.5,45648.14453,68131312,250769.4688,45648.14453,6123798,296417.625,0,2322908.25,0,0,0,0,0,0.004620578,0.001135527,14.83340135,666018.5296,726545.1875,538327.4771,12.52960409,12.05842497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55136747,68131312,0.010663895,0.009775513,0.089212292,0.017087222,0.007378601,8
2026,46,4905051.875,38026.06055,5653.282104,5372.023682,4013942.563,0,271728224,5967616,45507.51563,68533360,248041.2656,45507.51563,6013123,293548.7813,0,2274306.75,0,0,0,0,0,0.004512829,0.001120444,16.55866344,664612.2405,745192.5625,522014.5232,14.22317065,11.32068154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71390201,68533360,0.010873428,0.009697646,0.087076075,0.016631644,0.007255545,8
2027,47,4910845.625,39572.97607,6300.174683,5203.269043,3989501.313,0,273231264,5940418,46154.41406,68910128,245903.7188,46154.41406,5986572,292058.125,0,2267472.5,0,0,0,0,0,0.004493305,0.001159593,18.35374813,663487.2092,723901.375,475888.2399,15.08713783,11.50878641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1378748,68910128,0.010505007,0.009628297,0.086205296,0.016491899,0.007154079,8
2028,48,4887248,33919.69482,5962.665649,4837.634033,3976788.625,0,274704800,5907792.5,46829.42969,69272512,240587.9375,46829.42969,5954621.5,287417.375,0,2260356.5,0,0,0,0,0,0.004447727,0.000988671,17.28201356,663768.467,766793.125,504857.7959,14.98281791,10.55409648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.00225012,69272512,0.011069226,0.009581989,0.085283359,0.016356176,0.006963678,8
2029,49,4904292.625,36901.02686,5850.162476,4922.011108,3991751.5,0,276064672,5898370,47335.69531,69612352,240222.2969,47335.69531,5945705.5,287558,0,2262550.25,0,0,0,0,0,0.004441253,0.001070473,16.87648631,664893.4983,749777.0625,461262.833,15.00772803,10.67824738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1796024,69612352,0.010770747,0.009551372,0.084731658,0.0162952,0.006920457,8
2030,50,4862581.75,39432.34766,5850.162598,5343.897705,3963597.5,0,277395008,5860344,47166.9375,69929392,239350.4063,47166.9375,5907510.5,286517.3438,0,2239824.75,0,0,0,0,0,0.004382362,0.001138903,16.80343542,666581.0453,726095.1875,419074.1593,13.69381077,11.74308862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32852288,69929392,0.010383262,0.009532201,0.083803732,0.016061874,0.006865566,8
2031,51,4820899.375,31922.76367,6356.42627,4950.136841,3928187.188,0,278673344,5837534,48123.21484,70249832,233303.375,48123.21484,5885657,281426.5938,0,2241709,0,0,0,0,0,0.004324866,0.000917686,18.17610114,668268.5922,752870.875,438762.207,14.7165022,10.41311045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.13538723,70249832,0.010717049,0.009512743,0.083096768,0.016003307,0.006662106,8
2032,52,4825737.125,36676.02148,5822.036743,5147.017822,3903071.125,0,279803136,5880144.5,48488.85156,70540016,231981.4531,48488.85156,5928633.5,280470.3125,0,2264913,0,0,0,0,0,0.004311725,0.001050189,16.58380197,670799.9126,771040.1875,432293.277,13.88639714,11.06385677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6408202,70540016,0.010930536,0.009509495,0.08335899,0.016106503,0.00659877,8
2033,53,4873579.125,33863.44287,6131.420044,5484.526367,3920340,0,280866304,5907201,48798.23438,70812352,232768.9688,48798.23438,5955999.5,281567.2188,0,2271156.75,0,0,0,0,0,0.004337988,0.000966232,17.4035483,673893.7487,785750,428636.9253,15.24242187,11.3781725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.54585948,70812352,0.011096228,0.009516613,0.083420489,0.016093953,0.006597823,8
2034,54,4922939.625,39235.46875,5878.28833,6131.419678,3967394.5,0,281975872,5901182.5,48235.71875,71082824,239856.6563,48235.71875,5949418.5,288092.375,0,2255940.75,0,0,0,0,0,0.004364682,0.001115776,16.62604436,678675.1317,804903.625,445512.3948,13.72553501,12.51577208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3183692,71082824,0.011323462,0.009547667,0.083018403,0.015929922,0.006774819,8
2035,55,4969488.25,28041.40723,5568.905029,5512.652344,3991976.438,0,282951840,5925933,47673.20313,71344392,228662.6094,47673.20313,5973606.5,276335.8125,0,2284207.25,0,0,0,0,0,0.004390754,0.000794429,15.69654739,684581.5461,790615.75,406136.2993,12.73666857,11.80174021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.51714257,71344392,0.01108168,0.00959545,0.08306095,0.0160741,0.006436449,8
2036,56,4937508.75,34510.33594,5597.03064,5484.52655,4005111.125,0,283973344,5912714.5,47391.94531,71595552,227200.0625,47391.94531,5960106,274592.0313,0,2276360,0,0,0,0,0,0.004346807,0.000974489,15.72483546,690769.2182,796325.25,397698.5646,13.42559419,11.05825876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38826658,71595552,0.011122552,0.009648214,0.082584942,0.015967301,0.006374689,8
2037,57,4836312.375,37519.79395,5653.281982,5709.532959,3917865.125,0,284927392,5861890.5,46941.93359,71834536,233781.5,46941.93359,5908833,280723.4375,0,2243846.5,0,0,0,0,0,0.00424346,0.001056371,15.83354121,696675.6325,817785.1875,401354.9163,13.53661511,11.89668109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9700908,71834536,0.01138429,0.009698338,0.081602678,0.015690615,0.006539084,8
2038,58,4884604.5,36254.13477,5456.401611,5793.910156,3937215.625,0,285809696,5891310.5,46295.03906,72060768,236706.5938,46295.03906,5937605.5,283001.625,0,2265391,0,0,0,0,0,0.004272602,0.001017972,15.23943611,703707.0782,799109.75,364228.8834,13.24184503,12.00079714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.16118298,72060768,0.011089387,0.009765467,0.081754756,0.015797362,0.006602551,8
2039,59,4873635.375,39319.8457,5034.514709,5259.520508,3923462,0,286709440,5915442.5,45591.89453,72293432,240391.0625,45591.89453,5961034.5,285982.9688,0,2271747.25,0,0,0,0,0,0.004249629,0.00110087,14.01908175,710176.0081,830160.5625,388417.0563,11.67410284,11.26847729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62706187,72293432,0.011483209,0.00982352,0.081825449,0.015794685,0.006685429,8
2040,60,4877657.25,30516.47461,5428.275757,5456.400879,3960813.125,0,287601856,5899579.5,45254.38281,72507304,233697.125,45254.38281,5944833.5,278951.5,0,2263309.75,0,0,0,0,0,0.004239939,0.000852078,15.07745416,716082.4225,840285.875,379979.3216,12.6804455,10.76954645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13654759,72507304,0.011588982,0.009876004,0.081365313,0.015696563,0.006482969,8
2041,61,4815499.375,35775.99805,5400.150513,5231.39502,3890526.688,0,288480224,5873675.5,45029.38281,72716592,230659.5313,45029.38281,5918705,275688.9375,0,2256137.5,0,0,0,0,0,0.004173162,0.000996345,14.96182381,723113.8681,832466.875,357478.6956,12.9289311,10.39205492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47620414,72716592,0.011448101,0.009944276,0.080774901,0.015607838,0.006382761,8
2042,62,4789904.875,38476.07129,6328.300537,5090.765991,3909652.313,0,289285472,5880904,45957.53125,72926400,238534.75,45957.53125,5926861.5,284492.3125,0,2256419,0,0,0,0,0,0.004139427,0.001069104,17.49035701,727613.9933,857020.6875,378573.0325,14.8835756,10.36408187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.05217101,72926400,0.011751858,0.009977374,0.080641633,0.015571127,0.006584335,8
2043,63,4760035.125,38447.94531,5653.281616,5400.149902,3912352.375,0,290133472,5833709,45845.02734,73130832,241403.5938,45845.02734,5879553.5,287248.625,0,2234846.25,0,0,0,0,0,0.004101591,0.001065869,15.5877384,731551.6028,828332.375,339478.1948,13.02763993,10.76164462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87098267,73130832,0.011326719,0.010003327,0.079770855,0.015385851,0.006647794,8
2044,64,4748194.375,37154.15869,5372.024658,6131.419678,3863891.688,0,290979488,5804992.5,44551.24219,73335384,240644.1875,44551.24219,5849543.5,285195.4375,0,2214145.75,0,0,0,0,0,0.004079492,0.001027526,14.77660458,732395.3763,855698.75,370416.5555,11.75865474,12.47633931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84479834,73335384,0.011668293,0.00998693,0.079156775,0.015207261,0.006611198,8
2045,65,4650175.625,34257.2041,5428.276245,5062.639893,3846791.25,0,291849696,5721937,44607.49219,73526616,234428.3906,44607.49219,5766544.5,279035.9063,0,2171704,0,0,0,0,0,0.003983365,0.000945122,14.89805825,731832.8607,894512.3125,391792.1502,12.9256234,10.34422622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.87756908,73526616,0.01216583,0.009953305,0.077821302,0.014882538,0.006426086,8
2046,66,4600787.125,35607.24268,4922.011963,5259.520691,3775436.125,0,292624000,5676964,43904.34375,73713824,232600.2188,43904.34375,5720868,276504.5625,0,2160144.25,0,0,0,0,0,0.00393063,0.0009802,13.47935404,731551.6028,905959.5,396854.7911,11.91120243,10.17740789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.38635324,73713824,0.012290225,0.009924212,0.07701356,0.014771592,0.006362308,8
2047,67,4523666.25,36507.26758,5259.521362,5484.526611,3706809.25,0,293386496,5622794,43510.58594,73888472,237325.3438,43510.58594,5666304,280835.9375,0,2123721.5,0,0,0,0,0,0.003854699,0.00100318,14.37603466,729301.5402,867370.9375,351853.5391,11.74633704,10.9515671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97324189,73888472,0.011738921,0.009870302,0.076098393,0.014494868,0.006479191,8
