year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2043.0,63,3931421.5,27507.0146484375,3009.458740234375,1856.3016967773438,3204904.9375,2896.9555053710938,292363840.0,4777698.0,72480.140625,72387800.0,84855.484375,16425.455078125,4843175.0,101280.9453125,56054.6875,1960254.25,26196436.0,862786.4375,58332.875,0.0,0.0,0.0033617542271985484,0.0007751261766447891,8.464098186438088,731551.6028250001,831229.375,328790.39742500003,7.5813655538699,3.5745042678271304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045415.5205078125,477632.0361328125,19688.049270629883,17887.99806213379,1321.9118194580078,0.0,251567502.56054688,43533786.75439453,1354031.4715156555,1248559.770816803,91324.41833877563,91324.41833877563,5.218434996000629,72387800.0,0.01148300369675553,0.010106006852328708,0.06600142565459925,0.013776665987293376,0.0023854572240807376
2044.0,64,3851403.9375,27366.38623046875,2390.6915893554688,1828.1759643554688,3143843.8125,2840.7039184570312,293241088.0,4727184.5,71917.625,72596304.0,85980.515625,15694.1845703125,4791845.5,101674.703125,56223.4453125,1940172.5,26276652.0,864080.25,58586.0078125,0.0,0.0,0.0032834791022702792,0.0007692351502021196,6.706687184877654,732395.3763000001,849398.625,356353.66427500005,5.735907291310684,3.4844322446518117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057593.9013671875,463344.1396484375,16312.954620361328,14372.274703979492,1321.9117736816406,0.0,255625096.46191406,43997130.89404297,1370344.4261360168,1262932.0455207825,92646.33011245728,92646.33011245728,5.126386246555077,72596304.0,0.01170030123021139,0.010088604184312195,0.06511604915864587,0.013601089027897419,0.0024109787097387476
2045.0,65,3804771.3125,27844.5244140625,3009.4588623046875,1462.5407104492188,3134450.0,2671.9491577148438,294055872.0,4674730.0,72423.890625,72787832.0,83364.8125,16087.9453125,4739897.5,99452.765625,56335.9453125,1916040.625,26351212.0,857667.5,58726.63671875,0.0,0.0,0.00323473502384268,0.0007809011910101671,8.424149088280833,732395.3763000001,841101.4375,329634.1709,7.542562882743031,2.5904385883505467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133927.3662109375,454372.0078125,14119.142776489258,12628.476272583008,1068.7797393798828,0.0,259759023.828125,44451502.90185547,1384463.568912506,1275560.5217933655,93715.10985183716,93715.10985183716,4.092136027290944,72787832.0,0.011555522597513277,0.010062057849174572,0.06422405876850405,0.013402530977936488,0.002332517311841688
2046.0,66,3755635.75,30994.611328125,2868.8300170898438,1603.1696319580078,3067257.1875,2109.433624267578,294824576.0,4627366.0,72789.5234375,72967224.0,81789.7734375,16341.078125,4693124.0,98130.859375,56448.44921875,1891740.125,26412978.0,858258.1875,58923.515625,0.0,0.0,0.003184635929061762,0.0008675047678117505,8.01485488230512,732395.3763000001,829091.75,307977.31837500003,7.54883695267129,2.7215997072784393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167875.078125,443459.2080078125,19266.16226196289,17016.099884033203,1068.7796936035156,0.0,263926898.90625,44894962.10986328,1403729.731174469,1292576.6216773987,94783.88954544067,94783.88954544067,4.476845435094977,72967224.0,0.011362522849985358,0.010037319993151996,0.06341704872861821,0.013206693749320726,0.0022839764835360554
2047.0,67,3615119.0625,28463.291015625,2418.8174743652344,1631.29541015625,2972360.875,2643.8235473632812,295618560.0,4515706.5,72480.140625,73134672.0,85249.25,15750.4365234375,4581267.5,100999.6875,56729.7109375,1837457.25,26459582.0,856683.125,59232.8984375,0.0,0.0,0.0030572497397490877,0.0007952843030413222,6.745247347863173,729582.7980500001,874318.0625,339759.4526,5.725363522764819,2.5591640959859956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4189728.8125,442840.392578125,15103.54556274414,13528.502555847168,1265.6602478027344,0.0,268116627.71875,45337802.502441406,1418833.2767372131,1306105.1242332458,96049.54979324341,96049.54979324341,4.547122825668206,73134672.0,0.011954905089339841,0.009975881180543206,0.061745084465545975,0.01280446164233407,0.0023762637234966914
2048.0,68,3631910.3125,24047.54443359375,2671.949462890625,1715.6727752685547,2971039.0,2418.8172607421875,296318592.0,4492137.5,72058.25,73302000.0,84039.8359375,15553.5556640625,4557361.0,99593.390625,56504.703125,1822100.5,26504806.0,851339.25,59148.5234375,0.0,0.0,0.0030641937517204457,0.0006706183270446921,7.437110911202134,725645.1885,866442.875,337228.13217500004,5.704304365151215,3.14593698355699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063753.373046875,443627.95703125,10912.802963256836,10069.029571533203,1209.408676147461,0.0,272180381.0917969,45781430.459472656,1429746.07970047,1316174.153804779,97258.95846939087,97258.95846939087,4.773341487961136,73302000.0,0.011820180554418707,0.009899391401326021,0.06128260484024992,0.012673611246356851,0.0023381546953737944
2049.0,69,3525763.3125,32569.65869140625,2587.5722045898438,1125.0312805175781,2898867.875,2109.433624267578,296998976.0,4416535.0,72311.3828125,73451816.0,89046.2265625,15919.19140625,4482462.0,104965.421875,56392.19921875,1780868.125,26540414.0,848611.0,59232.8984375,0.0,0.0,0.002967824468610289,0.00090701823632321,7.191372001707704,720863.8054750001,904497.0,359166.242525,6.738404942177383,2.1797586549409904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089516.66796875,446299.91796875,14512.903366088867,13219.117446899414,1265.6602020263672,0.0,276269897.7597656,46227730.377441406,1444258.9830665588,1329393.2712516785,98524.61867141724,98524.61867141724,3.125300452524195,73451816.0,0.01231415435664654,0.009814104602600977,0.06012832957050374,0.012367984902579454,0.0024736753278835166
2050.0,70,3459274.1875,27282.01025390625,2559.4463500976562,1546.9180297851562,2868604.9375,2812.5782470703125,297590176.0,4321666.5,72058.25,73584816.0,89018.1015625,15525.4296875,4386834.0,104543.53125,56532.828125,1733307.5,26559880.0,843323.375,59345.40234375,0.0,0.0,0.002906072231614931,0.0007586773960150298,7.102972447738472,716082.4224500001,907590.8125,348759.70300000004,5.733995280393232,2.7049147424571034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082372.677734375,433868.28125,16059.82113647461,14681.657661437988,1350.0375671386719,0.0,280352270.4375,46661598.658691406,1460318.8042030334,1344074.9289131165,99874.65623855591,99874.65623855591,4.291156170813033,73584816.0,0.01233394145471533,0.009731388367540391,0.05873041117613177,0.012020503076647383,0.0024693653346779853
2051.0,71,3413879.25,21009.959228515625,2700.0753173828125,1293.7859802246094,2819637.875,2418.8172607421875,298133280.0,4250762.0,72170.75,73719728.0,80327.234375,15637.93359375,4316154.0,95965.171875,56532.828125,1714744.5,26607998.0,840201.4375,59514.15625,0.0,0.0,0.002862712316115799,0.0005832488703095625,7.482131954674092,710457.26595,873614.9375,320071.40485000005,6.182651901094006,2.536355762650746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110610.9150390625,434993.359375,16650.463806152344,14794.161590576172,1378.1633911132812,0.0,284462881.35253906,47096592.018066406,1476969.2680091858,1358869.0905036926,101252.81962966919,101252.81962966919,3.5836349926127498,73719728.0,0.011850490515917259,0.0096372746512304,0.057661118879874323,0.011874101450155302,0.002224969912845097
2052.0,72,3459133.5625,24300.67529296875,2587.5721740722656,1237.5344543457031,2874201.75,2306.3140258789062,298596512.0,4203538.5,72170.75,73834280.0,76361.5,15750.4365234375,4269156.0,92111.9375,56420.32421875,1693875.125,26632724.0,833423.0625,59232.8984375,0.0,0.0,0.0028961603899277967,0.0006737572132603643,7.16223127805429,704269.5938,895834.25,332165.491325,5.82114302302368,1.946005134817223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156596.67578125,432658.8876953125,15919.192108154297,14766.035446166992,1462.5407409667969,0.0,288619478.0283203,47529250.90576172,1492888.46011734,1373635.1259498596,102715.36037063599,102715.36037063599,3.4239220834576605,73834280.0,0.012133039693757425,0.009538517796882424,0.056932071390145604,0.011716232276889338,0.0021127155309319163
2053.0,73,3368090.375,25088.1982421875,2475.0689086914062,1462.5407104492188,2774720.75,2446.9429321289062,299023744.0,4159606.25,71973.875,73938096.0,80749.125,15750.4365234375,4225026.5,96499.5625,56223.4453125,1674046.5,26666112.0,825322.875,59007.890625,0.0,0.0,0.0028159054611730096,0.000694928079724127,6.8434716248392355,699206.9529500001,905565.75,334415.553925,5.328656071505439,2.5565499405642167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021508.5791015625,430521.3330078125,12797.231735229492,11531.570526123047,1153.1570892333984,0.0,292640986.6074219,47959772.23876953,1505685.6918525696,1385166.6964759827,103868.51745986938,103868.51745986938,4.0421092607941596,73938096.0,0.012247620631183145,0.009456653481447507,0.05625795733230674,0.011566650439719498,0.00223171077311942
2054.0,74,3326942.375,25481.95947265625,2053.182159423828,1378.163345336914,2742545.0,2953.2069702148438,299356480.0,4136064.75,71467.609375,74024104.0,81621.015625,15159.7958984375,4200529.5,96780.8125,56307.8203125,1679418.5,26689708.0,824788.5,59064.14453125,0.0,0.0,0.0027784118578291672,0.0007052982476008358,5.672432016549727,692738.0229750001,924860.125,339196.93695,4.3022069139759695,2.5551315311097578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037062.052734375,424164.880859375,15328.551818847656,13809.759490966797,1265.6602172851562,0.0,296678048.66015625,48383937.119628906,1521014.2436714172,1398976.4559669495,105134.17767715454,105134.17767715454,3.8059287722195547,74024104.0,0.012494040116986758,0.009358276365965876,0.055874566884321894,0.01159468362617285,0.002254041749376432
2055.0,75,3284584.8125,22275.6201171875,2587.5722045898438,1687.5470581054688,2695996.875,2728.2007446289062,299679360.0,4107067.0,71017.6015625,74097432.0,81002.25,15187.921875,4170969.0,96190.1796875,55829.68359375,1657761.5,26696458.0,815000.6875,58501.6328125,0.0,0.0,0.0027400826107109944,0.0006162120380728077,7.145010701637329,686550.3508250001,941004.25,355228.632975,5.985167600803089,3.0817530015783188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4030874.3310546875,430774.4755859375,11897.205963134766,9872.149658203125,928.1507873535156,0.0,300708922.99121094,48814711.595214844,1532911.449634552,1408848.6056251526,106062.32846450806,106062.32846450806,4.657836092090563,74097432.0,0.012699552799616591,0.009265508024960975,0.055427926301143605,0.011439060780098856,0.0022357610816146054
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,10853345.75,19969.306884765625,84.37734603881836,0.0,3585052.6025390625,0.0,214211568.0,10201193.0,84.37734985351562,55877272.0,18703.64453125,84.37734985351562,10201278.0,18788.0234375,0.0,5400994.0,13987682.0,337.5093994140625,0.0,0.0,0.0,0.012666619561367479,0.0007012366928254673,0.2961035684660656,740270.5954000001,696534.9375,-45001.25200000001,0.16731503003392353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14079259.5,14079259.5,337.5093688964844,337.5093688964844,0.0,0.0,14079259.5,14079259.5,337.5093688964844,337.5093688964844,0.0,0.0,0.0,55877272.0,0.01246544279219644,0.013248152046506496,0.1825642633376948,0.04738383394089284,0.0006563609487870111
1981.0,1,8347225.625,34932.22412109375,1096.9054870605469,0.0,5753353.625,0.0,215130720.0,9319281.0,1181.28271484375,55854080.0,40838.6328125,1153.156982421875,9320462.0,41991.7890625,28.125782012939453,4674618.0,14378350.0,7340.83056640625,28.125782012939453,0.0,0.0,0.009700178599551008,0.0012296593711725223,3.855862314217891,718051.227225,713101.0625,59626.6589,3.8751925157375204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957566.5,524742.7109375,7003.319080352783,7003.319080352783,28.125782012939453,0.0,17036826.0,14604002.2109375,7340.828449249268,7340.828449249268,28.125782012939453,28.125782012939453,0.0,55854080.0,0.012767215259834196,0.012855841994443378,0.16685049686611972,0.04107909244115271,0.0014355089314035754
1982.0,2,7760212.25,39347.9736328125,1321.9117584228516,0.0,5712684.0,0.0,215481728.0,8823621.0,2503.194580078125,55780624.0,63761.140625,2446.942626953125,8826123.0,66208.09375,56.251564025878906,4279703.5,14652098.0,11897.20703125,56.251564025878906,0.0,0.0,0.009003329797410944,0.0013890697222226002,4.65655903655647,709894.7503000001,704466.375,-10406.539525,4.337540477884537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413264.201171875,417358.4765625,4556.376514434814,4556.376514434814,28.125782012939453,0.0,18450090.201171875,15021360.6875,11897.204963684082,11897.204963684082,56.251564025878906,56.251564025878906,0.0,55780624.0,0.012629230806023253,0.012726547309689473,0.15818433655385425,0.03768590122777901,0.0022458528239297677
1983.0,3,7442166.125,44523.115234375,2053.18212890625,0.0,5649710.125,28.125782012939453,215727280.0,8513786.0,4471.9990234375,55715452.0,87864.9375,4246.9921875,8518230.0,92111.9296875,225.00625610351562,4036443.25,14935492.0,19097.40625,309.38360595703125,0.0,0.0,0.008624507439439277,0.0015764026881751208,7.2481174423411545,710738.523775,710091.625,-562.51565,6.282004449605305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360022.162109375,417189.7109375,7397.080646514893,7397.080646514893,253.13203811645508,0.0,19810112.36328125,15438550.3984375,19294.285610198975,19294.285610198975,309.383602142334,309.383602142334,0.0,55715452.0,0.012744967500218791,0.012756578260820715,0.15280834480172575,0.03561816146392711,0.0031013318776552737
1984.0,4,7173284.0,45535.6416015625,2643.8235778808594,0.0,5552394.875,0.0,216317360.0,8210028.0,7115.82275390625,55742928.0,107496.734375,6356.42724609375,8217144.5,113853.1640625,759.3961791992188,3801283.5,15259728.0,27985.15234375,928.1508178710938,0.0,0.0,0.008290231537589031,0.0016172632984417677,9.356307565940423,717207.4537500001,674568.75,41063.64245000001,8.281574264194585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131725.1586914062,457100.1796875,9422.136459350586,9112.752914428711,618.7671966552734,0.0,20941837.521972656,15895650.578125,28716.42206954956,28407.038524627686,928.1507987976074,928.1507987976074,0.0,55742928.0,0.012101422982301898,0.012866339811751549,0.1472837594752827,0.03362363048544408,0.0038033790166052436
1985.0,5,6884234.625,46295.0380859375,2193.811065673828,112.50313186645508,5464501.375,84.37734603881836,217240160.0,7892432.0,9140.87890625,55834056.0,100465.2890625,6834.5654296875,7901516.5,107299.859375,2306.31396484375,3612644.0,15603113.0,65814.328125,2981.3330078125,0.0,0.0,0.007922377962942028,0.0016421509545563083,7.756001040286528,734645.4389000001,692850.5,105190.42655,7.126179615995822,0.28352749410167516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10336309.310546875,461769.0703125,38447.94592285156,38307.31530761719,2053.1822509765625,0.0,31278146.83251953,16357419.6484375,67164.36799240112,66714.35383224487,2981.33304977417,2981.33304977417,0.3976475608392847,55834056.0,0.012409102072040048,0.013157658453113277,0.14135516144483576,0.031922646306547266,0.0035509924463381602
1986.0,6,6581404.875,44551.2421875,2446.943145751953,84.37734603881836,5237048.75,337.50938415527344,218164096.0,7656821.5,11390.94140625,55944648.0,104402.90625,8325.23046875,7667932.0,112728.125,3065.710205078125,3444058.25,15945967.0,86430.5234375,3909.4833984375,0.0,0.0,0.00754180568167367,0.0015778369927533715,8.636761478969065,741114.368875,708460.3125,131909.91992500002,7.631919315400931,0.28895183407544106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986648.5234375,464862.8984375,21684.977325439453,21628.72575378418,984.4023742675781,0.0,34264795.35595703,16822282.546875,88849.34531784058,88343.07958602905,3965.735424041748,3965.735424041748,0.2977318598523741,55944648.0,0.012663594067121487,0.013247279147685406,0.1368642358782917,0.03038155133904864,0.003683935666512327
1987.0,7,6351730.0,42694.939453125,2812.5784912109375,281.25782012939453,5118273.125,225.00625610351562,219026704.0,7406222.0,13837.8857421875,56044784.0,113993.796875,10153.4072265625,7419806.0,124147.203125,3684.47705078125,3303316.5,16281875.0,101224.6875,4556.37646484375,0.0,0.0,0.007249949302985448,0.001510049781893826,9.91122689377673,760239.9009750001,709782.1875,94502.62920000001,8.959434252823803,0.7451107285293458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949735.390625,468463.0,16397.332321166992,15497.306640625,731.2703094482422,0.0,36214530.74658203,17290745.546875,105246.67763900757,103840.38622665405,4697.00573348999,4697.00573348999,0.9907680950945874,56044784.0,0.012664553894970851,0.0135648645014851,0.13214828341563417,0.029090929762360357,0.004015583173135724
1988.0,8,6074606.75,44157.4775390625,2812.578369140625,450.0125045776367,4903785.625,506.2640838623047,219892144.0,7142205.0,16087.9453125,56146732.0,116581.359375,11222.1875,7157927.0,127803.546875,4865.759765625,3153856.5,16613507.0,121419.0078125,5540.779296875,0.0,0.0,0.006906348084449984,0.0015616793390115671,9.91007640366821,769802.6670250001,698138.125,73689.55015000001,9.13982500657986,1.262093317332845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044041.083984375,472484.9921875,22922.51594543457,20869.33129119873,1378.1634063720703,0.0,38258571.830566406,17763230.5390625,128169.19358444214,124709.71751785278,6075.169139862061,6075.169139862061,1.584985380774537,56146732.0,0.012434172036940637,0.013710551613671835,0.12720606784380611,0.027770430791986735,0.004106102572719046
1989.0,9,6044399.0,46266.912109375,2756.3268432617188,703.14453125,4741753.0,562.515625,220669536.0,6992293.5,18084.876953125,56250944.0,124175.328125,12262.841796875,7009844.5,136438.15625,5822.037109375,3096536.0,17009742.0,137056.9375,6665.810546875,0.0,0.0,0.006847795021420628,0.0016182136995477677,9.60283512061481,767271.3466,698306.875,83533.57402500001,8.2973171930501,2.0286039049973263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873880.09765625,585494.375,19547.42027282715,18028.626403808594,1265.6602630615234,0.0,40132451.928222656,18348724.9140625,147716.6138572693,142738.34392166138,7340.829402923584,7340.829402923584,2.448656452342642,56250944.0,0.012414136107653588,0.013640150583072882,0.12430535387992778,0.0269587279688854,0.0043243274308697975
1990.0,10,6005557.25,42019.9189453125,3009.4590454101562,1125.031265258789,4789032.75,309.3836097717285,221415152.0,6897313.5,19856.802734375,56372592.0,110646.828125,12684.728515625,6916580.0,123331.546875,7172.07421875,3040481.25,17328208.0,171932.90625,8156.47607421875,0.0,0.0,0.0067808788104077,0.0014666773948599288,10.468522111492112,784146.8161,682584.5625,67220.620175,9.173637617099963,2.7222609467034213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8595097.861328125,461937.84375,37041.655212402344,36057.25439453125,1715.6727905273438,0.0,48727549.78955078,18810662.7578125,184758.26906967163,178795.59831619263,9056.502193450928,9056.502193450928,3.91173964677795,56372592.0,0.012108447355055094,0.013910072045294637,0.12235225054047541,0.026429423381789573,0.0038471960534112518
1991.0,11,5869934.875,40754.259765625,2728.201171875,562.5156173706055,4695879.75,646.8929748535156,222358208.0,6813246.0,21769.35546875,56546768.0,115850.09375,13331.6220703125,6834143.0,129181.7109375,8437.734375,2993427.0,17644176.0,192464.71875,9534.640625,0.0,0.0,0.006599638178186793,0.0014187981831337857,9.46404412676405,780490.4643750001,682106.4375,116721.997375,8.546641340262882,1.582786775505698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039356.328125,465987.9375,22753.75848388672,22050.614349365234,1575.0438842773438,0.0,51766906.11767578,19276650.6953125,207512.02755355835,200846.21266555786,10631.546077728271,10631.546077728271,1.9504469758426095,56546768.0,0.012062695386940594,0.013802565415851885,0.12048868999904645,0.02594826018718778,0.004016945628318442
1992.0,12,5748488.0,46295.037109375,3262.5909729003906,1125.031265258789,4588130.375,675.0187530517578,223090608.0,6722765.0,23653.78515625,56678252.0,121447.125,13950.3896484375,6745378.0,135397.5,9703.39453125,2922578.0,17948494.0,214768.46875,10631.5458984375,0.0,0.0,0.006441875849834073,0.0016091456161607448,11.298059450697624,770083.9248500001,690909.8125,99846.52787500001,9.397435658753034,3.140213198795832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280241.3984375,461572.2109375,24328.80047607422,23372.527725219727,1546.9181518554688,0.0,54047147.51611328,19738222.90625,231840.82802963257,224218.7403907776,12178.46422958374,12178.46422958374,3.894001055742648,56678252.0,0.01219003388636615,0.01358693851126531,0.11861277937788202,0.025289345658479085,0.004203574136742994
1993.0,13,5655841.25,43426.2099609375,2643.8238525390625,871.8992156982422,4546194.625,731.2703094482422,223936064.0,6573923.5,25200.703125,56816152.0,124737.84375,14484.779296875,6598167.5,139222.625,10715.923828125,2842869.5,18223762.0,233218.984375,11644.07421875,0.0,0.0,0.006314125055355085,0.0015101590700035347,9.158858452795899,749833.3614500001,689166.0,117847.02867500001,8.54587233960758,2.011178035519905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426157.966796875,456200.1640625,21572.475997924805,19716.17286682129,1293.7860565185547,0.0,56473305.482910156,20194423.0703125,253413.30402755737,243934.91325759888,13472.250286102295,13472.250286102295,3.018959232338959,56816152.0,0.012129754933069033,0.013197538640948442,0.11570518714466971,0.024608655934180188,0.004319059568250008
1994.0,14,5594077.375,44157.48046875,3178.213623046875,1237.5344543457031,4482574.375,815.6476745605469,224476640.0,6494833.5,26916.376953125,56902020.0,123415.921875,15159.7958984375,6520540.0,138575.71875,11756.578125,2799302.75,18500606.0,254482.0625,12712.8544921875,0.0,0.0,0.006230133094249807,0.0015342984381049656,11.00165747832345,738301.790625,695972.4375,88596.214875,10.01258074912248,3.2240343786671075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275431.892578125,455468.890625,25481.959259033203,23766.286499023438,1350.0376281738281,0.0,58748737.37548828,20649891.9609375,278895.2632865906,267701.1997566223,14822.287914276123,14822.287914276123,4.281584200676963,56902020.0,0.012231067324147719,0.012974966277559216,0.11414064913688478,0.024212357048370832,0.0042699066628521555
1995.0,15,5472855.25,49585.75390625,3121.9620361328125,787.5219116210938,4453717.125,984.4023895263672,225270912.0,6359323.5,29053.935546875,57034164.0,120687.734375,15862.939453125,6386943.0,136550.65625,13190.9921875,2724010.0,18762484.0,286911.09375,14400.40234375,0.0,0.0,0.00607363729454782,0.0017194229265873667,10.786428399104112,721707.5789500001,722270.0625,166785.890225,9.835156329762631,2.047667460205029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7455975.8046875,449337.46875,35663.49346923828,33975.946060180664,1743.7986450195312,0.0,66204713.18017578,21099229.4296875,314558.75675582886,301677.145816803,16566.086559295654,16566.086559295654,2.71941028810131,57034164.0,0.012663814314872748,0.01265395209352065,0.11150024921904703,0.023515856224375666,0.004167496315517404
1996.0,16,5437979.0,46182.533203125,2953.207275390625,1181.2828674316406,4441707.5,1096.9054565429688,225992624.0,6262261.5,30685.224609375,57139584.0,116243.8515625,16116.072265625,6290978.0,132359.921875,14569.15625,2672314.75,18996238.0,311549.25,15750.4365234375,0.0,0.0,0.006015659829676565,0.0016000624802814973,10.19645312204721,721988.8367750001,693919.25,124597.21647500001,9.545362875486259,2.8558197719204528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212076.67578125,434093.296875,29897.707275390625,27788.273696899414,1743.798583984375,0.0,69416789.85595703,21533322.7265625,344456.4640312195,329465.4195137024,18309.88514328003,18309.88514328003,4.0763128983258365,57139584.0,0.012144282499501571,0.012635528406629633,0.10959585390051142,0.02305373121066144,0.004011285734682117
1997.0,17,5335179.375,37238.537109375,3009.4590454101562,1940.6791381835938,4315647.5,787.5218811035156,226716864.0,6185759.0,31444.62109375,57258460.0,112109.359375,15862.939453125,6215432.0,127972.3046875,15581.681640625,2646551.5,19202232.0,329774.78125,16509.83203125,0.0,0.0,0.005883086155205464,0.0012883841748652345,10.377612077845656,717207.4537500001,686550.3125,129378.59950000001,8.922022672766376,5.377271734795208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568361.87109375,399695.4609375,22894.389404296875,20728.702560424805,1378.163330078125,0.0,71985151.72705078,21933018.1875,367350.85343551636,350194.1220741272,19688.048473358154,19688.048473358154,6.688446155219091,57258460.0,0.01199037334395651,0.012525790140880493,0.10803222790134419,0.022802993107521263,0.0038637887063474852
1998.0,18,5227260.625,36338.513671875,3234.4652099609375,1434.4149475097656,4244208.125,1434.4149169921875,227402560.0,6108301.0,33075.9140625,57383600.0,107356.109375,16425.455078125,6138761.0,123781.5625,16650.4609375,2605713.0,19403554.0,347662.75,17606.73828125,0.0,0.0,0.005746703802498969,0.0012551833284789077,11.137316480290693,707082.17205,703003.875,156660.60852500002,9.338677038173943,3.394048745020096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758014.09765625,405601.8984375,22781.88507080078,19744.300338745117,1378.1633911132812,0.0,74743165.82470703,22338620.0859375,390132.73850631714,369938.4224128723,21066.211864471436,21066.211864471436,4.936365622542263,57383600.0,0.012250954541018688,0.012322025318209385,0.10644680710168061,0.022418115653601516,0.0036945307116930284
1999.0,19,5102663.625,48770.10546875,2896.955810546875,1321.9118194580078,4160759.25,1153.1570739746094,228359408.0,6011604.5,34285.328125,57565988.0,118240.78125,16312.9521484375,6043245.5,134553.734375,17972.375,2543667.5,19575600.0,365072.625,18816.146484375,0.0,0.0,0.005586220061710792,0.0016810309457939686,9.9504048928074,691612.991675,698953.8125,225287.51782500002,8.585870247330998,3.498876506542246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610944.2890625,390554.6015625,20166.188110351562,18844.275848388672,1546.9180908203125,0.0,77354110.11376953,22729174.6875,410298.9266166687,388782.698261261,22613.129955291748,22613.129955291748,4.537933161940005,57565988.0,0.012141784355373176,0.012014264250532798,0.10442979802587597,0.021830111758006157,0.00405903596919245
2000.0,20,5090119.375,38644.8271484375,2812.5784301757812,1293.7860412597656,4139721.0625,1321.9117584228516,229341840.0,5911364.0,35607.2421875,57765664.0,116300.109375,16341.078125,5944159.0,132641.1875,19266.16015625,2502182.0,19778752.0,388079.5,20334.94140625,0.0,0.0,0.005548616178146996,0.0013284116042791964,9.635099868761449,672768.7174000001,647371.125,209537.079625,8.474136218115955,3.1419518717489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528190.830078125,411705.203125,26888.249572753906,25538.212860107422,1771.9243774414062,0.0,83882300.94384766,23140879.890625,437187.1761894226,414320.9111213684,24385.054332733154,24385.054332733154,4.429666090577089,57765664.0,0.011206849885772974,0.01164651578141645,0.1023335246349804,0.021417433803544484,0.003981884441473954
