year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2045.0,65,0.0,0.0,0.0,0.0,0.0,0.0,249756896.0,0.0,0.0,62186096.0,0.0,0.0,0.0,0.0,0.0,0.0,21684976.0,871899.25,0.0,17156726.0,0.0,0.0,0.0,0.0,562515.65,281257.8125,281257.825,0.0,0.0,562515.625,17156726.5625,562515.625,21375593.75,0.0,0.0,0.0,0.0,3375093.6875,562515.625,0.0,0.0,0.0,0.0,219071709.71679688,39094836.875,1490666.412109375,1462540.62890625,0.0,0.0,0.0,62186096.0,0.004522840805121453,0.009045682012262034,0.0,0.0,0.0
2046.0,66,0.0,0.0,0.0,0.0,0.0,0.0,249756896.0,0.0,0.0,62439224.0,0.0,0.0,0.0,0.0,0.0,0.0,21656850.0,843773.4375,0.0,18000498.0,0.0,0.0,0.0,0.0,562515.65,590641.375,281257.825,0.0,0.0,843773.4375,18000500.0,843773.4375,22219367.1875,0.0,0.0,0.0,0.0,2250062.5,281257.8125,0.0,0.0,0.0,0.0,221321772.21679688,39376094.6875,1490666.412109375,1462540.62890625,0.0,0.0,0.0,62439224.0,0.00945946053077149,0.009009010906349509,0.0,0.0,0.0
2047.0,67,0.0,0.0,0.0,0.0,0.0,0.0,249756896.0,0.0,0.0,62439224.0,0.0,0.0,0.0,0.0,0.0,0.0,22219366.0,843773.4375,0.0,18563014.0,0.0,0.0,0.0,0.0,562515.65,562515.625,0.0,0.0,0.0,562515.625,18563015.625,562515.625,22781882.8125,0.0,0.0,0.0,0.0,3375093.625,562515.625,0.0,0.0,0.0,0.0,224696865.84179688,39938610.3125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,62439224.0,0.009009010505960164,0.009009010906349509,0.0,0.0,0.0
2048.0,68,0.0,0.0,0.0,0.0,0.0,0.0,250881936.0,0.0,0.0,62720484.0,0.0,0.0,0.0,0.0,0.0,0.0,22500622.0,562515.625,0.0,18844272.0,0.0,0.0,0.0,0.0,562515.65,562515.625,281257.825,0.0,0.0,281257.8125,18844273.4375,281257.8125,23063140.625,0.0,0.0,0.0,0.0,4218867.0,562515.625,0.0,0.0,0.0,0.0,228915732.84179688,40501125.9375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,62720484.0,0.00896861103622861,0.008968611434822474,0.0,0.0,0.0
2049.0,69,0.0,0.0,0.0,0.0,0.0,0.0,247506848.0,0.0,0.0,61876712.0,0.0,0.0,0.0,0.0,0.0,0.0,21656850.0,562515.625,0.0,19688046.0,0.0,0.0,0.0,0.0,562515.65,1687546.75,281257.825,0.0,0.0,843773.4375,19688046.875,843773.4375,23906914.0625,0.0,0.0,0.0,0.0,2812578.125,281257.8125,0.0,0.0,0.0,0.0,231728310.96679688,40782383.75,1490666.412109375,1462540.62890625,0.0,0.0,0.0,61876712.0,0.02727272822770544,0.009090910486646415,0.0,0.0,0.0
2050.0,70,0.0,0.0,0.0,0.0,0.0,0.0,248631872.0,0.0,0.0,62157968.0,0.0,0.0,0.0,0.0,0.0,0.0,21938108.0,562515.625,0.0,20250560.0,0.0,0.0,0.0,0.0,562515.65,281257.8125,0.0,0.0,0.0,562515.625,20250562.5,562515.625,24469429.6875,0.0,0.0,0.0,0.0,3375093.625,562515.625,0.0,0.0,0.0,0.0,235103404.59179688,41344899.375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,62157968.0,0.004524887501148686,0.009049775404498422,0.0,0.0,0.0
2051.0,71,0.0,0.0,0.0,0.0,0.0,0.0,252006960.0,0.0,0.0,63001740.0,0.0,0.0,0.0,0.0,0.0,0.0,22219366.0,562515.625,0.0,20813076.0,0.0,0.0,0.0,0.0,562515.65,843773.4375,1125031.3,0.0,0.0,562515.625,20813078.125,562515.625,25031945.3125,0.0,0.0,0.0,0.0,2531320.3125,562515.625,0.0,0.0,0.0,0.0,237634724.90429688,41907415.0,1490666.412109375,1462540.62890625,0.0,0.0,0.0,63001740.0,0.01339285926864877,0.008928573242580284,0.0,0.0,0.0
2052.0,72,0.0,0.0,0.0,0.0,0.0,0.0,253132000.0,0.0,0.0,63283000.0,0.0,0.0,0.0,0.0,0.0,0.0,22500622.0,562515.625,0.0,21094334.0,0.0,0.0,0.0,0.0,562515.65,281257.8125,0.0,0.0,0.0,281257.8125,21094335.9375,281257.8125,25313203.125,0.0,0.0,0.0,0.0,3093835.9375,281257.8125,0.0,0.0,0.0,0.0,240728560.84179688,42188672.8125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,63283000.0,0.004444444993126116,0.008888890381303036,0.0,0.0,0.0
2053.0,73,0.0,0.0,0.0,0.0,0.0,0.0,254257024.0,0.0,0.0,63564256.0,0.0,0.0,0.0,0.0,0.0,0.0,22500622.0,562515.625,0.0,21375592.0,0.0,0.0,0.0,0.0,562515.65,843773.4375,562515.65,0.0,0.0,281257.8125,21375593.75,281257.8125,25594460.9375,0.0,0.0,0.0,0.0,3656351.4375,562515.625,0.0,0.0,0.0,0.0,244384912.27929688,42751188.4375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,63564256.0,0.0132743382932068,0.008849559255440669,0.0,0.0,0.0
2054.0,74,0.0,0.0,0.0,0.0,0.0,0.0,254257024.0,0.0,0.0,63564256.0,0.0,0.0,0.0,0.0,0.0,0.0,21938108.0,281257.8125,0.0,21938108.0,0.0,0.0,0.0,0.0,562515.65,1406289.0,843773.4750000001,0.0,0.0,562515.625,21938109.375,562515.625,26156976.5625,0.0,0.0,0.0,0.0,2531320.3125,281257.8125,0.0,0.0,0.0,0.0,246916232.59179688,43032446.25,1490666.412109375,1462540.62890625,0.0,0.0,0.0,63564256.0,0.022123896172087657,0.008849559255440669,0.0,0.0,0.0
2055.0,75,0.0,0.0,0.0,0.0,0.0,0.0,255382048.0,0.0,0.0,63845512.0,0.0,0.0,0.0,0.0,0.0,0.0,22219366.0,281257.8125,0.0,22500622.0,0.0,0.0,0.0,0.0,562515.65,281257.8125,0.0,0.0,0.0,562515.625,22500625.0,562515.625,26719492.1875,0.0,0.0,0.0,0.0,3656351.5625,281257.8125,0.0,0.0,0.0,0.0,250572584.15429688,43313704.0625,1490666.412109375,1462540.62890625,0.0,0.0,0.0,63845512.0,0.004405287132790164,0.00881057465715053,0.0,0.0,0.0
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,10406538.5,281257.8125,0.0,0.0,2812578.125,0.0,205599440.0,11025306.0,0.0,54057744.0,281257.8125,0.0,11025306.0,281257.8125,0.0,5400151.0,14681658.0,0.0,0.0,0.0,0.0,0.01265389937346133,0.010080646177456267,0.0,562515.65,281257.8125,-2250062.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14906664.0625,14906664.0625,0.0,0.0,0.0,0.0,14906664.0625,14906664.0625,0.0,0.0,0.0,0.0,0.0,54057744.0,0.005202914359504163,0.010405829181476756,0.20395423826787887,0.04790420526839266,0.009980040916144082
1981.0,1,7312703.0,562515.625,0.0,0.0,5343898.4375,0.0,201943072.0,9900276.0,0.0,52651456.0,562515.625,0.0,9900276.0,562515.625,0.0,5118893.0,15244172.0,281257.8125,0.0,0.0,0.0,0.009052926311827128,0.020790023239227844,0.0,843773.4750000001,281257.8125,-1968804.7750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812578.125,843773.4375,281257.8125,281257.8125,0.0,0.0,17719242.1875,15750437.5,281257.8125,281257.8125,0.0,0.0,0.0,52651456.0,0.005341881001353505,0.016025643716291532,0.18803423024047047,0.04633402492165503,0.020366601128463013
1982.0,2,5625156.125,0.0,0.0,0.0,3937609.375,0.0,200818048.0,10744048.0,0.0,52651456.0,562515.625,0.0,10744048.0,562515.625,0.0,5400151.0,15525430.0,281257.8125,0.0,0.0,0.0,0.007002802015334797,0.0,0.0,843773.4750000001,562515.625,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843773.4375,281257.8125,0.0,0.0,0.0,0.0,18563015.625,16031695.3125,281257.8125,281257.8125,0.0,0.0,0.0,52651456.0,0.01068376200270701,0.016025643716291532,0.20405984594234203,0.04838711093728876,0.020161292490401342
1983.0,3,9028375.125,1125031.25,0.0,0.0,7312702.75,0.0,202224336.0,10772174.0,0.0,52960840.0,1125031.25,0.0,10772174.0,1125031.25,0.0,4584503.0,15553556.0,281257.8125,0.0,0.0,0.0,0.011161336097797844,0.04197272208868894,0.0,562515.65,562515.625,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125031.25,0.0,0.0,0.0,0.0,0.0,19688046.875,16031695.3125,281257.8125,281257.8125,0.0,0.0,0.0,52960840.0,0.010621350133419334,0.010621350605466227,0.20339885092456994,0.04103727078669556,0.040281977828126266
1984.0,4,10997179.5,0.0,0.0,0.0,6187671.5,0.0,199974272.0,12797230.0,0.0,53017088.0,1125031.25,0.0,12797230.0,1125031.25,0.0,5484527.5,15609808.0,281257.8125,0.0,0.0,0.0,0.013748242948972957,0.0,0.0,562515.65,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687546.875,281257.8125,0.0,0.0,0.0,0.0,21375593.75,16312953.125,281257.8125,281257.8125,0.0,0.0,0.0,53017088.0,0.005305040754030097,0.010610081979606273,0.24137934546688042,0.0494923917188242,0.040609140766214365
1985.0,5,16059820.0,871899.25,0.0,0.0,10125280.5,0.0,196599184.0,15047292.0,0.0,53860864.0,1434414.75,0.0,15047292.0,1434414.75,0.0,6609559.5,15891066.0,562515.625,0.0,0.0,0.0,0.020422032880868926,0.03249476499437961,0.0,562515.65,281257.8125,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587821.625,281257.8125,281257.8125,281257.8125,0.0,0.0,32963415.375,16594210.9375,562515.625,562515.625,0.0,0.0,0.0,53860864.0,0.005221932802637551,0.010443866069434015,0.2793733869549512,0.058457728053577095,0.05074627280171381
1986.0,6,18281758.0,281257.8125,0.0,0.0,12094084.75,0.0,196599184.0,16762964.0,0.0,54732760.0,590641.4375,0.0,16762964.0,590641.4375,0.0,8325232.0,16762964.0,843773.4375,0.0,0.0,0.0,0.023247499847201807,0.010050252614234268,0.0,562515.65,281257.8125,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684477.3125,843773.4375,281257.8125,281257.8125,0.0,0.0,36647892.6875,17437984.375,843773.4375,843773.4375,0.0,0.0,0.0,54732760.0,0.005138747114159783,0.010277494685084399,0.3062692983142089,0.07283466178887793,0.020669295144596176
1987.0,7,15216047.25,618767.19140625,0.0,0.0,12656601.25,0.0,203349376.0,16622336.0,0.0,54592136.0,928150.875,0.0,16622336.0,928150.875,0.0,7875220.0,15778562.0,1153157.0,0.0,0.0,0.0,0.01870677888138688,0.0227272754794088,0.0,843773.4750000001,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715672.6875,0.0,281257.8125,281257.8125,0.0,0.0,38363565.375,17437984.375,1125031.25,1125031.25,0.0,0.0,0.0,54592136.0,0.010303968047705626,0.015455952758470563,0.30448224264388557,0.06993008855894373,0.03296703984640993
1988.0,8,17269230.0,900025.001953125,0.0,0.0,13500374.5,0.0,201661824.0,16622336.0,0.0,54310876.0,675018.8125,0.0,16622336.0,675018.8125,0.0,8100226.0,16341078.0,1181282.75,0.0,0.0,0.0,0.02140865045433686,0.03275333026838154,0.0,843773.4750000001,843773.4375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559446.125,562515.625,28125.783203125,28125.783203125,0.0,0.0,40923011.5,18000500.0,1153157.033203125,1153157.033203125,0.0,0.0,0.0,54310876.0,0.015535993886381064,0.015535994576850502,0.3060590663277094,0.07192808855212407,0.023976028777394423
1989.0,9,16172324.5,956276.5703125,0.0,0.0,11812827.75,0.0,201943072.0,18647392.0,0.0,54367128.0,1321911.625,0.0,18647392.0,1321911.625,0.0,7790842.0,16116072.0,1462540.5,0.0,0.0,0.0,0.020020895418487047,0.036324790588533905,0.0,843773.4750000001,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093835.9375,281257.8125,281257.8125,281257.8125,0.0,0.0,44016847.4375,18281757.8125,1434414.845703125,1434414.845703125,0.0,0.0,0.0,54367128.0,0.0051733064233225635,0.015519919959722723,0.3429901980476144,0.07044762229253564,0.04781281964753592
1990.0,10,15834814.5,871899.1875,0.0,0.0,13781632.5,0.0,208412016.0,16706712.0,0.0,54985896.0,1321911.625,0.0,16706712.0,1321911.625,0.0,6975194.0,16453580.0,1771924.25,0.0,0.0,0.0,0.018994603578903053,0.03304904488611916,0.0,843773.4750000001,281257.8125,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9394011.0625,562515.625,309383.59375,309383.59375,0.0,0.0,53410858.5,18844273.4375,1743798.439453125,1743798.439453125,0.0,0.0,0.0,54985896.0,0.005115090104196902,0.015345270994583776,0.30383631467967714,0.06294417498770029,0.04771574046099663
1991.0,11,17212978.5,900025.0,0.0,0.0,14625406.25,0.0,205036928.0,18984900.0,0.0,54732760.0,1631295.25,0.0,18984900.0,1631295.25,0.0,8128352.0,16734838.0,2081307.75,0.0,0.0,0.0,0.02098765655033614,0.03448276423554319,0.0,843773.4750000001,1125031.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078238.21875,562515.625,309383.59375,309383.59375,0.0,0.0,57489096.71875,19406789.0625,2053182.033203125,2053182.033203125,0.0,0.0,0.0,54732760.0,0.020554988456639132,0.0154162420276266,0.34686538738408224,0.07327588445066525,0.05882353630547451
1992.0,12,16341078.25,1406289.0625,56251.56640625,0.0,15469179.25,0.0,205599440.0,17578612.0,56251.56640625,54507756.0,2137559.25,56251.56640625,17634864.0,2193810.75,0.0,6468930.0,16819216.0,2081307.75,0.0,0.0,0.0,0.01987004226519294,0.05543238110899977,204.91807737235533,843773.4750000001,1125031.25,0.0,281.8393330224717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800049.974609375,309383.595703125,0.0,0.0,0.0,0.0,59289146.693359375,19716172.658203125,2053182.033203125,2053182.033203125,0.0,0.0,0.0,54507756.0,0.02063983793425655,0.0154798791386679,0.32249744421692944,0.05879346755608843,0.07770961838454997
1993.0,13,18000500.25,1153157.0625,0.0,0.0,13781632.25,0.0,208412016.0,17381732.0,56251.56640625,54310876.0,1575043.75,56251.56640625,17437982.0,1631295.25,0.0,6525182.0,16847342.0,2953206.75,0.0,0.0,0.0,0.021592445334341952,0.04432433132875692,0.0,562515.65,562515.625,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459471.095703125,281257.8125,871899.21875,871899.21875,0.0,0.0,62748617.7890625,19997430.470703125,2925081.251953125,2925081.251953125,0.0,0.0,0.0,54310876.0,0.010357329257587375,0.010357329717900335,0.3200414590992787,0.0591233576215883,0.05708461459061066
1994.0,14,11531570.0,618767.189453125,28125.783203125,0.0,10125280.75,0.0,212912144.0,16228574.0,84377.3515625,54620260.0,1293785.875,84377.3515625,16312952.0,1378163.125,0.0,6497056.0,16875468.0,2953206.75,0.0,0.0,0.0,0.013540291529824621,0.02350427636854299,102.14506491189329,843773.4750000001,562515.625,0.0,85.71423452526557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896955.439453125,0.0,0.0,0.0,0.0,0.0,65645573.228515625,19997430.470703125,2925081.251953125,2925081.251953125,0.0,0.0,0.0,54620260.0,0.010298662529251967,0.015447994480436381,0.29711638135739377,0.0588085655670842,0.04684318033257211
1995.0,15,13781631.75,1181282.78125,0.0,0.0,12937858.5,0.0,213193408.0,15722310.0,84377.3515625,53832736.0,1350037.375,84377.3515625,15806688.0,1434414.625,0.0,6243924.0,17156726.0,2953206.75,0.0,0.0,0.0,0.016160949673922377,0.04487180156798426,0.0,843773.4750000001,1406289.0,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553306.94140625,562515.625,281257.8125,0.0,0.0,0.0,72198880.16992188,20559946.095703125,3206339.064453125,2925081.251953125,0.0,0.0,0.0,53832736.0,0.026123305343425236,0.015673984599259456,0.29205853479191546,0.056402453785918974,0.048780491660501225
1996.0,16,14906663.25,309383.595703125,28125.783203125,0.0,12375342.75,0.0,208693280.0,18000498.0,112503.1328125,53607732.0,759396.125,112503.1328125,18113002.0,871899.375,0.0,7987722.0,16987970.0,3262590.75,0.0,0.0,0.0,0.017857143327758326,0.011714592156375037,103.95012920755309,562515.65,281257.8125,-281257.825,239.99951534780828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922011.751953125,618767.189453125,309383.595703125,309383.595703125,0.0,0.0,77120891.921875,21178713.28515625,3515722.66015625,3234464.84765625,0.0,0.0,0.0,53607732.0,0.00524659040789116,0.010493181282132958,0.33578174879698325,0.07349897863413019,0.0279503165314047
1997.0,17,16059821.0,956276.595703125,0.0,0.0,13781632.0,0.0,211505856.0,18338008.0,112503.1328125,53410848.0,1125031.25,112503.1328125,18450510.0,1237534.375,0.0,7397082.0,17353606.0,3290716.5,0.0,0.0,0.0,0.0189827143604005,0.03659849992051888,0.0,562515.65,1125031.25,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053182.03515625,562515.625,28125.783203125,28125.783203125,0.0,0.0,79174073.95703125,21741228.91015625,3543848.443359375,3262590.630859375,0.0,0.0,0.0,53410848.0,0.02106372192405558,0.010531861430097498,0.343338641618272,0.0678534812550346,0.0412796758685131
1998.0,18,14175392.5,871899.220703125,0.0,0.0,10969053.75,0.0,211505856.0,18028624.0,112503.1328125,53945240.0,1406288.875,112503.1328125,18141128.0,1518792.125,0.0,6609560.0,17044222.0,3571974.25,0.0,0.0,0.0,0.01675531917660001,0.03340517744806658,0.0,843773.4750000001,28125.783203125,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643823.4375,0.0,281257.8125,281257.8125,0.0,0.0,81817897.39453125,21741228.91015625,3825106.255859375,3543848.443359375,0.0,0.0,0.0,53945240.0,0.0005213765515386529,0.015641296155138065,0.3342023133088295,0.060071596294908096,0.051124745110428214
1999.0,19,13303494.25,703144.541015625,28125.783203125,56251.56640625,12094085.5,0.0,208974528.0,16594210.0,84377.3515625,53073344.0,2025056.25,84377.3515625,16678586.0,2109433.5,0.0,5962666.0,17044222.0,3600100.0,0.0,0.0,0.0,0.01591521030974646,0.028571432269738968,105.93222212320288,562515.65,1687546.75,281257.825,131.14744737345208,233.76589027169197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487596.970703125,309383.59375,28125.783203125,28125.783203125,0.0,0.0,85305494.36523438,22050612.50390625,3853232.0390625,3571974.2265625,0.0,0.0,211.19327903051433,53073344.0,0.03179650315608529,0.010598835641485112,0.3126656198637116,0.055966218576441504,0.0760295751713002
2000.0,20,17550488.0,871899.25,0.0,28125.783203125,16031695.0,0.0,213193408.0,16537958.0,56251.56640625,53607732.0,2250062.5,56251.56640625,16594210.0,2306314.0,0.0,5934541.0,17325480.0,3600100.0,0.0,0.0,0.0,0.020580476859772323,0.03538813325163628,0.0,562515.65,0.0,0.0,0.0,83.33326710580636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609558.4375,309383.595703125,56251.56640625,28125.783203125,0.0,0.0,91915052.80273438,22359996.099609375,3909483.60546875,3600100.009765625,0.0,0.0,104.60252890863755,53607732.0,0.0,0.010493181282132958,0.30849949033471513,0.05517784091813508,0.08368201731582026
2001.0,21,12403468.5,703144.537109375,0.0,0.0,10969054.25,0.0,214318432.0,15131670.0,56251.56640625,53607732.0,1237534.375,28125.783203125,15187920.0,1265660.125,28125.783203125,5822037.0,17606738.0,4218867.0,28125.783203125,0.0,0.0,0.014468504160202143,0.027412284002625326,0.0,562515.65,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922011.751953125,562515.625,900025.001953125,618767.189453125,28125.783203125,0.0,96837064.5546875,22922511.724609375,4809508.607421875,4218867.19921875,28125.783203125,28125.783203125,0.0,53607732.0,0.01049318081578232,0.010493181282132958,0.28226655811516144,0.05413180756616163,0.04602510952370114
2002.0,22,17241104.25,28125.783203125,0.0,0.0,13219117.25,0.0,211787104.0,15187920.0,56251.56640625,52820208.0,984402.375,28125.783203125,15244172.0,1012528.1875,28125.783203125,5850163.0,16819216.0,3684477.25,28125.783203125,0.0,0.0,0.02035192880535351,0.001119821041580052,0.0,562515.65,843773.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615697.71875,0.0,0.0,0.0,0.0,0.0,99452762.2734375,22922511.724609375,4809508.607421875,4218867.19921875,28125.783203125,28125.783203125,0.0,52820208.0,0.015974443673148733,0.01064962958873619,0.2875399506188995,0.056034493988327216,0.037715522773661206
2003.0,23,16369203.75,562515.625,0.0,0.0,13781632.0,0.0,210943328.0,15187920.0,56251.56640625,52538952.0,1181282.75,28125.783203125,15244172.0,1209408.625,28125.783203125,5625157.0,16509832.0,3712603.0,28125.783203125,0.0,0.0,0.019400001774410234,0.022831053124101844,0.0,843773.4750000001,590641.4375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912553.16796875,281257.8125,56251.56640625,28125.783203125,0.0,0.0,101365315.44140625,23203769.537109375,4865760.173828125,4246992.982421875,28125.783203125,28125.783203125,0.0,52538952.0,0.01124197219426836,0.01605996014157268,0.2890792340128901,0.054466244922822565,0.04575163721446735
2004.0,24,12965984.25,843773.4375,0.0,0.0,10406538.375,0.0,211505856.0,13978512.0,56251.56640625,52257696.0,1406288.875,28125.783203125,14034764.0,1434414.625,28125.783203125,5034515.0,16791090.0,3740728.75,28125.783203125,0.0,0.0,0.015325798177900096,0.03496503958344337,0.0,562515.65,1125031.25,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387621.724609375,562515.625,337509.37890625,28125.783203125,0.0,0.0,105752937.16601562,23766285.162109375,5203269.552734375,4275118.765625,28125.783203125,28125.783203125,0.0,52257696.0,0.021528527587592074,0.010764264272194473,0.2674919307579117,0.04928414901187656,0.05506607923046748
2005.0,25,13500374.25,56251.56640625,56251.56640625,28125.783203125,10687796.0,0.0,206724464.0,15328550.0,84377.3515625,52229568.0,1125031.25,56251.56640625,15412928.0,1181282.75,28125.783203125,6103295.0,16481706.0,3740728.75,28125.783203125,0.0,0.0,0.016326531931411852,0.0023337226215675126,223.46371851603118,843773.4750000001,843773.4375,0.0,190.8897858457256,106.382802523935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893885.91015625,281257.8125,281257.8125,281257.8125,0.0,0.0,110646823.07617188,24047542.974609375,5484527.365234375,4556376.578125,28125.783203125,28125.783203125,111.48273579111337,52229568.0,0.016155091259801344,0.01615509197778546,0.29348414292838876,0.06047938461182337,0.04459309121978892
2006.0,26,13584751.75,309383.595703125,0.0,0.0,12375343.0,0.0,212349632.0,13922262.0,84377.3515625,52792084.0,843773.5625,56251.56640625,14006638.0,900025.1875,28125.783203125,5259521.0,16762964.0,3768854.5,28125.783203125,0.0,0.0,0.01599337802243048,0.012542760360231752,0.0,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700074.943359375,281257.8125,28125.783203125,28125.783203125,0.0,0.0,113346898.01953125,24328800.787109375,5512653.1484375,4584502.361328125,28125.783203125,28125.783203125,0.0,52792084.0,0.0,0.010655302980651418,0.26371874237811865,0.05154355246682468,0.033076081938897724
2007.0,27,14962915.125,843773.4375,28125.783203125,0.0,12375343.5,28125.783203125,209818304.0,15581682.0,112503.1328125,53101468.0,1096905.5,84377.3515625,15694184.0,1181282.75,28125.783203125,5540779.0,16791090.0,4331371.5,28125.783203125,0.0,0.0,0.017828419684728744,0.03412969451525864,109.28963015183804,843773.4750000001,562515.625,0.0,61.538391126301704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362565.69140625,281257.8125,562515.625,562515.625,0.0,0.0,115709463.7109375,24610058.599609375,6075168.7734375,5147017.986328125,28125.783203125,28125.783203125,0.0,53101468.0,0.01059322173541417,0.015889833309316422,0.29343222677007724,0.05364924084797106,0.04248366329497287
2008.0,28,19125531.0,337509.37890625,0.0,0.0,16594210.0,0.0,208412016.0,14456650.0,112503.1328125,52820208.0,562515.6875,84377.3515625,14569154.0,646893.125,28125.783203125,5231395.0,16509832.0,4078238.0,28125.783203125,281257.8125,0.0,0.022941972549221923,0.013513514447698856,0.0,562515.65,843773.4375,0.0,0.0,0.0,281257.8125,281257.8125,843773.4375,843773.4375,0.0,0.0,0.0,0.0,1800050.00390625,281257.8125,28125.783203125,28125.783203125,0.0,0.0,117509513.71484375,24891316.412109375,6103294.556640625,5175143.76953125,28125.783203125,28125.783203125,0.0,52820208.0,0.015974443673148733,0.01064962958873619,0.2736954386851335,0.05121145344262213,0.022026435351297946
2009.0,29,14091015.25,281257.8125,0.0,0.0,13500374.0,0.0,212068368.0,12797230.0,112503.1328125,52848336.0,562515.6875,84377.3515625,12909734.0,646893.125,28125.783203125,5006389.0,17072348.0,4387623.0,28125.783203125,562515.625,0.0,0.016611406244706896,0.011123470976473052,0.0,562515.65,562515.625,0.0,0.0,0.0,281257.8125,562515.625,843773.4375,1687546.875,0.0,0.0,0.0,0.0,3768854.658203125,562515.625,309383.595703125,309383.595703125,0.0,0.0,121278368.37304688,25453832.037109375,6412678.15234375,5484527.365234375,28125.783203125,28125.783203125,0.0,52848336.0,0.010643960956500125,0.010643961429551917,0.24215010289065678,0.04842219925167497,0.021762788870235958
