year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990,10,5844228,39882.36133,2784.452637,675.0187531,4628856.125,646.8929672,221402496,6765065.5,20194.3125,56391960,104768.5469,12431.59668,6784219.5,117200.1328,7762.714844,2993314.25,17347448,172354.7813,8859.621094,0,0,0.006599099,0.001390909,9.679691816,783865.5583,695775.5625,79877.2223,8.357842975,1.883477405,0,0,0,0,0,0,0,0,8651687.172,460615.9219,26860.12427,25538.21242,1743.798584,0,48697624.2,18784674.99,186923.9532,181720.6804,9534.640541,9534.640541,2.345578045,56391960,0.012338205,0.013900307,0.119965071,0.026003175,0.003640533,26
1991,11,5841077.875,40416.75098,2700.075317,703.1445313,4690536,675.0187836,222306736,6666654,22134.99219,56559940,106259.2031,13190.99219,6687551,119450.1953,8943.998047,2946766.25,17666620,191283.4375,10125.28125,0,0,0.006568714,0.001406017,9.362703465,780209.2066,693272.375,128816.0839,8.182638156,1.925868202,0,0,0,0,0,0,0,0,3013114.941,471500.5938,22134.99182,19828.67943,1546.918091,0,51710739.14,19256175.58,209058.945,201549.3599,11081.55863,11081.55863,2.437088999,56559940,0.012257304,0.013794378,0.117868831,0.025533625,0.003682929,26
1992,12,5801617.25,42751.19141,2981.333069,675.0187531,4664857.625,815.647644,223089760,6574289,24300.67773,56700164,109831.1797,14316.02344,6597211.5,124147.1953,9984.652344,2871839,17977410,209790.2188,11222.1875,0,0,0.006501438,0.00148431,10.31689529,770365.1827,662446.5,76220.87058,9.372819357,1.48822296,0,0,0,0,0,0,0,0,2231836.977,455637.6641,19997.43178,18703.6459,1321.911758,0,53942576.11,19711813.25,229056.3768,220253.0058,12403.47039,12403.47039,2.334743986,56700164,0.011683326,0.013586648,0.115948324,0.024832676,0.003798823,26
1993,13,5694598.75,43538.71094,2671.949585,1181.282883,4640753.5,900.0250549,223868288,6477226.5,25566.33789,56823468,109915.5625,14428.52734,6501077.5,124344.0781,11137.81055,2820903.5,18249836,228240.7188,12206.58984,0,0,0.006359318,0.001512847,9.253568678,749552.1036,733661,153566.7725,8.284126247,3.095500231,0,0,0,0,0,0,0,0,2383575.496,466719.2188,20953.70857,19856.80249,1518.792313,0,56326151.61,20178532.46,250010.0854,240109.8083,13922.2627,13922.2627,4.089007851,56823468,0.012911232,0.01319089,0.113988581,0.024411377,0.003804725,26
1994,14,5603217.625,43257.4541,2165.685364,900.0250092,4557726.5,1040.653931,224511232,6382780.5,26438.23828,56915252,114753.1875,14400.40234,6407249.5,129153.5781,12037.83594,2763133,18517312,245313.0781,13247.24414,0,0,0.006239351,0.001501855,7.492932902,738301.7906,676903.125,73408.29233,6.586708283,2.347071045,0,0,0,0,0,0,0,0,2314470.498,445681.1328,20250.5639,18534.89091,1434.414978,0,58640622.11,20624213.6,270260.6493,258644.6992,15356.67768,15356.67768,3.112395181,56915252,0.011893176,0.01297195,0.112145344,0.023888119,0.003968304,26
1995,15,5448497.875,40022.98926,2306.31427,1406.289185,4448879.625,843.7734528,225252912,6312353.5,27057.00586,57035568,110928.0859,13641.00586,6337245,124569.0859,13416,2717175.5,18762990,268713.7188,14766.03711,0,0,0.006047089,0.001387371,7.967818375,721988.8368,699685.0625,142878.9751,7.625350488,3.702037125,0,0,0,0,0,0,0,0,7489951.701,432996.3984,27000.75204,25566.33789,1771.924408,0,66130573.81,21057210,297261.4013,284211.0371,17128.60209,17128.60209,4.856137284,57035568,0.012267522,0.012658572,0.110673983,0.023457084,0.003830521,26
1996,16,5358551.5,40304.24707,2643.823669,1265.660248,4416731.875,1068.779739,226008096,6172934,28238.28906,57149592,110365.5625,13669.13086,6199147.5,124034.6953,14569.15625,2644498.25,19005350,289329.9063,16003.56836,0,0,0.005927389,0.001395686,9.124681668,721988.8368,711554.125,142035.2016,8.034457857,3.045629927,0,0,0,0,0,0,0,0,3199926.371,432405.7578,23119.39606,21966.23723,1518.792297,0,69330500.18,21489615.75,320380.7974,306177.2743,18647.39439,18647.39439,4.36613881,57149592,0.01245073,0.012633316,0.108013615,0.022806765,0.003807273,26
1997,17,5269167.625,36619.76953,3431.345642,1209.408661,4303019.375,1012.528137,226747792,6062399,30207.08789,57276920,106540.4609,14456.65332,6090300.5,120997.1094,15750.43652,2594800.25,19228696,310424.25,17100.47461,0,0,0.005809503,0.001265911,11.8242041,716926.1959,697969.375,140347.6547,11.07030457,3.055251613,0,0,0,0,0,0,0,0,2561499.238,419664.7656,24075.67212,22106.8665,1462.540771,0,71891999.42,21909280.52,344456.4695,328284.1408,20109.93516,20109.93516,4.165472076,57276920,0.012185875,0.012516843,0.105843663,0.022342671,0.00366949,26
1998,18,5157902.375,43285.57813,2812.578491,1153.157043,4204354,759.3961029,227441936,6016216.5,31697.75391,57396508,110449.9375,14681.65918,6045777.5,125131.6016,17016.0957,2574718.25,19402120,325809.0625,18309.88281,0,0,0.005669472,0.001494768,9.680579919,707644.6877,682725.25,136972.5608,8.782261178,2.957767701,0,0,0,0,0,0,0,0,2654229.975,387010.7578,21150.59186,18731.77333,1631.295471,0,74546229.39,22296291.28,365607.0614,347015.9141,21741.23063,21741.23063,3.967032646,57396508,0.011894892,0.012329055,0.104818511,0.022143539,0.003799643,26
1999,19,5164456,36226.00732,2756.326904,1012.528152,4203622.688,1181.282837,228342528,5940249.5,33300.92188,57573196,111181.2109,14737.91016,5971047,125919.125,18563.01563,2538801.75,19584796,345975.2188,19744.29883,0,0,0.005654286,0.001248066,9.464704294,691612.9917,677550.0625,201943.1184,8.506368301,2.565750836,0,0,0,0,0,0,0,0,2595222.051,391820.2578,23203.77063,21994.36412,1828.175903,0,77141451.44,22688111.54,388810.832,369010.2782,23569.40653,23569.40653,3.475071176,57573196,0.011768498,0.01201276,0.103177345,0.021783386,0.003815821,26
2000,20,5088010.125,38222.9375,2615.697876,1321.911789,4148918.438,984.4023743,229324400,5871172.5,34397.82813,57761676,109099.9063,14597.28125,5902898,123697.1875,19800.55078,2500719.5,19776222,362316.3125,20813.07813,0,0,0.005546739,0.001313612,8.960298318,673049.9752,647708.625,201380.6027,8.197491026,3.303723862,0,0,0,0,0,0,0,0,6614002.434,416683.4531,21656.8537,18619.26913,1575.043884,0,83755453.88,23104794.99,410467.6857,387629.5474,25144.45042,25144.45042,4.526059444,57761676,0.011213467,0.011652189,0.101644774,0.021405371,0.003735443,26
2001,21,5058196.75,38757.3252,2896.95578,1209.408691,4120792.188,1096.905502,230309648,5826340,35860.37109,57966564,106962.3438,14962.91602,5859162.5,121925.2656,20897.45703,2477712.5,19948886,380907.4688,21909.98438,0,0,0.005490648,0.001328548,9.899145649,663487.2092,660309,236256.573,8.678509362,3.307920324,0,0,0,0,0,0,0,0,3362605.877,407064.4297,24722.56445,22416.24896,1350.037598,0,87118059.75,23511859.42,435190.2502,410045.7963,26494.48801,26494.48801,4.130541,57966564,0.011391205,0.011446033,0.100512081,0.021155572,0.003653127,26
2002,22,5032995.75,40247.99316,2868.830078,1293.786041,4050393.875,1771.92424,231270144,5803895,36957.27344,58164508,105921.6953,14906.66406,5837477.5,120828.3516,22050.61328,2473803,20086196,400961.1563,23091.26953,0,0,0.005440603,0.001376864,9.783666683,664330.9827,697660,278163.9889,8.92804258,3.345701548,0,0,0,0,0,0,0,0,2858676.158,401664.2813,24244.42688,22444.37625,1546.918091,0,89976735.91,23913523.7,459434.677,432490.1726,28041.40611,28041.40611,4.409999693,58164508,0.0119946,0.011421587,0.099784133,0.021080515,0.003610447,26
2003,23,5029002.375,37801.05176,2812.578491,1518.792297,4082906.813,1237.534378,232390672,5756729,38054.17969,58405288,101055.9375,14962.91602,5791491.5,116018.8438,23091.26953,2444692.75,20140224,420339.8125,23991.29297,0,0,0.005410073,0.00128907,9.563219355,688519.1556,677128.1875,269444.9964,9.179391769,3.562497976,0,0,0,0,0,0,0,0,2834291.23,317765.0859,23372.52603,21516.2243,1321.911774,0,92811027.14,24231288.79,482807.2031,454006.3969,29363.31788,29363.31788,5.161512165,58405288,0.011593611,0.011788644,0.098565202,0.020770304,0.003434317,26
2004,24,5033952.25,38841.7085,3515.723145,1265.660202,4043362.375,1828.175812,233523584,5798636,39994.86328,58671256,103559.1328,15919.19141,5834862,119478.3203,24075.67188,2465674.5,20191162,435780.875,25031.94922,0,0,0.005389126,0.001320004,11.91242179,707082.1721,646696.0625,244131.7921,10.13574667,3.224657055,0,0,0,0,0,0,0,0,2792608.717,316836.9346,20222.43954,17803.62106,1406.289154,0,95603635.86,24548125.72,503029.6426,471810.018,30769.60703,30769.60703,4.286159472,58671256,0.011022366,0.012051594,0.098832655,0.020875023,0.003507031,26
2005,25,5145358.375,36816.64941,2587.572174,1209.408676,4133983.375,1181.282822,235133776,5841078,41063.64063,59048904,107046.7344,16003.56836,5878878.5,123050.2969,25060.07422,2480581.5,20393384,449646.875,25988.22461,0,0,0.005470671,0.001244342,8.718735525,713551.102,635080.125,340603.2261,7.784229954,3.012364809,0,0,0,0,0,0,0,0,5915667.422,467563.0098,19153.6597,17859.873,1378.163361,0,101519303.3,25015688.73,522183.3023,489669.891,32147.77039,32147.77039,4.072864746,59048904,0.010755155,0.01208407,0.09891933,0.020884324,0.003604959,26
2006,26,5064384.5,41035.51758,3065.710449,1293.786026,4087294.625,1490.666412,236941152,5798692,42385.55469,59472132,109353.0391,16312.95215,5837393.5,125665.9922,26072.60156,2448630.5,20592490,464722.2813,27000.75391,0,0,0.005343505,0.001378329,10.265239,738301.7906,610667,333853.0383,8.689813648,3.24680555,0,0,0,0,0,0,0,0,3560751.98,477266.3853,21122.46359,18731.77155,1462.540741,0,105080055.3,25492955.11,543305.7659,508401.6625,33610.31113,33610.31113,4.329754078,59472132,0.01026812,0.012414248,0.097502676,0.020486324,0.003659583,26
2007,27,5185184.875,34144.69922,3150.087769,1462.54071,4136289.875,2306.314026,238736976,5849572,43904.34375,59908360,105162.2969,16706.71289,5889341.5,121869.0156,27197.63281,2478134.5,20782674,481429,28097.66016,0,0,0.005429809,0.001139663,10.48324077,761364.9323,619920.3125,336384.3587,9.204034135,3.434775771,0,0,0,0,0,0,0,0,3184035.236,472681.8955,21347.47032,19884.92772,1546.918076,0,108264090.5,25965637.01,564653.2362,528286.5902,35157.22921,35157.22921,4.864514197,59908360,0.01034781,0.012708826,0.097641999,0.020606128,0.003497773,26
2008,28,5194325.5,42160.54639,3290.716858,1125.031311,4126924.188,1659.421112,240666400,5918115,45788.77344,60386820,110365.5703,17409.85938,5959965.5,127775.4219,28378.91797,2509494.5,20958938,494198.125,29278.94141,316471.3125,0,0.005395773,0.001397809,10.87666108,781615.4957,622704.75,357478.6956,9.945889751,2.71034617,316471.2969,316471.2969,823972.8906,823972.8906,0,0,0,0,3157062.689,469981.8125,19153.65918,17466.11108,1546.918091,0,111421153.2,26435618.82,583806.8954,545752.7013,36704.1473,36704.1473,3.716377747,60386820,0.010311931,0.012943478,0.098003422,0.020724378,0.003645767,26
2009,29,5269421.375,31979.0166,3234.465271,1575.043915,4197210.188,1631.29538,242511168,5947505.5,47251.31641,60834236,103981.0156,17803.62109,5990257,121784.6328,29447.69531,2534779.5,21150108,509639.1563,30628.97266,632042.5625,0,0.005432143,0.001053336,10.62363608,780209.2066,618992.1875,326821.5927,9.604611522,3.910373425,315571.2656,632042.5625,817335.2031,1641308.094,0,0,0,0,3174978.727,471134.9629,20419.3199,18506.7655,1518.792313,0,114596131.9,26906753.79,604226.2153,564259.4668,38222.93961,38222.93961,5.170225383,60834236,0.010175063,0.012825167,0.097765763,0.020801613,0.003413272,26
2010,30,5267986.875,43763.71484,2390.69165,2081.308044,4243195.813,1856.301636,244451008,5965647.5,47279.44531,61285764,109662.4219,16987.9707,6008341.5,126650.3906,30291.46484,2526904.5,21331522,525277.125,31332.11719,952535.875,0,0.005387569,0.001432688,7.802711464,793990.84,624504.875,326259.077,6.708016189,4.80860989,320690.1641,952732.7266,845067.2266,2486375.32,0,0,0,0,5303172.295,487335.415,21966.23659,20306.81583,1237.534439,0,119899304.2,27394089.2,626192.4519,584566.2826,39460.47405,39460.47405,6.789184595,61285764,0.010190048,0.012955551,0.097341489,0.020606778,0.003577166,26
2011,31,5151770.75,41935.54102,3234.46521,1406.289154,4176144.125,1856.301575,246586592,5942303,48882.61328,61781200,111124.9609,17437.98438,5986713,128562.9531,31444.62109,2496135,21520216,543530.75,32569.65234,1275813.625,0,0.005223085,0.00136357,10.48520048,796803.4182,598769.75,339478.1948,9.11323095,3.156968611,323783.9922,1276516.719,870099.1641,3356474.484,0,0,0,0,3760023.111,480332.0742,23428.77734,21544.34819,1490.666504,0,123659327.3,27874421.27,649621.2292,606110.6308,40951.14056,40951.14056,4.556207026,61781200,0.009691779,0.012897183,0.09618303,0.02021794,0.003600315,26
2012,32,5132448.75,36226.00977,3178.213379,1603.169678,4205507.188,1631.295349,248585216,5885854,50035.77344,62234996,111715.6094,17578.61328,5931389.5,129294.2109,32457.15039,2463790.25,21668554,561278.0625,33638.42969,1596363.125,0,0.005161659,0.001170594,10.23881723,799897.2543,627739.25,325696.5614,8.745592677,3.500590305,321477.6797,1597994.398,872180.4766,4228654.961,0,0,0,0,3486190.543,452318.8271,24413.18094,22781.88416,1490.666534,0,127145517.9,28326740.1,674034.4102,628892.515,42441.80709,42441.80709,5.161790277,62234996,0.010086596,0.012852853,0.094574667,0.019831913,0.003596953,26
2013,33,4973960.125,37604.17188,2868.830017,1828.175964,4095619.875,1828.175781,250401584,5800351.5,50682.66406,62633468,117622.0156,17409.85938,5846590.5,135031.875,33272.79688,2412179.5,21788452,573878.4375,34482.20703,1908418.625,0,0.004965983,0.001208463,9.18979399,769802.667,604844.875,266351.1603,8.284362075,4.30067078,313068.0703,1911062.469,852576.8047,5081231.766,0,0,0,0,3398072.492,411311.4434,18169.25645,16678.58774,1350.037582,0,130543590.4,28738051.55,692203.6666,645571.1027,43791.84467,43791.84467,5.85297701,62633468,0.009656896,0.012290596,0.092607861,0.019306718,0.003765715,26
2014,34,4805514.625,38757.32813,3178.213745,1800.050201,3978335.5,1771.924316,252304576,5678848,51695.19141,63051896,113346.9063,17578.61328,5725706,130925.5156,34116.57031,2362818.75,21949922,590247.625,35354.10938,2206973.75,0,0.004761621,0.001238059,10.12147761,763333.7371,633533.25,324852.7879,9.128279495,4.408611505,299820.8281,2210883.297,559984.3047,5641216.07,0,0,0,0,3474462.07,461431.5771,23653.78569,21656.85283,1350.037643,0,134018052.4,29199483.12,715857.4523,667227.9556,45141.88232,45141.88232,5.729310735,63051896,0.010047806,0.012106436,0.090066253,0.018801313,0.003607675,26
2015,35,4745016.125,39319.84473,3150.087891,1687.546997,3979713.75,2053.181946,254508512,5582039.5,52876.47656,63545360,112756.2656,17775.49414,5630134.5,130531.7578,35100.97656,2309914,22134202,605266.8125,36563.51563,2511773,0,0.00466096,0.001247235,9.962144402,762208.7058,622704.75,386166.9937,9.210277923,3.748844405,306289.7656,2517173.063,579391.1016,6220607.172,0,0,0,0,4593530.588,487897.9229,21881.86038,19744.30052,1490.666534,0,138611583,29687381.05,737739.3127,686972.2561,46632.54885,46632.54885,5.333864367,63545360,0.009799374,0.011994719,0.087843385,0.018252481,0.00356391,26
2016,36,4495681.125,33975.94531,3037.584595,1518.792358,3800637,1940.678955,256816512,5428388,53945.25781,64055088,109578.0469,17409.85938,5477158,126987.9063,36535.39063,2228377.5,22331900,622592.25,37997.92969,2805012.25,0,0.004376355,0.001070225,9.540535519,759114.8697,635755.1875,417667.8701,7.852047023,3.350276803,294195.6641,2811368.727,553796.625,6774403.797,0,0,0,0,3925205.879,502917.126,25228.82776,22753.75964,1940.679077,0,142536788.9,30190298.17,762968.1405,709726.0157,48573.22793,48573.22793,4.767660928,64055088,0.009925132,0.011850969,0.084745618,0.017487822,0.003439779,26
2017,37,4299278.875,38729.20313,2615.697876,1434.414978,3668923.875,2559.446167,259051952,5267790,54676.52344,64542192,110534.3281,17016.0957,5317150.5,127550.4219,37660.42188,2153450.5,22524704,636711.375,39094.83594,3112399,0,0.004149051,0.001211807,8.160436119,741114.3689,654486.9375,428355.6675,6.70373035,3.153850567,309524.2109,3120892.938,588672.5859,7363076.383,0,0,0,0,3799961.793,500273.2832,23935.04314,21038.08592,1800.050217,0,146336750.7,30690571.45,786903.1836,730764.1016,50373.27814,50373.27814,4.472703504,64542192,0.010140451,0.011482634,0.081617773,0.016786888,0.003446613,26
2018,38,4170209.563,41963.66699,2559.44635,1996.930664,3550964.125,2306.314026,260936096,5137230,54817.15625,64960680,116581.3672,16144.19727,5186281.5,132725.5625,38672.94922,2085048.5,22688250,649958.6875,39966.73438,3429854.75,0,0.003995432,0.00130515,7.935574884,718895.0007,656793.25,380823.0951,6.606067989,4.383114687,319508.875,3440401.813,599360.3984,7962436.781,0,0,0,0,3647238.807,472541.2725,20925.58266,18872.39975,1406.2892,0,149983989.5,31163112.73,807828.7663,749636.5014,51779.56734,51779.56734,6.188394866,64960680,0.010110628,0.011066618,0.079082146,0.01615367,0.003612802,26
2019,39,3982723.125,32344.65332,2671.949493,1462.54071,3373490.375,2334.439941,262640800,5004026.5,55351.54688,65332504,110787.4531,15975.44336,5053696.5,126762.8984,39376.09375,2026996.875,22833970,660815.1875,40810.50781,4025586.75,0,0.003791036,0.001000453,8.240441917,701175.7577,652855.625,349322.2187,7.091381165,3.194927775,599079.1328,4039480.945,766146.2734,8728583.055,0,0,0,0,3731981.857,457550.2314,20841.20584,18956.7778,1490.666534,0,153715971.4,31620662.96,828669.9721,768593.2792,53270.23388,53270.23388,4.508336261,65332504,0.009992815,0.010732418,0.076593215,0.015620734,0.003415065,26
2020,40,3823728.125,35044.72754,2137.559601,1687.547058,3269566.063,1968.804657,264267584,4817721.5,55126.53906,65664892,108340.5156,15216.04688,4867082,123556.5625,39910.48438,1952294.75,22954716,675946.875,41204.27344,4552861,0,0.003617288,0.00107897,6.562383312,675300.0378,727051.4375,410073.9089,5.361003684,3.533665095,530733.4844,4570214.43,861773.9297,9590356.984,0,0,0,0,4020552.211,459575.2656,22894.38666,21825.60707,1209.40863,0,157736523.6,32080238.22,851564.3588,790418.8863,54479.64251,54479.64251,5.178409913,65664892,0.011072149,0.010284035,0.0733683,0.014977038,0.003324539,26
2021,41,3679499.188,33272.80225,2840.704193,2025.056458,3151099.813,1771.924255,265075088,4692786.5,55098.41016,65831008,105021.6719,14906.66406,4742259.5,119928.3359,40191.74219,1898096.5,23016228,681290.75,41485.53125,5148874.5,0,0.003470242,0.001021934,8.700799151,681206.4522,717713.75,213474.6892,6.871577656,4.09154616,615954.6094,5186169.039,980464.7344,10570821.72,0,0,0,0,3995464.006,498473.2051,21291.21783,18928.65205,1068.779724,0,161731987.6,32578711.43,872855.5766,809347.5383,55548.42223,55548.42223,6.199719252,65831008,0.010902366,0.010347805,0.071285351,0.014527577,0.003215243,26
2022,42,3492518.688,35832.24707,2671.949402,1518.792313,3004902.25,1912.553192,267203648,4557136,55548.42578,66318096,105752.9453,14737.91016,4607087,120490.8438,40810.50781,1837260.25,23246662,693159.875,42048.04297,5808508.5,0,0.003267656,0.001092492,8.123984922,673612.4909,699347.5625,529889.7423,6.151564524,3.166680898,662643.4063,5848812.445,1131218.914,11702040.63,0,0,0,0,4055793.834,555231.0479,20588.07387,18759.89633,1321.911758,0,165787781.4,33133942.48,893443.6505,828107.4347,56870.33399,56870.33399,4.615775787,66318096,0.01054535,0.010157295,0.068716327,0.013959087,0.003213948,26
2023,43,3324073.688,32822.78857,2756.326843,1434.414993,2903565,1968.804718,269545120,4342001.5,56364.07422,66841808,103109.125,15019.16797,4392684,118128.2813,41344.90234,1737385.75,23477742,704860.1875,42329.30469,6469154.5,0,0.00308304,0.000992815,8.315106045,673049.9752,716138.625,585578.7917,6.700086845,3.047658635,665737.2344,6514549.68,665737.2344,12367777.87,0,0,0,0,3882595.463,546652.665,21741.23038,19603.67113,928.1507874,0,169670376.9,33680595.14,915184.8808,847711.1058,57798.48478,57798.48478,4.325289336,66841808,0.010713933,0.010069296,0.064959366,0.013097144,0.00310912,26
2024,44,3162434.5,31078.99121,2334.440002,1575.043884,2758042.125,1631.295319,271712480,4164781.25,56448.44922,67328112,99340.26563,14681.65918,4215857.5,114021.9219,41766.78906,1670502.5,23683228,715463.5625,42863.69531,7148561.5,0,0.002909725,0.000933104,6.991063902,669674.8813,715491.75,552109.1105,5.299566529,3.192561036,683737.7344,7198287.414,683737.7344,13051515.6,0,0,0,0,3905208.472,520720.7109,20391.19174,18844.27448,1012.528168,0,173575585.3,34201315.85,935576.0726,866555.3803,58811.01295,58811.01295,4.714789479,67328112,0.010626939,0.009946438,0.061857984,0.012501346,0.002973685,26
2025,45,3035756.375,38335.44336,2221.936951,1237.534485,2615781.813,1743.798462,273644736,4022830.25,56898.46484,67766600,105106.0469,14906.66406,4074441.25,120012.7109,41991.79297,1605053.875,23849816,723788.8125,43032.44922,7834745.5,0,0.002773447,0.001143807,6.61175342,666581.0453,695409.9375,486576.0373,4.935632469,2.454897065,692175.4688,7890462.883,692175.4688,13743691.07,0,0,0,0,3990710.754,478447.6641,18056.75243,16509.83403,703.144516,0,177566296.1,34679763.52,953632.825,883065.2143,59514.15746,59514.15746,3.680862786,67766600,0.010261839,0.009836425,0.059363023,0.011934987,0.003126223,26
2026,46,2889614.625,33132.17188,2137.55957,1434.414886,2481059.313,2137.559387,275370528,3894323.75,56814.08594,68165784,100155.9063,14766.03711,3945878.25,114921.9375,42048.04297,1553752.5,23991936,737711.0625,43398.08203,8518174,0,0.002623388,0.000982646,6.323637476,664893.4983,708713.4375,457887.7391,4.682852604,2.6225119,687675.3438,8578138.227,687675.3438,14431366.41,0,0,0,0,3963063.179,460644.04,23850.66373,22247.49443,787.5218811,0,181529359.3,35140407.56,977483.4887,905312.7087,60301.67934,60301.67934,4.241640431,68165784,0.010396909,0.009754065,0.057130184,0.01148632,0.002961663,26
2027,47,2869251.688,28210.16064,1771.924347,1575.043854,2472284.063,1743.798462,276968352,3781117.75,56307.82031,68531616,98215.23438,14147.26953,3832390.75,112362.5,42160.54688,1506332.375,24112344,744123.75,43482.46094,9190746,0,0.002589873,0.00083222,5.214373183,663487.2092,764880.625,485732.2638,3.728748484,3.085319205,677268.8047,9255407.031,677268.8047,15108635.22,0,0,0,0,4037061.936,455806.4063,17409.85957,16537.95949,731.2703323,0,185566421.2,35596213.96,994893.3483,921850.6682,61032.94968,61032.94968,4.633069505,68531616,0.011160989,0.009681476,0.055173334,0.011077378,0.00288905,26
2028,48,2740913.625,35044.72607,2531.320618,1265.660248,2348643.5,2025.056244,278515552,3689680.25,56982.84375,68901872,100746.5547,14878.53906,3741403.75,115625.0938,42104.29688,1473340.875,24255390,753377.125,43482.46094,9860956,0,0.002460288,0.001028423,7.409744607,664049.7248,733661,453387.6139,5.428853649,2.575793487,675300,9930707.031,675300,15783935.22,0,0,0,0,3880851.531,469222.3994,18169.25674,17100.47554,506.264061,0,189447272.7,36065436.36,1013062.605,938951.1437,61539.21374,61539.21374,3.703259251,68901872,0.010647911,0.009637615,0.053549782,0.010777306,0.002947794,26
2029,49,2701453.125,27085.13135,2109.433716,1828.175964,2315989.188,2250.062469,279983424,3606400,56251.57031,69245640,98468.35938,14372.27539,3657195.25,112840.6406,41879.28906,1442458.75,24409802,761364.875,43566.83594,10530180,0,0.002412155,0.000790934,6.144831761,665456.014,722438.875,417105.3545,4.385033927,3.097278452,675018.75,10605725.78,675018.75,16458953.97,0,0,0,0,3918765.065,478503.916,18563.01665,16509.83379,731.2703094,0,193366037.8,36543940.28,1031625.622,955460.9775,62270.48405,62270.48405,5.323292393,69245640,0.010432987,0.009610078,0.052081257,0.010500397,0.002867207,26
2030,50,2589906.188,31950.88965,1743.798553,1209.408691,2225424.313,2193.810883,281334592,3535129.25,56139.07031,69571672,99790.27344,14034.76563,3585502.75,113825.0391,42104.29688,1414586,24575518,769043.125,43876.21875,11187817,0,0.002301447,0.000928679,5.055892306,666581.0453,737739.25,412042.7136,3.914051181,1.94884248,663768.4453,11269494.23,663768.4453,17122722.41,0,0,0,0,3996504.682,494929.375,18647.394,17156.72633,956.2765656,0,197362542.5,37038869.65,1050273.016,972617.7039,63226.76061,63226.76061,3.505079725,69571672,0.010604018,0.009581214,0.050812768,0.010249299,0.002892098,26
2031,51,2545242.5,36001.00195,2081.307953,1350.037598,2171169.438,1940.678955,282673952,3453058.5,56195.32031,69896008,103924.7656,13641.00586,3503656.5,117565.7656,42554.3125,1372594.25,24752372,773346.5,44213.73047,11825934,0,0.002251041,0.001041686,6.006556923,668268.5922,748736.4375,416824.0967,3.960352611,2.414622812,645205.4297,11914699.66,645205.4297,17767927.84,0,0,0,0,4020636.628,510820.4541,17831.74625,16087.94746,928.1507874,0,201383179.1,37549690.11,1068104.762,988705.6513,64154.9114,64154.9114,3.894611847,69896008,0.010712149,0.009560898,0.0494028,0.009899209,0.00299804,26
2032,52,2477093.813,29925.83398,1518.792282,1546.918152,2099533.281,2615.697815,283908096,3398635,55717.17969,70190896,103474.7578,12684.72852,3448530,116159.4844,43032.44922,1355606.25,24925630,780124.8125,44523.11328,12437277,0,0.002181246,0.000862364,4.365237844,671362.4283,747105.125,386729.5094,3.139801263,2.60320893,618767.1875,12533466.84,618767.1875,18386695.03,0,0,0,0,4066987.897,516726.8438,17269.23105,15441.05521,871.8992615,0,205450167,38066416.95,1085373.993,1004146.707,65026.81066,65026.81066,4.444455479,70190896,0.010643904,0.009564808,0.048419883,0.009736992,0.002972937,26
2033,53,2419885.938,32625.90869,1462.54071,1350.037598,2061338.531,1856.301575,285117504,3320445.5,55323.41797,70476912,103334.125,11953.45801,3370396.75,115287.5781,43369.95703,1324414.875,25116884,789265.625,44916.875,13038494,0,0.002121832,0.000936442,4.186860191,674456.2644,748342.625,374635.4229,2.793513335,2.269687831,608641.8984,13142108.74,608641.8984,18995336.93,0,0,0,0,3917049.219,531127.251,21375.59497,18984.90415,703.1445313,0,209367216.2,38597544.2,1106749.588,1023131.611,65729.95519,65729.95519,3.863472014,70476912,0.010618266,0.00956989,0.047113947,0.009475365,0.002957166,26
2034,54,2368978.25,31388.375,1575.043854,1265.660233,2002302.469,1771.924255,286295968,3249230.75,54845.28125,70759656,101393.4453,11475.32031,3299013.5,112868.7656,43369.95703,1297470.5,25296130,796944,44945.00391,13623256,0,0.002068644,0.000897349,4.491279186,679237.6474,782065.5,397698.5646,3.110911575,1.990142487,594297.75,13736406.49,594297.75,19589634.68,0,0,0,0,3938931.26,524883.3145,20419.31696,18366.13535,731.2703247,0,213306147.5,39122427.52,1127168.905,1041497.746,66461.22552,66461.22552,3.607883033,70759656,0.011052421,0.009599222,0.045919256,0.009246403,0.002890315,26
