year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990,10,6415856.25,53635.86816,3993.861267,2081.308044,5085113,0,220187456,7379839,25847.5957,56359736,226553.1875,25847.5957,7405686.5,252400.75,0,3155431.5,0,0,0,0,0,0.007284539,0.001880669,13.90606835,783865.5583,686522.1875,81283.51143,12.18284386,6.427127881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.240308448,56359736,0.012181075,0.013908255,0.130941689,0.027442234,0.007881173,31
1991,11,6494974,43707.46582,4359.496521,2193.811096,5126485.75,0,221007888,7336694,27872.65234,56534048,229084.4844,27872.65234,7364567,256957.1406,0,3117349,0,0,0,0,0,0.007346993,0.001528326,15.13741541,779927.9487,694931.8125,139222.6234,13.71069689,6.593474317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.610172618,56534048,0.012292271,0.013795721,0.129774786,0.027034648,0.007946776,31
1992,12,6452532,43144.95117,4725.13147,2559.44635,5059828.125,0,221611472,7368364,29785.20313,56673956,229731.375,29785.20313,7398149,259516.5938,0,3117433.5,0,0,0,0,0,0.007279104,0.001505471,16.37332833,769802.667,697322.5,114753.1926,14.05988552,7.419247497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.859742474,56673956,0.012304108,0.013583006,0.130013229,0.026978157,0.007952348,31
1993,13,6403227.625,43960.59863,5090.766479,2840.704224,5103423,0,222367776,7270880,31810.25781,56815312,236059.6875,31810.25781,7302690,267869.9375,0,3048975.25,0,0,0,0,0,0.007198916,0.001534669,17.64609049,749552.1036,722270.0625,158910.6711,15.71813407,7.955023024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.835869044,56815312,0.012712595,0.013192783,0.127973952,0.026392506,0.008173509,31
1994,14,6328806.5,44916.875,4697.005981,2728.20105,5052515.375,0,222894560,7203068.5,33554.05469,56914064,238984.7656,33554.05469,7236623,272538.8125,0,2991880,0,0,0,0,0,0.007098431,0.001566273,16.26219088,737739.275,695803.6875,102659.1061,14.48934651,7.708639801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.434743017,56914064,0.012225514,0.012962337,0.126560432,0.025866513,0.00826464,31
1995,15,6298402.875,44860.62598,4246.993286,3543.848633,4998794.875,0,223554672,7171090,33947.81641,57050112,237662.8438,33947.81641,7205037.5,271610.6563,0,2975932.5,0,0,0,0,0,0.00704347,0.001561121,14.67522659,721707.579,688772.25,150191.6786,12.93158374,9.939381751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23120531,57050112,0.01207311,0.012650415,0.125698088,0.025677762,0.008202673,31
1996,16,6223954.25,42132.41992,5400.149658,3796.980591,4972947.375,0,224142784,7129829,35382.23438,57172852,236228.4375,35382.23438,7165211,271610.6875,0,2953516.5,0,0,0,0,0,0.006941953,0.00146411,18.63556425,721707.579,696478.75,142316.4595,15.79647448,10.75408954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08715272,57172852,0.012181984,0.012623257,0.124706548,0.025449907,0.008142148,31
1997,17,6142783,47841.95703,4893.886108,4050.112549,4898470.75,0,224804592,7046155,35972.875,57300988,241741.0781,35972.875,7082128,277713.9688,0,2905843.25,0,0,0,0,0,0.006831247,0.001660133,16.86155964,716644.9381,695156.75,156660.6085,15.02464602,11.13402363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9371199,57300988,0.012131671,0.012506677,0.122967426,0.024998741,0.008318718,31
1998,18,6051121.125,44213.72949,5568.905029,3937.609619,4842331.375,0,225494512,6961074.5,37266.65625,57444192,238816.0156,37266.65625,6998341.5,276082.6875,0,2856791.75,0,0,0,0,0,0.006708723,0.001531027,19.15027044,707363.4299,675131.25,155254.3194,16.87197567,10.9372169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52326493,57444192,0.01175282,0.012313924,0.121179779,0.024528302,0.00820186,31
1999,19,5962272,42273.05273,5231.395386,3628.225952,4756913,0,226433072,6864406,38672.94922,57634108,240166.0625,38672.94922,6903079,278839,0,2795196.5,0,0,0,0,0,0.006582819,0.001459879,17.94152608,691612.9917,676621.9375,223037.4552,15.97478546,9.792621087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.42683489,57634108,0.011739957,0.012000064,0.119103188,0.02393418,0.008225794,31
2000,20,5891451.375,45001.25098,5428.275757,4246.992798,4703446.375,0,227363472,6804920.5,39432.34766,57838932,250516.3125,39432.34766,6844352.5,289948.6875,0,2739479,0,0,0,0,0,0.00647801,0.001550041,18.56240272,672487.4596,670968.625,246944.3704,16.91969592,11.55545869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.50335899,57838932,0.01160064,0.0116269,0.117652942,0.023388106,0.00855506,31
2001,21,5808789.125,44832.49512,5512.652954,4500.124756,4681789.5,0,228359408,6733115,40276.11719,58058496,247928.75,40276.11719,6773391,288204.875,0,2719200.5,0,0,0,0,0,0.006359262,0.001539397,18.79459173,662924.6935,657805.75,255944.6208,16.53054841,12.01751233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32148472,58058496,0.011330052,0.01141822,0.115971227,0.023145019,0.008441181,31
2002,22,5843609,42498.05762,5315.772705,4218.867126,4717931.375,0,229322720,6737671.5,41148.01953,58283596,243484.8906,41148.01953,6778819.5,284632.9375,0,2716781.5,0,0,0,0,0,0.006370508,0.001454744,18.07116628,664612.2405,653024.375,261288.5194,15.4541919,11.41994099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32216068,58283596,0.011204257,0.011403075,0.115601506,0.023057245,0.008265797,31
2003,23,5726437.125,41626.15723,6103.294189,4528.25061,4600139.875,0,230453936,6692670,42357.42969,58547780,243231.7656,42357.42969,6735027.5,285589.1875,0,2686209,0,0,0,0,0,0.006212128,0.001419456,20.67069979,688519.1556,653783.75,272538.8324,17.76874647,12.31436862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31435648,58547780,0.01116667,0.011759953,0.114311251,0.02271162,0.008225998,31
2004,24,5707649.25,42526.18164,6581.432007,4640.753418,4575474.25,0,231636336,6637600,44044.97656,58834436,244441.1563,44044.97656,6681645,288486.1563,0,2650855,0,0,0,0,0,0.00616014,0.001444123,22.19845833,706800.9142,660196.5,282945.372,19.72400697,12.57704568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62954027,58834436,0.01122126,0.012013388,0.112818282,0.02231946,0.008232506,31
2005,25,5746518.75,45591.89453,5231.395508,5006.388428,4576880.25,0,233269600,6626968.5,44101.22656,59234220,250375.7031,44101.22656,6671069.5,294476.9375,0,2653723.5,0,0,0,0,0,0.006158667,0.001538659,17.53312516,712988.5864,650155.5625,379698.0638,14.99829982,12.97767972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75424569,59234220,0.010976013,0.012036768,0.111877366,0.0222022,0.008379006,31
2006,26,5777991.625,38897.9585,5822.036499,5203.268677,4583686.625,0,235003840,6650059.5,44269.98047,59675704,247619.3906,44269.98047,6694329.5,291889.375,0,2676055.5,0,0,0,0,0,0.006146699,0.001303721,19.38129545,737458.0172,638511.5,388135.7985,16.645615,13.68911482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.29595591,59675704,0.010699689,0.01235776,0.111436633,0.022238395,0.008231007,31
2007,27,5835199.75,41963.66797,5372.024414,4415.747437,4616284.25,0,236843264,6659200.5,44860.625,60139952,250938.2344,44860.625,6704061,295798.8438,0,2662921,0,0,0,0,0,0.006159347,0.001396653,17.75761171,761083.6745,611398.25,357759.9534,15.22354706,11.14558123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.57495642,60139952,0.010166258,0.012655209,0.110728397,0.021973606,0.008282661,31
2008,28,5812811.375,40191.74414,5850.162476,5259.520386,4605709,0,238834016,6695792,45254.38281,60635100,244244.2813,45254.38281,6741046,289498.6875,0,2686996.5,0,0,0,315008.75,0,0.006084572,0.001327523,19.19676203,781334.2379,612354.5,371260.329,16.89366469,13.50514057,315008.7578,315008.7578,816772.6953,816772.6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23303443,60635100,0.01009901,0.012885841,0.110427657,0.022010136,0.008002764,31
2009,29,5817986.25,48151.33887,4893.88623,5653.281128,4611728.125,0,240758656,6695623.5,44157.47656,61108048,258475.9375,44157.47656,6739781,302633.4375,0,2670036.75,0,0,0,641549.0625,0,0.006041305,0.001579802,15.94428787,779927.9487,629961.25,363103.8521,13.42104651,14.12360136,326540.3203,641549.0781,854179.9766,1670952.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39193788,61108048,0.010308974,0.012763097,0.10957024,0.021716216,0.008409052,31
2010,30,5822486.5,40557.37988,6384.551758,5878.287354,4618450,0,242654896,6714693,44269.98047,61587080,254960.2031,44269.98047,6758962.5,299230.1875,0,2674677.5,0,0,0,955995.3125,0,0.005998732,0.001320976,20.65310897,793990.84,604057.375,338353.1635,17.8180451,14.86655053,314446.2266,955995.3047,826897.9609,2497850.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.98822379,61587080,0.009808183,0.012892166,0.109027624,0.021599563,0.008235803,31
2011,31,5857390.875,42188.6748,5006.389404,5400.149902,4655436,0,244754768,6703695.5,43426.21094,62104288,258025.9219,43426.21094,6747121,301452.125,0,2666436.5,0,0,0,1280060.5,0,0.005982918,0.001363975,16.07430877,796803.4182,591485.1875,357759.9534,13.56609138,13.19046978,324290.2578,1280285.563,864305.2578,3362155.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.31443704,62104288,0.009524064,0.012830087,0.107942555,0.02137341,0.008273055,31
2012,32,5743143.5,38869.83105,5540.778809,5062.640198,4607987.5,0,246791072,6664797.5,43510.58594,62596768,261569.75,43510.58594,6708308,305080.375,0,2634879.25,0,0,0,1600778.875,0,0.005817819,0.00124755,17.65986099,799615.9965,615898.375,349040.9608,15.41198262,12.21157989,320915.1641,1601200.727,872180.4766,4234336.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11356635,62596768,0.00983914,0.012774078,0.106471911,0.020965988,0.008325343,31
2013,33,5673982.625,43285.58008,5428.275513,5343.897705,4580930.375,0,248546960,6608602,43257.45313,63010584,265648,43257.45313,6651859.5,308905.4375,0,2592719,0,0,0,1918178.25,0,0.005707154,0.001381013,17.19673325,769521.4092,603832.375,295320.7163,15.10889216,13.19528898,319508.875,1920709.602,867399.0938,5101735.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.90625682,63010584,0.009583031,0.012212574,0.104880824,0.020506181,0.00840419,31
2014,34,5508744,43819.9707,5203.269897,5484.526733,4506453.625,0,250458960,6507799,42751.19141,63447600,259741.5938,42751.19141,6550551,302492.8125,0,2540995.5,0,0,0,2222893,0,0.005498649,0.001388757,16.37774059,763052.4792,630551.875,344259.5778,13.33755046,13.11141753,305445.9766,2226155.578,570109.5781,5671845.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23982229,63447600,0.009938152,0.012026499,0.102569664,0.019968136,0.008164604,31
2015,35,5355036.375,45591.89355,5737.659424,4922.011353,4410628.875,0,252689616,6392906,43229.32813,63967988,262610.4375,43229.32813,6436135.5,305839.75,0,2472931,0,0,0,2523557.75,0,0.005298038,0.001433794,17.92040862,761646.1901,646499.1875,439324.7227,15.56875285,11.97540952,302070.8984,2528226.477,571797.1406,6243642.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35217009,63967988,0.010106605,0.011906677,0.099939145,0.019283203,0.008191042,31
2016,36,5115207.625,36844.77637,5737.659424,5597.029297,4241424.125,0,255044864,6185112,43004.32031,64495740,259010.3281,43004.32031,6228117,302014.6563,0,2367825,0,0,0,2822000.25,0,0.005014027,0.001150002,17.78849054,758552.354,656540.125,460981.5752,15.16635442,13.52104988,300664.6094,2828891.086,570953.3672,6814595.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.32938968,64495740,0.010179589,0.011761278,0.095899543,0.018328009,0.008019416,31
2017,37,4829449.875,38926.08203,5484.527588,4893.885376,4047806.25,0,257341056,5972678.5,43313.70703,65008408,254678.9531,43313.70703,6015992,297992.6875,0,2266769,0,0,0,3134224.5,0,0.004691682,0.001205826,16.87908511,740833.1111,674625,478419.5603,14.05330472,11.76098908,313602.4609,3142493.547,588391.3438,7402986.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.04128482,65008408,0.010377504,0.011395958,0.091875477,0.017417203,0.00782752,31
2018,38,4619547.125,38897.95996,4893.88623,5118.891724,3878263.938,0,259308736,5770032.5,42751.19141,65437180,251838.25,42751.19141,5812783,294589.4375,0,2186301.25,0,0,0,3452270.75,0,0.004453713,0.001197074,14.96451154,718332.4851,669562.375,412605.2293,12.44813935,11.67015362,319790.1406,3462283.688,600485.4375,8003472.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.63209773,65437180,0.01023214,0.010977436,0.088176668,0.016691345,0.007690649,31
2019,39,4428376.125,37351.04004,5428.275879,5484.52655,3748491.813,0,261062656,5591799,42273.05078,65829992,248631.9063,42273.05078,5634072,290905,0,2093289.25,0,0,0,4050872,0,0.004240722,0.001142654,16.50216029,701175.7577,635389.5,355509.8908,13.44446385,12.25207349,603016.7266,4065300.414,777115.3203,8780587.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.65176496,65829992,0.009651976,0.010651312,0.08494303,0.015888774,0.007548801,31
2020,40,4120652,33329.05469,4753.257324,4443.873169,3485150.125,0,262723760,5366652,42132.42188,66184664,241994.2344,42132.42188,5408784.5,284126.6875,0,2008293.375,0,0,0,4568639.5,0,0.003921088,0.001014092,14.37516187,674737.5222,744658.1875,453106.3561,11.79532892,10.2606608,519792.5703,4585092.984,826954.2344,9607541.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42239598,66184664,0.01125122,0.010194771,0.081086035,0.01516476,0.00730926,31
2021,41,4036949.688,35185.35645,4837.634888,5259.520386,3414188.563,0,263568944,5187013,41401.15234,66355864,239209.7813,41401.15234,5228414,280610.9375,0,1928106.5,0,0,0,5168422,0,0.003829121,0.001067872,14.59455176,680925.1943,726095.125,237944.12,11.76363955,11.74521306,622986.0469,5208079.031,981589.7578,10589131.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8475347,66355864,0.010942441,0.010261718,0.078169625,0.014524012,0.007207663,31
2022,42,3817540.563,40247.99609,5006.389526,5006.388428,3233002.438,0,265745600,4985210.5,40951.14063,66848036,242388,40951.14063,5026161.5,283339.125,0,1831438.375,0,0,0,5825918,0,0.003591349,0.001212563,14.9919108,673612.4909,701794.5,550421.5635,12.29631475,11.42761884,663205.9141,5871284.945,1122499.922,11711631.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97354538,66848036,0.010498356,0.010076773,0.074575272,0.013694066,0.007249553,31
2023,43,3669148.813,38504.19727,4584.50293,5259.520508,3103117.75,0,268035888,4821096.5,39938.60938,67382680,243991.1563,39938.60938,4861035,283929.7813,0,1753783.125,0,0,0,6510274.5,0,0.003422255,0.001150723,13.61803816,673049.9752,708769.6875,599641.6829,10.6051557,11.75923931,689362.9219,6560647.867,689362.9219,12400994.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.60463167,67382680,0.010518574,0.009988471,0.071548008,0.013008381,0.007239048,31
2024,44,3551217.375,40247.99219,5118.892822,4331.369812,3011764.813,0,270135488,4685192.5,40191.74219,67882120,244469.2813,40191.74219,4725384,284661.0625,0,1695534.625,0,0,0,7203884.5,0,0.003286515,0.001193697,15.09046148,669112.3657,741451.875,594579.0421,11.76738644,9.946809334,698081.8984,7258729.766,698081.8984,13099076.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7537377,67882120,0.010922639,0.009856975,0.069019537,0.012481273,0.007198409,31
2025,45,3435592.25,30516.47705,4359.49646,4668.879517,2924997.063,0,272082624,4524369,39544.85156,68334344,239547.2813,39544.85156,4563914,279092.125,0,1634164,0,0,0,7894091.5,0,0.003156755,0.000898855,12.76558729,666299.7874,735573.5625,542827.6023,9.947438219,9.573785507,694988.0547,7953717.82,694988.0547,13794064.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65571774,68334344,0.010764332,0.009750584,0.066209299,0.011949164,0.007006371,31
2026,46,3346067.938,35550.99072,4275.119141,5597.029663,2834291.375,0,273817984,4393162.5,37772.92578,68745312,239631.6563,37772.92578,4430935,277404.625,0,1587644,0,0,0,8584523,0,0.003055011,0.001040723,12.44150837,664612.2405,750452.125,516670.6245,9.817155299,12.53777831,693863.0313,8647580.852,693863.0313,14487927.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.27066399,68745312,0.010916412,0.009667746,0.063904903,0.011538273,0.006966135,31
2027,47,3221358.25,31782.13525,4078.23877,4528.250549,2715038,0,275495968,4271125,37069.77734,69139528,236369.0781,37069.77734,4308194.5,273438.875,0,1533923.75,0,0,0,9250484,0,0.002923235,0.000924833,11.79890321,663487.2092,745108.1875,495295.0298,8.882817509,9.500093764,671924.9063,9319505.758,671924.9063,15159852.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08681357,69139528,0.010776877,0.009596351,0.061775443,0.011082743,0.006831155,31
2028,48,3190870,32991.54443,3909.483948,3768.854736,2680949.688,0,277021792,4223311,36985.40234,69515216,235384.6719,36985.40234,4260296,272370.0625,0,1517779.5,0,0,0,9924548,0,0.00287962,0.000954742,11.24906832,663768.467,748202,482357.1699,7.984450588,7.661165577,679518.8906,9999024.648,679518.8906,15839371.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83289625,69515216,0.01076314,0.009548535,0.060753764,0.010906462,0.00676571,31
2029,49,3095804.75,31247.74756,4190.741943,4162.615662,2587599.938,0,278488000,4136993,36704.14063,69868208,229590.75,36704.14063,4173697,266294.9063,0,1486813,0,0,0,10587191,0,0.002779119,0.000899529,11.99727289,664612.2405,771518.3125,479544.5916,8.632887573,8.534838265,670518.625,10669543.27,670518.625,16509889.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.90424427,69868208,0.01104248,0.00951237,0.05921138,0.010629966,0.006565834,31
2030,50,2987576.75,27141.38184,4246.993408,4471.999146,2509128.875,0,279847296,4052503,36113.50391,70201920,224640.625,36113.50391,4088616.5,260754.125,0,1459840.5,0,0,0,11238218,0,0.002668935,0.00077746,12.10008707,666299.7874,767552.5625,451700.067,8.822299125,8.895619289,657580.7656,11327124.04,657580.7656,17167470.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72805377,70201920,0.010933498,0.00949119,0.057726384,0.010387372,0.006393646,31
2031,51,2902861.875,27928.90283,4021.987122,4106.364075,2445649.063,0,281231360,3945793.75,35635.36719,70530688,221012.4063,35635.36719,3981429.5,256647.7656,0,1407611,0,0,0,11871302,0,0.002580493,0.000796164,11.40513745,668268.5922,762011.8125,443543.59,8.299229121,7.942171495,639299.0078,11966423.05,639299.0078,17806769.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63265001,70530688,0.010803975,0.009474863,0.055944354,0.009968823,0.006260916,31
2032,52,2830269.25,29700.82861,3825.106567,4021.986816,2367628,0,282500416,3865832.25,35016.59766,70841072,221209.2813,35016.59766,3900848.75,256225.875,0,1379400.75,0,0,0,12496987,0,0.002504659,0.000842974,10.79941151,670799.9126,768958.875,424980.5736,7.594314483,8.0595251,631142.5391,12597565.59,631142.5391,18437912.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34404793,70841072,0.010854704,0.009469082,0.054570493,0.009726529,0.006239227,31
2033,53,2802199.688,31078.99268,3318.842529,4865.76001,2332330.563,0,283716576,3789752,32907.16406,71137784,219831.1094,32907.16406,3822659.25,252738.2813,0,1351387.5,0,0,0,13093395,0,0.002469189,0.000878318,9.330033167,674175.0065,763305.625,401917.4319,6.702297122,9.082585458,602735.5,13200301.09,602735.5,19040647.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66613313,71137784,0.010729961,0.009477031,0.053273405,0.009488878,0.006174249,31
2034,54,2716613,30460.22412,4021.987122,4106.364258,2258444.188,0,284895040,3703293.5,32429.02344,71429136,217806.0625,32429.02344,3735722.25,250235.0938,0,1320083.5,0,0,0,13686202,0,0.002383872,0.000857266,11.26065044,679237.6474,773993.375,403323.7211,7.73770997,7.869037881,599360.3984,13799661.48,599360.3984,19640008.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48645825,71429136,0.010835822,0.009509252,0.051845699,0.009231453,0.006092543,31
2035,55,2660895.813,28463.29346,3487.597168,3881.357971,2219517.813,0,285988576,3668305,31472.74609,71702848,217496.6719,31472.74609,3699777.5,248969.4063,0,1313952,0,0,0,14273327,0,0.002326051,0.000798025,9.727437522,684862.8039,784906.1875,392917.1815,6.602807112,7.225018336,598516.625,14398178.11,598516.625,20238524.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.81620142,71702848,0.010946653,0.009551403,0.051159823,0.009153993,0.006060992,31
2036,56,2645764.188,29335.19141,3431.345642,3825.106445,2182110.625,0,287035968,3627832,30825.85352,71969992,219971.75,30825.85352,3658657.75,250797.5938,0,1302955,0,0,0,14866107,0,0.002304384,0.000819556,9.535973701,690769.2182,793597,385323.2203,6.350028183,6.973781061,600485.4141,14998663.52,600485.4141,20839010.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62116641,71969992,0.011026776,0.009598017,0.050407564,0.009044782,0.006107952,31
2037,57,2603040.875,30460.22363,2925.081482,3684.477478,2164560.188,0,288071296,3565617.75,29532.07227,72219520,218059.1875,29532.07227,3595150,247591.25,0,1274547.875,0,0,0,15447016,0,0.002259025,0.000848067,8.101429755,696956.8904,808053.6875,380823.0951,5.350448501,6.618001743,594579.0234,15593242.55,594579.0234,21433589.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19634519,72219520,0.011188854,0.009650533,0.049371939,0.008817892,0.006034524,31
2038,58,2584421.813,31247.74658,3150.08783,3178.213501,2136040.688,0,288993536,3552567.25,29166.43945,72458400,219381.125,29166.43945,3581733.5,248547.5313,0,1267657,0,0,0,16019404,0,0.002235709,0.000867307,8.697409729,703425.8203,818853.9375,369854.0399,5.66367903,5.544615395,580234.8672,16173477.41,580234.8672,22013824.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.768004102,72458400,0.011301022,0.009707995,0.04902906,0.008742979,0.006052251,31
2039,59,2586137.375,27394.51221,2700.075195,3178.213562,2144844.063,0,289929824,3524076,28238.28906,72690552,217552.9375,28238.28906,3552314.25,245791.2031,0,1261216.25,0,0,0,16598346,0,0.002229968,0.000758091,7.433004253,710176.0081,837388.875,375479.1964,4.761820564,5.378676425,591203.9219,16764681.34,591203.9219,22605027.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.742469444,72690552,0.011519914,0.009769853,0.048480523,0.008673225,0.005984336,31
