year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2044.0,64,1593184.8125,63339.2578125,1968.8047180175781,2812.578369140625,1315273.9375,421.8867416381836,300613696.0,2443652.25,30291.46484375,73373080.0,154551.171875,19153.65625,2472678.0,173704.84375,11137.810546875,1009715.5,27020048.0,2550108.25,11672.19921875,19571016.0,0.0,0.0013249436350531415,0.001745691403525062,5.40604317584592,732114.118475,863827.125,358322.46905,2.9634667122319107,3.6895690195722333,585860.0234375,19738307.609375,585860.0234375,25560906.828125,0.0,0.0,0.0,0.0,4022183.537109375,474622.5546875,25988.22353744507,21938.11025619507,84.37734603881836,0.0,261883870.73291016,44370134.57885742,4878107.226364136,4243702.148712158,19013.02848815918,19013.02848815918,7.7188597876438925,73373080.0,0.01177307978621042,0.009977966285114378,0.033304479653845795,0.006927675736456132,0.0042415131923370444
2045.0,65,1611185.40625,56870.330078125,2250.062530517578,1659.4212646484375,1321546.09375,478.1382942199707,301299104.0,2399719.75,30150.8359375,73583096.0,142316.453125,19013.02734375,2428464.25,161329.5,11137.810546875,995202.625,27116884.0,2508847.5,11728.4521484375,20143966.0,0.0,0.0013368654145167985,0.001562602681005581,6.161529318637238,732676.6341250001,828360.5,314164.99052500003,3.4160906394236776,2.383215802265076,583328.703125,20321636.3125,583328.703125,26144235.53125,0.0,0.0,0.0,0.0,4157609.37109375,455300.1494140625,19913.05509185791,17381.734378814697,225.00626373291016,0.0,266041480.1040039,44825434.728271484,4898020.281455994,4261083.883090973,19238.03475189209,19238.03475189209,4.541763613260941,73583096.0,0.01125748364814658,0.009957132465926687,0.032612378120105194,0.006809565428529639,0.0038951392400555975
2046.0,66,1547930.40625,60048.5439453125,1828.17578125,2250.0628051757812,1292463.96875,646.8929748535156,301990464.0,2327042.75,28828.9296875,73782784.0,145804.046875,17944.248046875,2354409.0,163748.3125,10884.677734375,960214.125,27188716.0,2459402.5,11475.3203125,20728084.0,0.0,0.0012814398058691682,0.0016460161064722621,4.9937878489905065,732114.118475,850720.5,327102.85047500004,2.7040469013286694,3.2352356257481407,597954.109375,20919590.421875,597954.109375,26742189.640625,0.0,0.0,0.0,0.0,4123098.8291015625,450940.6328125,17578.613430023193,15187.92265701294,84.37734603881836,0.0,270164578.93310547,45276375.361083984,4915598.894886017,4276271.805747986,19322.41209793091,19322.41209793091,6.143190120299912,73782784.0,0.011530067772991596,0.009922560234037795,0.031539101994308046,0.006554014750725586,0.003980786572720891
2047.0,67,1507907.4375,57348.4697265625,1800.0501098632812,2165.6853637695312,1233906.03125,393.7609443664551,302627232.0,2272872.5,28069.53125,73973512.0,141500.8125,17297.35546875,2299507.5,158798.1875,10772.173828125,950313.875,27257932.0,2405513.5,11306.564453125,21294872.0,0.0,0.0012456805584997717,0.001568045444196585,4.905113166391617,729301.5402250001,880533.8125,350728.507775,2.430351863923111,2.8856090125761433,586703.8046875,21506294.2265625,586703.8046875,27328893.4453125,0.0,0.0,0.0,0.0,4144108.8251953125,450321.8671875,16537.960426330566,13612.87905883789,56.251564025878906,0.0,274308687.7583008,45726697.228271484,4932136.855312347,4289884.684806824,19378.663661956787,19378.663661956787,5.89868413478172,73973512.0,0.011903366336047421,0.009858955192299105,0.030725491308294245,0.006470932333135048,0.0038540621445567334
2048.0,68,1488697.65625,54170.2578125,1631.2953186035156,2221.9368896484375,1232415.375,478.13829803466797,303228832.0,2208436.25,26775.748046875,74155704.0,130447.3828125,16144.197265625,2233834.0,146591.59375,10631.5458984375,921878.75,27327234.0,2357924.5,11194.0615234375,21875668.0,0.0,0.0012273714593950618,0.0014773497986836997,4.435098784889945,725363.9306750001,872855.5,336103.100875,2.1131977563448157,2.950472890590955,595985.3125,22102279.5390625,595985.3125,27924878.7578125,0.0,0.0,0.0,0.0,4095676.1918945312,449056.2109375,17494.236499786377,14991.04228591919,28.125782012939453,0.0,278404363.9501953,46175753.439208984,4949631.091812134,4304875.727092743,19406.789443969727,19406.789443969727,6.03826053167888,74155704.0,0.01177057802593311,0.00978163366468748,0.0297810705161669,0.0062631662684164025,0.0035449939499503664
2049.0,69,1462428.09375,59289.146484375,1575.0438690185547,1940.6790771484375,1207524.1875,365.6351547241211,303759552.0,2175641.5,25931.97265625,74329800.0,131994.296875,15384.80078125,2200336.25,147379.09375,10547.16796875,905762.625,27387646.0,2311039.0,11137.810546875,22465242.0,0.0,0.0012036066718899428,0.0016136057955058818,4.273058062475312,720863.8054750001,884949.5625,342853.288675,1.8031212055951498,2.7045176319233697,612017.0078125,22714296.546875,612017.0078125,28536895.765625,0.0,0.0,0.0,0.0,4074610.078125,449956.2353515625,18956.777271270752,16875.46953201294,28.125782012939453,0.0,282478974.0283203,46625709.67456055,4968587.869083405,4321751.196624756,19434.915225982666,19434.915225982666,5.262821406949911,74329800.0,0.011905716986995794,0.009698180345904335,0.02927011104563715,0.006140720262040186,0.003579481117556866
2050.0,70,1421280.0625,53973.3759765625,1715.6726379394531,1884.427490234375,1161088.5,421.88672637939453,304197760.0,2140372.0,25144.451171875,74480416.0,125215.9765625,14822.2880859375,2164110.0,140038.28125,10322.162109375,895215.5,27447362.0,2262915.75,10940.9296875,23039204.0,0.0,0.0011680559897120873,0.001465940749772817,4.645912691528616,716082.4224500001,896115.5,336946.87435000006,2.425754948682355,2.4191848676714516,594860.2734375,23309156.8203125,594860.2734375,29131756.0390625,0.0,0.0,0.0,0.0,4144305.5712890625,445202.9765625,16341.079711914062,14653.53271484375,0.0,0.0,286623279.5996094,47070912.65112305,4984928.948795319,4336404.7293396,19434.915225982666,19434.915225982666,5.1008408042103,74480416.0,0.012031558738877075,0.009614371950473532,0.028737379769737056,0.006058009361763221,0.003389394210703229
2051.0,71,1394448.125,55070.2822265625,1434.4148864746094,1490.66650390625,1146434.875,421.88672637939453,304603904.0,2108533.5,24581.935546875,74620360.0,127803.5625,14484.779296875,2131624.75,142288.34375,10097.1552734375,874233.625,27505750.0,2214877.0,10715.923828125,23617332.0,0.0,0.0011444765699719988,0.001493355876823455,3.87782584886408,710457.26595,879240.0,314446.24835,1.9157879377004337,1.5505953046761223,600485.4296875,23909642.25,600485.4296875,29732241.46875,0.0,0.0,0.0,0.0,4119273.7080078125,442924.8046875,12290.967041015625,11053.432312011719,0.0,0.0,290742553.3076172,47513837.45581055,4997219.915836334,4347458.161651611,19434.915225982666,19434.915225982666,4.028320167353616,74620360.0,0.011782843181137159,0.009520957362709052,0.02825681221586173,0.005906238808844333,0.0034537146097351826
2052.0,72,1337380.875,50851.4111328125,1378.1632995605469,2221.9369506835938,1102390.0,337.50938415527344,304999904.0,2036869.0,23119.39453125,74745416.0,124765.9765625,13134.7421875,2058694.625,137900.703125,9984.65234375,844476.5625,27541046.0,2157219.0,10715.923828125,24198016.0,0.0,0.0010962141770051181,0.001377004599055251,3.7206792366129413,704269.5938,901037.5,328509.13960000005,1.838141479315927,2.429808687209863,606954.3515625,24516596.6015625,606954.3515625,30339195.8203125,0.0,0.0,0.0,0.0,4110020.4536132812,440927.875,12740.97847366333,11615.94707107544,112.50313186645508,0.0,294852573.76123047,47954765.33081055,5009960.894309998,4359074.108722687,19547.41835784912,19547.41835784912,5.996520275138503,74745416.0,0.012054752628575912,0.009422244620325614,0.027250754748625657,0.00569764235136439,0.0033671599361732997
2053.0,73,1319014.75,48038.8349609375,1546.9179992675781,1237.5344848632812,1090352.125,281.25782012939453,305293248.0,1991361.5,22894.38671875,74864568.0,116018.8515625,13134.7421875,2012934.0,129153.59375,9759.646484375,828810.5,27586440.0,2101164.5,10519.04296875,24787870.0,0.0,0.0010801211283257728,0.0012986008147316493,4.170079322555032,698925.6951250001,918194.25,343415.80432500003,2.2280175937474556,1.277061173233601,619076.59375,25135673.1953125,619076.59375,30958272.4140625,0.0,0.0,0.0,0.0,4068591.1728515625,446496.7734375,18056.752197265625,15469.180419921875,0.0,0.0,298921164.93408203,48401262.10424805,5028017.646507263,4374543.289142609,19547.41835784912,19547.41835784912,3.33488288073056,74864568.0,0.012264737171795341,0.009335867604619052,0.026599519014121605,0.005583654398376406,0.0031264525283959724
2054.0,74,1309986.40625,43341.830078125,1518.7921752929688,1490.666519165039,1065038.84375,365.6351737976074,305505600.0,1957441.75,22134.9921875,74960552.0,108987.40625,12628.4775390625,1978339.25,121615.875,9506.513671875,822932.1875,27608548.0,2050594.5,10322.162109375,25382026.0,0.0,0.0010719823190229573,0.001170212364419081,4.09003827341249,692738.0229750001,925281.9375,332728.006975,1.9774436645585198,1.6060369761148847,624673.609375,25760346.8046875,624673.609375,31582946.0234375,0.0,0.0,0.0,0.0,4035852.7114257812,437074.6328125,13612.878028869629,12037.834571838379,56.251564025878906,0.0,302957017.6455078,48838336.73706055,5041630.524536133,4386581.123714447,19603.669921875,19603.669921875,4.0129324455555,74960552.0,0.012343584896493292,0.009241367685966348,0.026112958052923622,0.005538413912926105,0.0029339835105610308
2055.0,75,1248672.21875,51892.0673828125,1293.7859802246094,1828.1759033203125,1028194.21875,225.0062599182129,305698560.0,1923972.25,20981.833984375,75053120.0,113740.6640625,11728.4521484375,1943800.75,125469.109375,9253.3818359375,808025.5,27629388.0,1996733.5,10012.7783203125,25975452.0,0.0,0.0010211629871187487,0.0013997347141068493,3.4802769509469513,686831.6086500001,931469.625,342853.288675,1.5163915353347952,2.3227436510739583,618204.671875,26378551.4765625,618204.671875,32201150.6953125,0.0,0.0,0.0,0.0,4098320.0380859375,432883.8916015625,14231.644924163818,12769.10429763794,84.37734603881836,0.0,307055337.68359375,49271220.62866211,5055862.169460297,4399350.228012085,19688.04726791382,19688.04726791382,4.916231768989868,75053120.0,0.01241080484062488,0.009151273240206405,0.02563480705399056,0.0054322461887272725,0.0030586524254832288
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,13058490.0,161216.974609375,0.0,0.0,4575108.431640625,0.0,213446832.0,11485838.0,0.0,55977780.0,136944.421875,0.0,11485838.0,136944.421875,0.0,5824681.0,14057883.0,3431.34521484375,0.0,0.0,0.0,0.015294780763014557,0.005664607653355609,0.0,740270.5954000001,709163.4375,-30094.587275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14136354.53515625,14136354.53515625,3431.3452758789062,3431.3452758789062,0.0,0.0,14136354.53515625,14136354.53515625,3431.3452758789062,3431.3452758789062,0.0,0.0,0.0,55977780.0,0.012668659555630823,0.013224365014118104,0.20518566474054525,0.05091977960187906,0.004788711882818472
1981.0,1,10438349.25,322433.9296875,28.125782012939453,0.0,7231897.375,0.0,213931168.0,11065358.0,28.125782012939453,55954328.0,317146.28125,28.125782012939453,11065387.0,317174.4375,0.0,5255471.0,14446160.0,46126.27734375,0.0,0.0,0.0,0.012198256742561234,0.01142121546985764,0.09852013435236594,718051.227225,695213.0625,40501.126800000005,0.08393104271915923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998124.057373047,521676.9792480469,42554.30712890625,42554.30712890625,0.0,0.0,17134478.592529297,14658031.514404297,45985.652404785156,45985.652404785156,0.0,0.0,0.0,55954328.0,0.012424652164529613,0.012832809416011573,0.19775696350066074,0.04602264913557332,0.01110911811833467
1982.0,2,9947807.5,344287.6640625,168.75469207763672,0.0,7272848.5,0.0,214130016.0,10758703.0,196.88046264648438,55883912.0,451165.625,196.88046264648438,10758899.0,451362.53125,0.0,4909889.5,14721541.0,93293.2109375,0.0,0.0,0.0,0.011614214211799246,0.012277747489937796,0.5922761938917102,710176.008125,711329.125,-5062.640850000001,0.48585702916040086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498879.10546875,414011.4921875,48038.83203125,48038.83203125,0.0,0.0,18633357.697998047,15072043.006591797,94024.48443603516,94024.48443603516,0.0,0.0,0.0,55883912.0,0.012728692382881142,0.012708058235525817,0.19251878787583804,0.04308014396216527,0.01583439307608065
1983.0,3,9800709.75,356381.734375,393.7609405517578,0.0,7365241.625,0.0,214235200.0,10597936.0,590.6414794921875,55824416.0,546287.0,534.389892578125,10598526.0,546821.375,56.251564025878906,4697455.5,15002826.0,142541.453125,56.251564025878906,0.0,0.0,0.011436857423523305,0.012776145841336012,1.384529237807285,711019.7816000001,688434.75,-24469.430775,1.2059178974121425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382129.0322265625,412577.09375,51835.81211090088,51835.81211090088,56.251564025878906,0.0,20015486.73022461,15484620.100341797,145860.29654693604,145860.29654693604,56.251564025878906,56.251564025878906,0.0,55824416.0,0.012332144235955822,0.0127367168802984,0.18984409975735347,0.04129181953794636,0.01920800247702281
1984.0,4,9669250.0,362963.1796875,309.38360595703125,0.0,7348675.875,28.125782012939453,214753552.0,10430812.0,900.0250244140625,55855804.0,624701.75,731.2703857421875,10431683.0,625433.0,168.7546844482422,4509012.5,15338367.0,195727.3125,168.7546844482422,0.0,0.0,0.011256216614289109,0.013078709693590687,1.0902931000032823,717207.4537500001,671053.0,36563.517250000004,0.9081318858215462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257531.7788085938,466100.4453125,58782.88008117676,56110.93203353882,112.50312805175781,0.0,21273018.509033203,15950720.545654297,204643.1766281128,201971.22858047485,168.75469207763672,168.75469207763672,0.0,55855804.0,0.012014024540762138,0.01284033891536142,0.186745355952624,0.03972429722635841,0.02201443264557483
1985.0,5,9487810.75,361810.0,871.8992309570312,0.0,7452263.25,28.125782012939453,215760176.0,10219503.0,1771.923828125,55954688.0,542883.8125,1518.7918701171875,10221247.0,544402.5625,253.1320343017578,4435267.0,15682626.0,404420.59375,253.1320343017578,0.0,0.0,0.010993468449432485,0.01298065568245067,3.068514094819867,734926.696725,684862.75,95627.66050000001,2.5109170735778767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10523486.00390625,455918.8984375,216118.49746704102,214205.94863891602,84.37734985351562,0.0,31796504.512939453,16406639.444091797,420761.6740951538,416177.17721939087,253.13204193115234,253.13204193115234,0.0,55954688.0,0.01223959554559575,0.013134318552987018,0.18263890596619894,0.039020999793847794,0.019104932474771692
1986.0,6,9200505.5,352556.6171875,871.8992462158203,0.0,7296474.25,0.0,216815456.0,10045038.0,2615.697509765625,56062272.0,568759.5,2221.936279296875,10047654.0,570981.5,393.760986328125,4309572.5,16041991.0,503957.71875,393.760986328125,0.0,0.0,0.01060868269003848,0.012641464346674904,3.064085889024832,741114.368875,714394.8125,135566.27165,2.5168300820844394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113917.64453125,483735.3203125,107524.8418045044,103812.25117492676,140.62891387939453,0.0,34910422.1574707,16890374.764404297,528286.5158996582,519989.4283943176,393.7609558105469,393.7609558105469,0.0,56062272.0,0.012742880140498052,0.013219485091060884,0.17917643437640202,0.03785950418421525,0.019986161198181186
1987.0,7,8894328.25,364116.3203125,1575.0437927246094,56.251564025878906,7122488.5,0.0,217801552.0,9806251.0,4106.36376953125,56158496.0,601272.9375,3571.974365234375,9810357.0,604844.9375,534.389892578125,4152434.25,16392014.0,584875.5625,562.5156860351562,0.0,0.0,0.010209211284683592,0.01305023137216228,5.526694389343056,760521.1588000001,708038.375,88596.214875,4.585225442612492,0.13637500353501467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076751.38671875,480782.09375,90199.38066864014,86233.6435623169,168.75469207763672,0.0,36987173.54418945,17371156.858154297,618485.8965682983,606223.0719566345,562.5156478881836,562.5156478881836,0.19735720621075475,56158496.0,0.012607858568719503,0.013542406100049404,0.17461740784511037,0.036421779409405775,0.02109551070625181
1988.0,8,8596926.5,379698.0,900.0250091552734,84.37734985351562,6951990.125,56.251564025878906,218886368.0,9646018.0,4809.5087890625,56262220.0,626754.875,4078.238037109375,9650800.0,630833.125,731.2703857421875,4016783.25,16727472.0,690853.5,843.7735595703125,0.0,0.0,0.009818937765005082,0.013618823871081497,3.1576437050075024,770365.182675,674118.6875,48376.34590000001,2.493349714383713,0.2760222946825925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301251.291015625,462444.0859375,125300.3476600647,111321.8398475647,281.25781631469727,0.0,39288424.83520508,17833600.944091797,743786.244228363,717544.9118041992,843.7734642028809,843.7734642028809,0.29598676574705934,56262220.0,0.01198172925810606,0.013692406426106188,0.17144751842355313,0.0352261206632613,0.021985894163482435
1989.0,9,8575016.5,352866.015625,1293.7860107421875,168.75469589233398,6700883.25,84.37734603881836,219876384.0,9481454.0,5822.037109375,56367360.0,633251.9375,4865.759765625,9487220.0,638117.6875,956.276611328125,3965341.25,17120724.0,765865.0,1068.7796630859375,0.0,0.0,0.009749815264380552,0.012512814187094734,4.487831213404595,767552.604425,689447.25,69751.9406,3.7105899267484483,0.5251795971790745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158850.521484375,588756.96875,93321.34004974365,82099.15177154541,253.13204193115234,0.0,41447275.35668945,18422357.912841797,837107.5842781067,799644.0635757446,1096.9055061340332,1096.9055061340332,0.5852705018707811,56367360.0,0.012231320572757,0.013616969189704823,0.16820823256579695,0.03438122493724687,0.021962273542167298
1990.0,10,8442712.625,352866.015625,1575.0438232421875,112.50312805175781,6727518.125,112.50312805175781,220941792.0,9360794.0,7256.4521484375,56497128.0,606026.1875,6018.91748046875,9367968.0,612045.125,1237.5341796875,3921324.5,17462764.0,914003.4375,1434.4146728515625,0.0,0.0,0.00955309603105781,0.012479433580912282,5.4545440082743415,784428.073925,666524.75,51751.43980000001,4.314141221691984,0.3071634340271476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8587363.20703125,478363.2890625,158995.03439331055,151654.21173095703,393.7609558105469,0.0,50034638.5637207,18900721.201904297,996102.6186714172,951298.2753067017,1490.66646194458,1490.66646194458,0.3895290847282108,56497128.0,0.011797497918832264,0.01388438849360626,0.16568619204855864,0.03394283274293907,0.020982956672066833
1991.0,11,8288583.0,350334.6953125,2109.433624267578,309.3835983276367,6610233.75,84.37734603881836,222096080.0,9261820.0,9000.25,56665596.0,611510.75,7425.20654296875,9270764.0,618935.9375,1575.043701171875,3854638.5,17759716.0,1016972.0,1771.923828125,0.0,0.0,0.009329951928912929,0.012359238569292932,7.286456127288016,780209.2065500001,699881.9375,131628.66210000002,6.267391096354645,0.9311304249735302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242818.0546875,460447.15625,123865.935546875,111968.73515701294,421.88671875,0.0,53277456.6184082,19361168.358154297,1119968.5542182922,1063267.0104637146,1912.55318069458,1912.55318069458,1.0684062040451738,56665596.0,0.012351091083556238,0.01376865790928944,0.1634469705392316,0.0332784261190059,0.02111753443530737
1992.0,12,8208509.75,327215.3046875,2390.6915283203125,534.3898391723633,6532072.75,84.37734603881836,223077376.0,9156573.0,10744.048828125,56801804.0,604957.4375,8887.74609375,9167289.0,613845.1875,1856.3013916015625,3803477.5,18072306.0,1103402.5,2025.05615234375,0.0,0.0,0.009199173283713002,0.011517954539599059,8.24228020815787,770365.182675,676650.0,84658.60532500001,6.696889754307786,1.2581484141208588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456477.5078125,473103.78125,104768.52890777588,93715.0996170044,337.5093765258789,0.0,55733934.1262207,19834272.139404297,1224737.083126068,1156982.110080719,2250.062557220459,2250.062557220459,1.8418275659977668,56801804.0,0.011912473765798001,0.013562336553166517,0.16120215125561857,0.03277265580592724,0.020850457904823406
1993.0,13,8049683.375,325780.8984375,2812.578369140625,478.1382827758789,6416418.625,225.0062599182129,224038720.0,9069805.0,12909.7353515625,56933840.0,604169.875,10575.294921875,9082517.0,614745.1875,2334.439697265625,3761063.75,18339332.0,1186148.625,2587.57177734375,0.0,0.0,0.008982468939967164,0.011472779885276832,9.70203190502836,749552.1036250001,720779.375,143722.748575,7.502442038257504,0.9268832907468234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674649.17578125,446693.65625,108649.88671875,93574.46798706055,562.515625,0.0,58408583.30200195,20280965.795654297,1333386.969844818,1250556.5780677795,2812.578182220459,2812.578182220459,1.6487438301224273,56933840.0,0.012659946615229185,0.013165317913300773,0.1593042907346492,0.03242278894982496,0.020833331896559452
1994.0,14,7960636.625,322068.296875,2334.439971923828,478.1383056640625,6398108.5,253.13203811645508,224934240.0,8915142.0,14653.533203125,57033204.0,601779.1875,11897.2060546875,8929570.0,613676.375,2756.32666015625,3690805.75,18622812.0,1269260.125,3037.58447265625,0.0,0.0,0.00884773770436195,0.011327136839367048,8.043353111512317,738301.790625,683540.875,75658.354925,6.599660696847563,1.2322927947000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579246.58984375,446271.765625,100943.42227172852,90874.39728164673,506.2640686035156,0.0,60987829.8918457,20727237.561279297,1434330.3921165466,1341430.9753494263,3318.8422508239746,3318.8422508239746,1.6467587236918995,57033204.0,0.011984963618736903,0.012945122119125555,0.15631494243248195,0.03177881009671186,0.020725909533132227
1995.0,15,7708967.25,334218.609375,2503.1947021484375,618.7671813964844,6170993.375,196.88047409057617,225891376.0,8819992.0,16397.328125,57151612.0,596800.9375,13387.873046875,8836164.0,610188.8125,3009.458740234375,3641782.25,18887928.0,1378950.75,3459.471435546875,0.0,0.0,0.008531719300784639,0.011736270851359453,8.613639761946022,722270.0946000001,695944.375,132753.69340000002,6.402648242277486,1.5116265231836008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7409483.71875,447790.5703125,130137.98516845703,119422.06563568115,450.01251220703125,0.0,68397313.6105957,21175028.131591797,1564468.3772850037,1460853.0409851074,3768.854763031006,3768.854763031006,2.1282337123925643,57151612.0,0.01217716089967856,0.01263779041962981,0.1543262156804956,0.03131453958236254,0.020526813847955707
1996.0,16,7688294.75,300355.1953125,2671.9493103027344,1012.5281677246094,6151783.625,168.75469207763672,226829648.0,8674750.0,17916.123046875,57267184.0,563246.875,14597.28125,8692414.0,577844.125,3318.84228515625,3586768.25,19136192.0,1463243.75,3740.728515625,0.0,0.0,0.008473644007506461,0.010522693783946163,9.184413548895805,721988.8367750001,694116.125,120659.60692500001,7.537011878057318,2.306586338760673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387384.6171875,433024.53125,108931.1445388794,94080.73477172852,421.88672637939453,0.0,71784698.2277832,21608052.662841797,1673399.521823883,1554933.775756836,4190.7414894104,4190.7414894104,3.478663921437392,57267184.0,0.012120661022899258,0.012607374526657363,0.15147855008900035,0.030806948644873922,0.019351032844132844
1997.0,17,7607433.0,313096.171875,3206.3391723632812,1265.6602478027344,6108019.875,225.00625610351562,227683824.0,8556369.0,19575.544921875,57388152.0,558662.375,16116.072265625,8575579.0,574778.4375,3459.471435546875,3537660.5,19351466.0,1543092.75,3937.60888671875,0.0,0.0,0.00835306705846613,0.010952509742892068,11.007282920679746,716926.195925,694369.25,131066.14645000001,8.783967812915243,3.3225764058396714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822450.25390625,413139.59375,102068.45860290527,91127.52696609497,337.50938415527344,0.0,74607148.48168945,22021192.256591797,1775467.9804267883,1646061.302722931,4528.250873565674,4528.250873565674,4.342577687825847,57388152.0,0.012099522737724678,0.012492582021546886,0.1490964371879408,0.0303449633917815,0.01916813591099622
1998.0,18,7450744.625,294223.7734375,2896.9556274414062,1040.6539611816406,5973212.75,365.6351623535156,228608032.0,8431321.0,21122.4609375,57514580.0,545330.75,17044.22265625,8451937.0,562375.0,4078.238037109375,3482112.5,19533216.0,1618470.0,4612.6279296875,0.0,0.0,0.008147947121341738,0.010272125114202479,9.93086970024052,707082.17205,702188.25,156379.3507,7.303012489822484,2.9529836520841406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995283.171875,400257.9765625,100746.54647827148,86964.90782165527,759.3960876464844,0.0,77602431.65356445,22421450.233154297,1876214.5269050598,1733026.2105445862,5287.646961212158,5287.646961212158,3.5653166371524305,57514580.0,0.012208873819473253,0.012293963931406611,0.14659449829938773,0.029824596099623884,0.018683221015351994
1999.0,19,7286939.875,305895.96875,3206.3392333984375,1631.2954711914062,5863972.375,281.25781631469727,229722944.0,8348069.5,22416.248046875,57693936.0,547721.4375,17859.87109375,8370035.5,565581.3125,4556.37646484375,3439783.0,19721964.0,1690443.75,4950.1376953125,0.0,0.0,0.007930139397612805,0.010654500896635392,10.965459649576317,691612.991675,688012.875,204755.69660000002,8.08943082507797,3.869641900427647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905421.26171875,402986.1796875,97821.46718597412,84771.09688949585,506.2640609741211,0.0,80507852.9152832,22824436.412841797,1974035.994091034,1817797.307434082,5793.911022186279,5793.911022186279,5.575512815619595,57693936.0,0.011925219922592904,0.0119876201837746,0.14469578743942865,0.029391600936407122,0.018720262197138897
2000.0,20,7210381.375,281370.3046875,3290.7166748046875,1293.7860107421875,5758641.5,337.5093803405762,230865696.0,8250698.0,23991.29296875,57885140.0,521170.6875,19069.28125,8274126.5,540240.0,4922.01171875,3406032.0,19901464.0,1781571.375,5231.3955078125,0.0,0.0,0.007807982627917142,0.009767042611443398,11.227191652654772,672768.7174000001,648468.0,205880.72790000003,9.151097064454737,3.1148355894801716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6502511.6875,409567.6171875,116243.85000610352,102377.83985900879,506.2640686035156,0.0,87010364.6027832,23234004.030029297,2090279.8440971375,1920175.1472930908,6300.175090789795,6300.175090789795,4.411239469891985,57885140.0,0.01120266790405966,0.011622477157349884,0.14253568359686095,0.029032665891742145,0.01776962100503701
2001.0,21,7126116.625,291720.5859375,3093.8363037109375,1659.4212036132812,5692686.625,365.6351623535156,232035440.0,8105541.0,24947.5703125,58085056.0,531999.125,19631.796875,8129728.5,551630.9375,5315.7724609375,3337517.5,20067210.0,1850957.625,5568.90478515625,0.0,0.0,0.007677832128790326,0.010105674869608386,10.530640585876927,663487.2091750001,641577.125,211224.62657500003,7.998605239804463,3.8225774714759524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519857.12109375,391567.1328125,98749.61679077148,82352.28048324585,618.7671813964844,0.0,90530221.72387695,23625571.162841797,2189029.460887909,2002527.4277763367,6918.942272186279,6918.942272186279,5.644480645411212,58085056.0,0.01104547656801777,0.011422683472578559,0.1395460649981985,0.028381210405549084,0.01809582014439536
