year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2010,30,770871.4219,58586.00684,1856.301727,1800.05011,624139.1875,112.5031281,251583712,1281016.75,17466.10938,62455068,104093.5156,13922.2627,1297751.625,118015.7813,3543.848633,565328.25,22425952,709585.3125,3656.351318,0,0,0.000766019,0.001846825,5.835090259,793990.84,627711.25,320633.9205,3.57465928,3.201136665,0,0,0,0,0,0,0,0,5485230.526,504604.6406,13219.11694,12037.83423,0,0,118594719,27825875.87,930260.22,864474.018,4922.011837,4922.011837,5.65579403,62455068,0.010050606,0.012712993,0.020511014,0.004440682,0.003270639,44
2011,31,709501.0313,51554.56055,1575.043823,1603.169678,578350.3594,196.8804817,253718736,1205442.875,17044.22266,62981252,97455.83594,13556.62891,1221727.75,111012.4609,3487.597168,537258.6875,22642744,708404.0625,3571.974365,0,0,0.000699102,0.001612639,4.913880187,797084.6761,591288.3125,323446.4988,2.768083735,3.013605826,0,0,0,0,0,0,0,0,3621025.511,487701.0547,9365.884937,8915.872486,28.12578201,0,122215744.5,28313576.93,939626.1049,873389.8905,4950.137619,4950.137619,4.999513754,62981252,0.009388323,0.012655904,0.01913971,0.004188627,0.003039178,44
2012,32,689419.1719,52285.8291,1293.786011,1462.54071,567268.875,281.2578239,255676288,1154844.5,16425.45508,63465356,97399.57813,12937.86133,1170623.25,110337.4453,3487.597168,508626.625,22828684,702132,3600.100586,0,0,0.000674113,0.001624191,4.008459947,800178.5121,627345.5625,315008.764,2.057889308,2.332161848,0,0,0,0,0,0,0,0,3299744.823,464356.6641,6412.678394,5709.533741,28.12578201,0,125515489.3,28777933.59,946038.7833,879099.4242,4978.263401,4978.263401,4.52948693,63465356,0.009884851,0.012608115,0.018196455,0.00393804,0.003016464,44
2013,33,647989.9219,44129.35254,1800.050079,1884.42749,537793.0391,253.1320457,257346400,1101152.5,16031.69434,63884564,92843.20313,12544.09961,1116452.875,105387.2969,3487.597168,482807.125,22962984,697041.25,3600.100586,0,0,0.000629492,0.001362326,5.54322727,769521.4092,626642.375,280976.5672,2.894657576,3.149770175,0,0,0,0,0,0,0,0,3237980.5,426386.8438,7987.722084,7172.074074,56.25156403,0,128753469.8,29204320.43,954026.5054,886271.4983,5034.514965,5034.514965,5.800825421,63884564,0.009808979,0.012045498,0.017236597,0.003715558,0.002857989,44
2014,34,617473.4063,48657.60254,1743.798615,1687.546997,507979.7188,196.8804741,259101168,1051876.125,15637.93359,64324728,90311.89063,12178.46484,1066839,102490.3438,3459.471436,461853.4375,23150048,690122.3125,3571.974365,0,0,0.000595784,0.00149258,5.336340715,763333.7371,640620.875,321477.694,2.898799395,2.681979658,0,0,0,0,0,0,0,0,3297916.489,475325.7109,7481.457497,6806.438721,56.25156403,0,132051386.3,29679646.14,961507.9629,893077.937,5090.766529,5090.766529,5.162276647,64324728,0.00995917,0.011866879,0.016352593,0.003532072,0.002762678,44
2015,35,589516.3906,41204.27441,1603.169632,1209.408661,482104.0078,225.0062599,261121152,1004849.75,15637.93359,64831936,83055.42969,12206.58984,1019868.938,95262.03125,3431.345703,443402.9375,23343638,683962.75,3571.974365,0,0,0.000564409,0.001254605,4.870892061,761646.1901,664949.75,413449.0028,2.803516951,1.8601654,0,0,0,0,0,0,0,0,4656644.894,495576.2734,8043.973316,6834.564869,28.12578201,0,136708031.2,30175222.42,969551.9362,899912.5019,5118.892311,5118.892311,3.673170307,64831936,0.010256515,0.011748009,0.015499302,0.003366717,0.002522528,44
2016,36,546427.6719,42301.17676,1687.547058,1350.037598,446103.0078,196.8804741,263217648,946770.0625,15637.93359,65359668,81086.63281,12262.8418,961676.6875,93349.46875,3375.094238,420424.1563,23557508,674653.125,3571.974365,0,0,0.000518988,0.001278768,5.090876935,758833.6119,665118.4375,435668.3709,2.679284929,2.043839752,0,0,0,0,0,0,0,0,3831659.464,516108.0938,4584.502441,4134.489868,0,0,140539690.7,30691330.51,974136.4386,904046.9918,5118.892311,5118.892311,4.071195315,65359668,0.010176282,0.01161012,0.01448554,0.003169595,0.002445262,44
2017,37,517767.5078,40923.01367,1350.037567,1237.534424,423546.1328,112.5031281,265227808,898478.0625,15469.17773,65861012,74280.1875,12094.08691,913272.1875,86374.27344,3375.094238,401973.6563,23757372,666749.75,3571.974365,0,0,0.00048804,0.001228388,4.044864419,741114.3689,664274.6875,428355.6675,2.149529303,1.794078355,0,0,0,0,0,0,0,0,3662145.466,506264.0625,6047.043007,5118.89222,56.25156403,0,144201836.1,31197594.57,980183.4816,909165.884,5175.143875,5175.143875,3.706449305,65861012,0.010086008,0.011252702,0.013642032,0.003009805,0.002224712,44
2018,38,497770.0625,33525.93604,1378.1633,1518.792297,402929.9375,393.7609482,266918448,854995.625,14878.53906,66288280,68092.51563,11531.57129,869086.625,79624.09375,3346.968018,384648.1875,23938020,655977.5625,3571.974365,0,0,0.000466219,0.000999908,4.103437004,718613.7429,670856.125,383073.1577,1.863591011,2.198494912,0,0,0,0,0,0,0,0,3512966.225,486013.4922,2953.207111,2868.829731,28.12578201,0,147714802.3,31683608.07,983136.6888,912034.7137,5203.269657,5203.269657,4.520603189,66288280,0.010120283,0.010840736,0.012898142,0.002862211,0.002026737,44
2019,39,473469.3906,35129.10254,1518.792267,1462.540741,384057.5391,168.7546921,268422896,816632.0625,14428.52734,66672116,69864.4375,11165.93555,830385.5,81030.375,3262.59082,363694.4688,24117324,646049.1875,3571.974365,0,0,0.000440973,0.001042072,4.497523193,701175.7577,667565.4375,353822.3439,2.19994414,1.962695938,0,0,0,0,0,0,0,0,3575377.392,471669.3516,4218.867054,3796.980457,28.12578201,0,151290179.7,32155277.42,987355.5558,915831.6942,5231.395439,5231.395439,4.329516817,66672116,0.010012663,0.010516777,0.01224848,0.002691585,0.002068177,44
2020,40,450743.7656,33329.05078,1293.786011,1181.282822,355369.2422,112.5031281,269769280,787831.25,13922.2627,67017040,67192.48438,10687.79688,801134.75,77880.28906,3234.465088,352753.5625,24242286,633251.9375,3600.100586,0,0,0.000417712,0.000983947,3.813180777,675018.78,757596.0625,430043.2144,1.721726959,1.712444211,0,0,0,0,0,0,0,0,3959238.003,457043.9297,5372.02433,4950.13744,56.25156403,0,155249417.7,32612321.35,992727.5801,920781.8316,5287.647003,5287.647003,3.480503305,67017040,0.011304529,0.010072345,0.011755686,0.002598362,0.001979743,44
2021,41,444781.1016,33329.05322,956.2765656,1575.043884,357872.4375,84.37734604,270403520,745276.9375,12881.60938,67182624,63423.63672,9703.394531,757511.6875,73127.03125,3178.213623,334893.6875,24291676,615054.5625,3515.7229,0,0,0.00041122,0.000981688,2.812208857,681206.4522,730173.375,213755.947,1.433009696,1.950778255,0,0,0,0,0,0,0,0,4012789.576,501201.4219,5765.785206,5175.143726,28.12578201,0,159262207.3,33113522.77,998493.3653,925956.9753,5315.772785,5315.772785,4.630552434,67182624,0.010868486,0.010139623,0.011093299,0.002461428,0.001864624,44
2022,42,412267.6953,30347.7207,1153.157074,1040.653961,341025.0938,140.6289139,272310720,706294.625,12628.47754,67669760,61314.20703,9394.010742,718191.8125,70708.21875,3234.465088,314249.3438,24547592,600597.9375,3543.848633,0,0,0.00037849,0.00088749,3.367183393,673893.7487,687647.1875,502607.7333,1.516567987,1.422331547,0,0,0,0,0,0,0,0,4010370.784,556890.4688,4443.873451,4050.112427,56.25156403,0,163272578.1,33670413.24,1002937.239,930007.0878,5372.024349,5372.024349,3.037844457,67669760,0.010161809,0.009958566,0.010437374,0.002293367,0.001789865,44
2023,43,408808.2188,23091.26758,1321.911774,1040.653946,333965.5234,112.5031319,274378816,673978.0625,12600.35156,68194816,52848.34375,9422.136719,685875.25,62270.48047,3178.213623,305783.5,24791074,590022.625,3515.7229,0,0,0.000372485,0.000670019,3.830849516,673331.2331,696619.375,550140.3057,1.635942191,1.343791221,0,0,0,0,0,0,0,0,3838887.85,542546.3359,4218.867176,3796.980408,28.12578201,0,167111466,34212959.57,1007156.106,933804.0682,5400.150131,5400.150131,3.014951908,68194816,0.010215137,0.009873642,0.009883128,0.002214767,0.001531107,44
2024,44,366478.9219,28913.30371,815.6476746,1068.779694,298527.0391,253.1320419,276301472,634602,12065.96094,68679472,56082.80859,8887.746094,645852.3125,64970.55859,3178.213623,280273.4063,25003256,577562.875,3487.597168,0,0,0.000331593,0.000833161,2.347165111,669393.6235,749805.25,567297.033,0.978217648,1.130521347,0,0,0,0,0,0,0,0,3860066.615,524545.8203,2756.326576,2081.307777,0,0,170971532.6,34737505.39,1009912.433,935885.3759,5400.150131,5400.150131,3.074809198,68679472,0.010917458,0.009746633,0.009240054,0.002015821,0.001613466,44
2025,45,368728.9922,28182.03613,928.1507874,1096.905533,299652.0703,84.37734604,278016032,620595.375,11672.19922,69119528,58079.74219,8578.363281,631508.125,66658.09375,3093.835938,274085.7188,25171026,565918.8125,3431.345703,0,0,0.000331572,0.000807101,2.654354665,666299.7874,748173.875,523420.8123,1.007576141,1.084968451,0,0,0,0,0,0,0,0,3963963.303,478138.2969,4725.131287,4387.621948,0,0,174935495.9,35215643.69,1014637.564,940272.9979,5400.150131,5400.150131,3.136195374,69119528,0.010824349,0.00963982,0.008978582,0.001959117,0.001660575,44
2026,46,346340.8594,30713.35498,815.647644,984.4023743,286967.3438,253.1320381,279594176,586000.625,11109.68457,69521248,57685.98047,8100.224609,596266.5625,65786.20313,3009.45874,254510.1875,25315424,553177.8125,3375.094238,0,0,0.000309682,0.000874589,2.319350469,664893.4983,748567.625,487138.5529,0.873204222,1.082480666,0,0,0,0,0,0,0,0,4069969.335,468294.2734,4697.00531,4697.00531,0,0,179005465.2,35683937.96,1019334.569,944970.0032,5400.150131,5400.150131,2.798571601,69521248,0.010767465,0.009563889,0.008429087,0.001808877,0.001639963,44
2027,47,330196.6563,20138.05859,646.8929825,1040.6539,262526.0391,56.25156403,281032512,562768.75,10406.53906,69891304,46857.55469,7481.458008,572387.75,54339.00781,2925.081543,254538.3125,25443818,538102.4375,3262.59082,0,0,0.000293735,0.000570373,1.830162609,663768.467,746739.5,455918.9343,0.735595724,1.021432575,0,0,0,0,0,0,0,0,4032927.486,455637.6641,4359.496094,3712.603027,0,0,183038392.7,36139575.63,1023694.065,948682.6062,5400.150131,5400.150131,2.943551513,69891304,0.010684298,0.009497154,0.008052057,0.001799942,0.001325394,44
2028,48,304995.9688,23203.76904,928.1508331,984.4023743,256619.625,140.6289101,282474816,529495.9375,9956.527344,70256208,46632.54688,7087.697266,538665,53720.24219,2868.82959,237212.8438,25588500,522098.875,3206.339355,0,0,0.000269932,0.0006539,2.612688286,664049.7248,754221,456762.7078,0.940264521,1.060539319,0,0,0,0,0,0,0,0,3860038.392,466325.4531,3009.458679,2671.94928,0,0,186898431.1,36605901.08,1026703.524,951354.5555,5400.150131,5400.150131,2.770480211,70256208,0.010735293,0.00945183,0.007536643,0.001669016,0.001312416,44
2029,49,284239.1406,24272.55176,731.2703247,900.0250244,228746.9766,56.25156403,283829344,502804.5938,9365.884766,70603000,46520.03906,6665.810547,511495.4375,53185.85156,2700.075195,224134.3438,25742374,504914,3065.710205,0,0,0.000250361,0.000680736,2.048596028,664893.4983,781193.5625,464919.1847,1.004368227,0.784310058,0,0,0,0,0,0,0,0,3929171.637,489107.3281,1546.918018,1546.918018,0,0,190827602.7,37095008.41,1028250.442,952901.4735,5400.150131,5400.150131,2.520878242,70603000,0.011064594,0.009417355,0.007121575,0.001569444,0.001302979,44
2030,50,287417.3516,18731.77026,562.515625,815.6476593,229618.875,84.37734604,285073344,481288.3438,8831.495117,70922864,43285.57813,6159.546875,489472.9688,49445.125,2671.948975,215724.7344,25897714,485366.625,3009.45874,0,0,0.000252056,0.000523037,1.569054436,666581.0453,762293,416542.8388,0.604599465,0.63419185,0,0,0,0,0,0,0,0,4023083.542,490513.6328,2390.691467,2053.182056,0,0,194850686.3,37585522.04,1030641.133,954954.6556,5400.150131,5400.150131,2.274738114,70922864,0.010748198,0.009398676,0.006786082,0.001504072,0.00120718,44
2031,51,264607.3438,18450.5127,731.2703247,843.7734375,211280.8672,56.25156403,286305536,464862.9375,8325.230469,71242104,37801.05078,5709.53418,472653.7813,43510.58594,2615.69751,212630.9063,26068436,467309.8125,2925.081543,0,0,0.000231053,0.000512881,2.030950225,668268.5922,788562.5,441574.7853,0.716034866,0.626681806,0,0,0,0,0,0,0,0,4116433.121,515292.4375,2418.8172,1546.917923,0,0,198967119.4,38100814.48,1033059.951,956501.5735,5400.150131,5400.150131,2.343032531,71242104,0.011068771,0.009380248,0.006525115,0.00147611,0.001049679,44
2032,52,238000.3516,26916.37305,787.5218811,843.773468,198343.0078,56.25156403,287453088,427230.625,8015.847168,71537136,41513.65234,5428.276367,434683.9688,46941.92969,2587.571777,191536.5625,26249002,451446.9063,2896.955322,0,0,0.000206991,0.000745376,2.178651083,671081.1705,786818.75,412605.2293,0.778283537,0.829823986,0,0,0,0,0,0,0,0,4096351.212,527920.9297,3262.590565,2896.955444,28.12578201,0,203063470.6,38628735.41,1036322.541,959398.5289,5428.275913,5428.275913,2.333918596,71537136,0.010998745,0.009380878,0.005972152,0.001324499,0.001148288,44
2033,53,238169.1133,21938.10986,646.8929901,675.0187531,189877.1484,56.25156403,288529184,405292.5,7790.84082,71817176,39938.60938,5287.646973,412548.9375,45226.25781,2503.19458,178711.2188,26443916,434402.6875,2868.82959,0,0,0.000206365,0.000605266,1.783054967,674456.2644,768902.5625,376885.4855,0.519978525,0.575456673,0,0,0,0,0,0,0,0,3905602.3,527920.9141,2643.823414,2643.823414,0,0,206969072.9,39156656.32,1038966.365,962042.3524,5428.275913,5428.275913,1.860307911,71817176,0.010706388,0.009391295,0.005643392,0.001231291,0.001100682,44
2034,54,225484.3828,14794.16016,450.0125122,590.6414108,183661.3516,84.37734604,289604704,386645.125,7312.703125,72099088,35269.73047,4809.508789,393367.1875,40079.24219,2503.19458,171792.2656,26601504,413420.8438,2840.703857,0,0,0.000194648,0.000406608,1.235797189,678956.3896,818347.75,422167.9953,0.409624118,0.515383537,0,0,0,0,0,0,0,0,3963907.042,525952.1094,1293.785988,1237.534424,56.25156403,0,210932979.9,39682608.43,1040260.151,963279.8868,5484.527477,5484.527477,1.621769582,72099088,0.01135032,0.00941699,0.005362691,0.001179258,0.000968428,44
2035,55,211646.5,13641.00269,393.7609367,506.2640686,169879.7188,112.5031281,290614688,365297.625,7031.445313,72362632,30741.47852,4612.62793,371710.3125,35354.10938,2418.816895,165351.4688,26786602,394576.5625,2756.32666,0,0,0.000182068,0.000373583,1.077612735,685144.0617,781784.25,361416.3051,0.347360463,0.302062507,0,0,0,0,0,0,0,0,4049859.464,522858.2813,2306.314075,2025.056263,0,0,214982839.4,40205466.71,1042566.465,965304.943,5484.527477,5484.527477,1.385327231,72362632,0.010803701,0.009468203,0.005048153,0.001131158,0.000841201,44
2036,56,192802.2266,17128.59985,928.1507874,703.1445618,150472.9297,56.25156403,291560288,352472.2813,6834.56543,72614912,33300.92578,4697.004883,358884.9688,37997.92969,2137.559082,155873.0781,26956478,371119.6875,2503.19458,0,0,0.000165319,0.000467646,2.532063352,690769.2182,825688.5625,388417.0563,1.19287176,0.706373573,0,0,0,0,0,0,0,0,4141324.449,531858.5156,675.0187874,618.7672119,0,0,219124163.8,40737325.23,1043241.483,965923.7103,5484.527477,5484.527477,1.917984117,72614912,0.011370785,0.009512774,0.004853993,0.001062947,0.000908357,44
2037,57,207877.6484,14175.3938,646.8929596,562.5156403,166785.8828,140.6289139,292467328,338662.5,6497.055664,72855728,30375.84375,4443.873047,344709.5625,34819.71875,2053.181885,154269.9063,27138258,353541.0625,2446.942627,0,0,0.000177693,0.000385795,1.759329764,696956.8904,828276.125,372666.6181,0.540206154,0.287448293,0,0,0,0,0,0,0,0,4154852.877,538046.1797,1575.043777,1265.660172,28.12578201,0,223279016.7,41275371.41,1044816.527,967189.3704,5512.653259,5512.653259,1.529667159,72855728,0.011368717,0.009566261,0.004648399,0.001048778,0.00082602,44
2038,58,180398.7578,14962.91504,534.3898392,534.3898468,145972.8047,56.25156403,293332480,319733.875,6103.294922,73082712,29813.32813,4246.992188,325415.2813,34060.32422,1856.301392,143469.6094,27286788,335737.4375,2250.0625,0,0,0.000153749,0.000406121,1.449426854,703707.0782,836460.75,362541.3364,0.574955426,0.371740318,0,0,0,0,0,0,0,0,3946497.227,521451.9766,590.641407,562.515625,0,0,227225514,41796823.39,1045407.169,967751.8861,5512.653259,5512.653259,1.449259933,73082712,0.011445398,0.009628913,0.004374959,0.00097272,0.000808534,44
2039,59,177361.1719,13725.3811,562.515625,478.1382904,142878.9688,84.37734604,294202688,301958.375,5906.414551,73311928,28041.40234,4162.615234,307414.7813,32204.02344,1743.798096,137563.1875,27425452,314530.5938,2109.43335,0,0,0.000150713,0.000371485,1.521495591,710457.266,865824.0625,385604.4781,0.472728416,0.509584459,0,0,0,0,0,0,0,0,3962360.196,519483.1719,309.3835945,309.3835945,0,0,231187874.1,42316306.56,1045716.552,968061.2696,5512.653259,5512.653259,1.293125683,73311928,0.011810139,0.009690882,0.004118816,0.0009301,0.00075838,44
2040,60,162988.8984,12909.73291,646.8929596,562.5156288,131066.1406,84.37734604,295034112,282157.8125,5625.156738,73533008,26185.10156,3965.734863,287389.2188,30150.83789,1659.420898,129491.0938,27560168,295855.0938,2053.181885,0,0,0.00013811,0.000348468,1.745090924,716644.9381,855923.75,361697.563,0.504909329,0.486078864,0,0,0,0,0,0,0,0,4088251.125,510482.9297,956.2766113,928.1508179,0,0,235276125.3,42826789.49,1046672.829,968989.4205,5512.653259,5512.653259,1.517308076,73533008,0.011639994,0.009745894,0.003837159,0.000873211,0.000706307,44
2041,61,146000.9297,10828.42554,337.5093765,421.8867264,111096.8359,0,295812352,264691.7188,5400.150391,73741216,27366.38672,3740.728516,269726.25,31107.11523,1659.420898,119000.1797,27691630,278248.3438,2053.181885,0,0,0.00012339,0.000291588,0.908269395,723113.8681,850495.5,336665.6165,0.30678389,0.328191617,0,0,0,0,0,0,0,0,4124645.774,506545.3281,337.5093765,337.5093765,0,0,239400771,43333334.82,1047010.338,969326.9298,5512.653259,5512.653259,1.13522248,73741216,0.011533516,0.009806102,0.003589468,0.000800521,0.000736381,44
2042,62,143778.9922,11081.55737,225.0062523,337.5093842,119815.8281,56.25156403,296634752,251500.7344,4837.634277,73959256,27085.12695,3318.842285,256000.8594,30403.9668,1518.79187,109718.6719,27807622,260022.8281,1884.427124,0,0,0.000121175,0.00029762,0.60391858,727895.2511,845376.625,335821.8431,0.217307659,0.156727571,0,0,0,0,0,0,0,0,4180419.286,495576.2578,618.7672119,618.7672119,0,0,243581190.3,43828911.07,1047629.105,969945.6971,5512.653259,5512.653259,0.905797199,73959256,0.011430302,0.009841841,0.003400531,0.000736149,0.000726902,44
2043,63,148363.4922,10490.91602,365.6351662,534.3898468,115878.2188,112.5031281,297393024,235890.9375,4443.873047,74162560,23991.29297,3037.584473,240025.4063,27028.875,1406.28894,104234.1406,27899818,242275.4688,1771.923828,0,0,0.00012472,0.000281086,0.979107444,731551.6028,876961.875,349040.9608,0.279904266,0.227031877,0,0,0,0,0,0,0,0,3983257.565,483482.1797,646.8929939,337.509388,0,0,247564447.9,44312393.25,1048275.998,970283.2064,5512.653259,5512.653259,1.430886767,74162560,0.01182486,0.009864163,0.003180728,0.000697746,0.000642393,44
2044,64,133653.7109,9984.651855,393.7609444,393.7609367,105190.4219,28.12578201,298179968,222306.1719,4359.496094,74370248,22725.63086,2981.333008,226356.2813,25706.96289,1378.163208,98946.48438,27986024,225850.0313,1743.798096,0,0,0.000112058,0.00026687,1.05189121,732395.3763,876708.75,352416.0547,0.346674004,0.223987847,0,0,0,0,0,0,0,0,4002833.079,475888.2109,590.641407,590.641407,28.12578201,0,251567281,44788281.46,1048866.64,970873.8479,5540.779041,5540.779041,1.05180742,74370248,0.011788434,0.009847962,0.002989182,0.00066076,0.000607043,44
2045,65,127409.7891,10969.05396,393.7609482,421.8867226,100127.7813,0,298917696,206105.7188,4190.741211,74562680,21938.10938,2812.578125,209987.0625,24750.6875,1378.163208,89749.35938,28063146,208074.5313,1743.798096,0,0,0.000106559,0.000292563,1.049692526,732676.6341,868383.5,328790.3974,0.328904184,0.33352137,0,0,0,0,0,0,0,0,4130552.253,458731.4766,618.7672005,590.6414185,0,0,255697833.2,45247012.94,1049485.407,971464.4893,5540.779041,5540.779041,1.124586224,74562680,0.011646356,0.009826318,0.002764194,0.000598092,0.000584785,44
2046,66,109746.7988,9309.633301,393.7609558,337.5093994,86064.89063,28.12578201,299597504,191874.0625,4162.615234,74744936,20447.44336,2812.578125,195727.3125,23260.01953,1350.037476,84321.08594,28127020,198624.2656,1631.295166,0,0,9.16E-05,0.000247803,1.047618759,732114.1185,875752.4375,326540.3348,0.208915284,0.310204828,0,0,0,0,0,0,0,0,4154712.337,456481.4297,928.1508179,928.1508179,0,0,259852545.6,45703494.37,1050413.558,972392.6401,5540.779041,5540.779041,0.89789177,74744936,0.011716545,0.009794832,0.002567051,0.000560808,0.000543973,44
2047,67,102377.8438,7959.595947,393.7609406,309.3835945,81002.25,28.12578201,300244960,177867.4375,3881.357422,74915848,19434.91602,2671.948975,181495.6563,22106.86328,1209.408447,76586.5,28187658,185095.75,1434.414673,0,0,8.52E-05,0.000211483,1.045739133,729582.7981,884527.6875,325977.8192,0.232703281,0.295124742,0,0,0,0,0,0,0,0,4166412.69,450856.2813,281.2578125,281.2578125,0,0,264018958.3,46154350.65,1050694.816,972673.8979,5540.779041,5540.779041,0.821593871,74915848,0.01180695,0.009738698,0.00237423,0.000508455,0.00051611,44
2048,68,101899.7031,10378.41296,281.2578201,253.1320457,79033.44531,56.25156403,300834208,171792.2656,3684.477051,75075664,19181.7832,2559.446045,175223.6094,21741.23047,1125.03125,72733.27344,28240028,170807.875,1350.037476,0,0,8.47E-05,0.000275301,0.745744446,725363.9307,904018.875,338915.6791,0.117465191,0.21470837,0,0,0,0,0,0,0,0,4065891.034,455075.1406,393.7609634,365.63517,0,0,268084849.3,46609425.79,1051088.577,973039.5331,5540.779041,5540.779041,0.671124477,75075664,0.012041437,0.009661772,0.002288255,0.000482091,0.000508563,44
2049,69,97877.71875,6328.300659,337.5093803,253.1320419,75095.83594,0,301412480,163157.6563,3515.7229,75232808,17972.37305,2446.942627,166448.375,20419.31641,1068.779663,70089.45313,28273134,159023.1719,1265.659912,0,0,8.12E-05,0.000167586,0.893426782,720863.8055,905059.5,342009.5152,0.257483878,0.113100378,0,0,0,0,0,0,0,0,4094944.977,451700.0469,562.515625,562.515625,0,0,272179794.3,47061125.84,1051651.092,973602.0487,5540.779041,5540.779041,0.670026704,75232808,0.012030117,0.009581775,0.002168704,0.000463807,0.000475719,44
2050,70,87189.92188,4922.011597,196.8804817,309.3835945,67783.13281,0,301915072,149460.4063,3290.716553,75367760,13106.61426,2278.188232,152526.1094,15384.80273,1012.528198,68851.91406,28309388,143750.8594,1209.408447,0,0,7.22E-05,0.000130154,0.52046663,716363.6803,902106.3125,320915.1783,0.155016545,0.138630267,0,0,0,0,0,0,0,0,4102763.954,442981.0625,843.7734375,843.7734375,0,0,276282558.2,47504106.9,1052494.866,974445.8221,5540.779041,5540.779041,0.817826828,75367760,0.011969393,0.009504909,0.001983081,0.000455009,0.000346461,44
2051,71,80720.99219,9900.274658,196.8804741,253.1320419,61314.20313,0,302369856,141388.2969,3037.584473,75491016,15131.66992,2109.43335,144229,17241.10547,928.1508179,59879.78906,28337852,134188.0938,1096.905396,0,0,6.67E-05,0.000261496,0.519841213,710176.0081,931357.125,344259.5778,0.203610188,0.125480862,0,0,0,0,0,0,0,0,4118570.672,441293.5,843.7734375,843.7734375,0,0,280401128.9,47945400.4,1053338.639,975289.5956,5540.779041,5540.779041,0.66833006,75491016,0.012337324,0.009407424,0.001872916,0.000395243,0.000399513,44
2052,72,81874.14844,6159.546143,225.0062599,309.3835945,63845.52344,0,302767296,135960.0313,2700.075195,75601168,14175.39258,1856.301392,138491.3438,16031.69629,843.7735596,57376.59375,28361080,122544.0156,984.4024048,0,0,6.76E-05,0.000162535,0.593541868,704269.5938,914678.5625,321477.694,0.152051218,0.177318074,0,0,0,0,0,0,0,0,4132267.923,438199.6719,0,0,0,0,284533396.8,48383600.07,1053338.639,975289.5956,5540.779041,5540.779041,0.816080074,75601168,0.012098736,0.009315591,0.001798385,0.000378364,0.000373913,44
2053,73,66967.48535,4134.48999,337.509388,309.3836098,53157.72656,84.37734604,303102816,123219.0469,2334.439697,75692912,11840.9541,1631.295166,125412.8516,13472.24902,703.1445923,54282.75,28378016,112896.875,843.7735596,0,0,5.52E-05,0.000109017,0.889698818,698925.6951,938444.8125,332165.4913,0.304689807,0.182505019,0,0,0,0,0,0,0,0,4041196.594,439887.2266,562.515625,281.2578125,0,0,288574593.4,48823487.3,1053901.155,975570.8534,5540.779041,5540.779041,0.815522191,75692912,0.012398054,0.009233701,0.001627881,0.000357718,0.000312123,44
2054,74,70314.45313,5878.288086,112.5031281,112.5031281,51188.92188,28.12578201,303390560,125497.2344,2250.0625,75773976,12150.33789,1631.295166,127634.7969,13781.63477,618.7672729,54282.75391,28386508,103277.8672,731.2703857,0,0,5.79E-05,0.000154907,0.296390069,692456.7652,955010.875,343415.8043,0.070901939,0.055567555,0,0,0,0,0,0,0,0,4052756.298,435387.1016,309.3835945,309.3835945,0,0,292627349.7,49258874.4,1054210.538,975880.237,5540.779041,5540.779041,0.296377332,75773976,0.012603415,0.009138451,0.001656205,0.000357505,0.000320088,44
2055,75,70342.57813,5540.778992,56.25156403,196.8804779,54282.75781,28.12578201,303657184,122572.1563,1828.175659,75850344,13247.24219,1378.163208,124315.9531,14625.40625,450.0125122,53073.34375,28401808,92786.94531,562.515686,0,0,5.79E-05,0.000145931,0.148106785,686550.3508,943985.5625,333853.0383,0.011189335,0.059022134,0,0,0,0,0,0,0,0,4048537.447,436512.125,281.2578125,281.2578125,0,0,296675887.2,49695386.53,1054491.796,976161.4948,5540.779041,5540.779041,0.518354949,75850344,0.01244537,0.009051381,0.001615974,0.000349334,0.000348779,44
1980,0,10353353.25,346312.7285,0,0,4291938.031,0,215376256,10372479,0,56111832,242106.7188,0,10372479,242106.7188,0,5077547.5,14140180,3206.338867,0,0,0,0.012017751,0.012155418,0,739989.3376,724913.875,-17437.98515,0,0,0,0,0,0,0,0,0,0,14173649.32,14173649.32,3206.338928,3206.338928,0,0,14173649.32,14173649.32,3206.338928,3206.338928,0,0,0,56111832,0.012919091,0.013187759,0.184853686,0.044179467,0.00842623,45
1981,1,5913895.5,530817.8594,28.12578201,0,5233504.625,0,217808864,8510046,28.12578201,56145852,382960.625,28.12578201,8510074,382988.75,0,3987504.5,14592780,58107.85938,0,0,0,0.006787942,0.018719016,0.097862581,718051.2272,699741.3125,44157.47853,0.067279236,0,0,0,0,0,0,0,0,0,3051422.219,540099.375,55717.16797,55717.16797,0,0,17225071.54,14713748.7,58923.5069,58923.5069,0,0,0,56145852,0.012462921,0.012789034,0.151570342,0.034685889,0.013324955,45
