year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2001,21,1736823.281,109943.6758,2981.333008,4050.112671,1392029.25,0,235371168,2652851.75,28688.30078,58888104,258813.4375,28688.30078,2681540,287501.75,0,1058373.25,0,0,0,0,0,0.001844771,0.00367177,9.880768709,663487.2092,644839.75,216849.7831,7.144792326,9.382300865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41018048,58888104,0.010950255,0.011266914,0.045049026,0.008760853,0.008569477,51
2002,22,1650758.438,111012.4473,3459.471375,3234.465271,1318733.531,0,236405344,2557590,28519.54688,59134680,250122.5938,28519.54688,2586109,278642.125,0,1018181.438,0,0,0,0,0,0.001745686,0.003693462,11.42566355,664893.4983,649789.875,239631.6669,8.474601304,7.130560842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67247888,59134680,0.010988305,0.011243715,0.043250255,0.008399008,0.008253074,51
2003,23,1593803.75,110562.4395,3965.735535,3600.100159,1268275.938,0,237530096,2453299.5,28660.17578,59400388,248266.2656,28660.17578,2481959.5,276926.4375,0,965811.25,0,0,0,0,0,0.001677476,0.003664387,13.04871965,689081.6713,644024.125,234569.0261,9.241310341,7.98794795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.83448538,59400388,0.010842086,0.011600626,0.041301069,0.007937195,0.008161172,51
2004,24,1516204.625,91493.16992,3937.60968,3600.100342,1205639.781,0,238772128,2357446.75,28688.30078,59704792,225990.6406,28688.30078,2386135,254678.9688,0,945841.875,0,0,0,0,0,0.001587502,0.003016022,12.89623826,707363.4299,629567.5,233162.7369,8.50727753,7.780804563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.77977854,59704792,0.010544673,0.011847683,0.039485051,0.007737151,0.007394571,51
2005,25,1455818.563,89946.24609,3121.962036,3768.854797,1160357.313,0,240438304,2262409.75,27703.89844,60106312,218452.9375,27703.89844,2290113.75,246156.8438,0,899181.25,0,0,0,0,0,0.001513713,0.002945845,10.16130975,714113.6177,622986.0625,319508.8892,6.910425497,8.056892452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25575443,60106312,0.010364736,0.011880842,0.037640136,0.007310009,0.007103764,51
2006,26,1419030.031,96021.41797,3656.351807,3431.345459,1118337.375,0,242252416,2180113.75,27535.14258,60556264,212574.6563,27535.14258,2207648.75,240109.8125,0,858173.8125,0,0,0,0,0,0.001464413,0.003122302,11.81815148,737739.275,654711.9375,373510.3916,7.823267516,7.321677517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.08101827,60556264,0.01081163,0.012182708,0.036001457,0.006928361,0.006864781,51
2007,27,1363453.469,96668.30664,3234.465149,3403.219849,1075923.625,0,244183808,2113708.75,27000.75391,61030188,216427.875,27000.75391,2140709.5,243428.625,0,818150.875,0,0,0,0,0,0.001395929,0.003121262,10.38007373,761083.6745,643855.375,364791.399,6.709302707,6.638125842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.91218725,61030188,0.010549785,0.01247061,0.034633823,0.006558359,0.006939609,51
2008,28,1312658.344,86149.26953,3515.723022,3768.854858,1034410.016,0,246236432,2045925.5,26269.48438,61536848,210690.2344,26269.48438,2072195.125,236959.7031,0,792359.5,0,0,0,317821.3125,0,0.001332721,0.002760193,11.1980899,781615.4957,611454.4375,347072.1561,7.389239418,7.409118781,317821.3359,317821.3359,817897.7266,817897.7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99431576,61536848,0.009936395,0.012701585,0.033247161,0.006304176,0.00670518,51
2009,29,1239306.344,82380.41797,2812.578369,3262.591064,985611.8281,0,248230832,1957132.5,25341.33203,62016392,200424.3125,25341.33203,1982473.875,225765.6563,0,761393,0,0,0,634236.375,0,0.001248139,0.00261988,8.895096039,780490.4644,600879.1875,311352.4123,5.587436052,6.076311564,316415.0391,634236.375,818741.4922,1636639.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31004893,62016392,0.009689038,0.012585229,0.03155831,0.006015157,0.006333569,51
2010,30,1205864.75,79230.32813,3346.968201,2587.572144,965023.7344,0,250195136,1878999,25538.21289,62502940,197555.4844,25538.21289,1904537.375,223093.6875,0,730173.375,0,0,0,952901.5,0,0.001204924,0.002501241,10.50905446,794272.0978,605323.0625,303195.9354,6.530866801,4.791869017,318665.1016,952901.4766,847429.7891,2484069.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.118137756,62502940,0.009684713,0.012707756,0.03006257,0.005727036,0.006198021,51
2011,31,1127337.594,75602.10156,3037.584656,2615.697998,893752.9375,0,252314976,1798053,25594.46484,63026476,185967.6563,25594.46484,1823647.5,211562.125,0,703791.375,0,0,0,1276910.5,0,0.001116994,0.002367976,9.466636079,796803.4182,609373.1875,341728.2574,6.030605107,5.094867558,324290.2656,1277191.742,872743,3356812.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.145328688,63026476,0.009668527,0.01264236,0.028528535,0.005479046,0.005791065,51
2012,32,1073983.031,74589.57227,3065.710449,2840.704163,850214.25,0,254277872,1739382.75,25369.45703,63516312,179864.375,25369.45703,1764752.125,205233.8281,0,681487.625,0,0,0,1600357,0,0.001055915,0.002319256,9.48681625,799897.2543,637808.3125,332728.007,5.89855985,5.196653819,323446.4844,1600638.227,890462.2344,4247274.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.783640464,63516312,0.010041646,0.012593572,0.02738482,0.005268009,0.005561522,51
2013,33,1052326.125,71411.36133,2868.830017,3600.100281,850495.4844,0,255960352,1677730.875,24216.29883,63937828,176461.1563,24216.29883,1701947.125,200677.4531,0,649846.125,0,0,0,1913678.25,0,0.001027821,0.002206525,8.822835588,769521.4092,634714.5,293633.1693,5.370662672,6.278825147,314164.9688,1914803.195,846867.2656,5094141.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06355368,63937828,0.009927058,0.012035464,0.026240035,0.004992644,0.00542287,51
2014,34,1006621.719,63536.14258,2728.200958,2981.333069,802569.1719,0,257772224,1612169.75,23400.65234,64386156,164592.0781,23400.65234,1635570.375,187992.7188,0,633223.8125,0,0,0,2217155.5,0,0.000976271,0.001949683,8.335697729,763052.4792,642674.125,333290.5226,4.712195962,4.668491222,303477.1797,2218280.375,570109.5859,5664251.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.102604999,64386156,0.009981558,0.011851189,0.025039074,0.004833397,0.005025325,51
2015,35,966879.9844,65448.69531,3121.962036,2784.452576,762264.9063,0,259832992,1558899.5,23260.02344,64905384,157898.1406,23260.02344,1582159.5,181158.1719,0,611370.125,0,0,0,2510788.5,0,0.00093029,0.001992962,9.467790979,761646.1901,660337.0625,424699.3158,5.076009858,4.731185507,294195.6719,2512476.047,556609.2109,6220860.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.438293539,64905384,0.010173841,0.011734715,0.024018031,0.004631898,0.004785109,51
2016,36,947866.9375,69414.42871,3121.962097,3037.584717,762630.5938,0,261936800,1495391.5,23006.89063,65432540,160710.7188,23006.89063,1518398.375,183717.6094,0,579644.25,0,0,0,2815109.5,0,0.000904671,0.002098886,9.400741484,758833.6119,661321.5,435387.1131,5.184502669,4.792676293,305445.9844,2817922.031,579109.8359,6799970.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.140335112,65432540,0.010106921,0.01159719,0.022853942,0.00436049,0.004835914,51
2017,37,881574.5156,61482.95996,2587.572144,2868.829956,704438.3281,0,263971152,1438718,22528.75391,65937352,148476,22528.75391,1461246.875,171004.75,0,561221.8125,0,0,0,3128149.5,0,0.000834916,0.001845372,7.737186058,740833.1111,683428.375,453950.1296,4.455651071,4.970691606,313039.9531,3130961.984,590641.4141,7390611.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.572409739,65937352,0.010364814,0.011235409,0.021819469,0.004192496,0.004436642,51
2018,38,843717.1875,55210.91016,2756.326782,3121.962097,677746.9531,0,265705664,1354481.25,21713.10547,66363340,136747.5625,21713.10547,1376194.5,158460.6563,0,539227.5,0,0,0,3448220.75,0,0.000793846,0.001646318,8.190913351,718613.7429,660393.375,374072.9073,4.176125287,4.508201948,320633.8984,3451595.883,605548.0625,7996159.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.271481104,66363340,0.009951177,0.010828475,0.020410083,0.004003442,0.004061076,51
2019,39,828416.75,54929.65234,2278.188416,2446.943176,657412.0156,0,267230640,1315667.75,20869.33203,66744432,131431.7813,20869.33203,1336537.125,152301.1094,0,525305.25,0,0,0,4038299.75,0,0.000775002,0.001628902,6.733739086,701175.7577,660871.5,346790.8982,3.816364415,3.68990333,590360.1641,4041956.047,761083.6641,8757243.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.228076167,66744432,0.009901523,0.010505382,0.019712023,0.003879275,0.003882391,51
2020,40,786340.6094,56617.20117,2306.31427,2615.697876,620820.3906,0,268602048,1265632,19997.42969,67088996,126706.6406,19997.42969,1285629.5,146704.0938,0,503592.0938,0,0,0,4562564,0,0.000731883,0.001670727,6.784379014,675018.78,762827.4375,437074.6601,3.701814134,3.564064889,524827.0703,4566783.117,844335.9453,9601579.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.689954936,67088996,0.011370381,0.010061542,0.018864972,0.003701307,0.00372508,51
2021,41,785778.0938,53298.35645,2109.433716,2250.062744,615813.9688,0,269272864,1211096.125,19350.53906,67255432,121756.5078,19350.53906,1230446.625,141107.0469,0,477266.4063,0,0,0,5162768.5,0,0.000729537,0.001569164,6.191745641,681206.4522,733576.625,221631.1661,2.990690964,3.302527485,617642.1563,5184425.273,985808.6328,10587387.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.600779845,67255432,0.010907322,0.010128646,0.01800741,0.00350027,0.003571847,51
2022,42,713776.0625,48516.97656,1968.804779,2306.31427,568140.75,0,271216352,1153607,18534.89063,67736864,114893.8203,18534.89063,1172142,133428.7031,0,460362.7813,0,0,0,5825974,0,0.00065794,0.001418271,5.739135562,673612.4909,708713.375,523420.8123,2.837038756,3.13641112,664612.1953,5849037.469,1134031.5,11721419.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.719357205,67736864,0.010462743,0.009944548,0.017030712,0.003353123,0.003347387,51
2023,43,683287.7344,51245.17578,2446.943176,2390.691559,544768.2266,0,273342080,1092827.25,17944.24805,68265296,109578.0469,17944.24805,1110771.5,127522.2969,0,436146.5,0,0,0,6490024,0,0.000624938,0.001486356,7.078495171,673331.2331,711526,571797.1582,3.502603825,3.062346931,665174.7109,6514212.18,665174.7109,12386594.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.912182957,68265296,0.010422953,0.009863449,0.016008533,0.003152565,0.003168219,51
2024,44,646386.6875,45648.14551,1856.301636,2053.18219,507248.4609,0,275277152,1056770,17269.23047,68752824,110646.8281,17269.23047,1074039.25,127916.0547,0,417302.1875,0,0,0,7175168,0,0.000587033,0.001314699,5.331941877,669674.8813,715885.5,538327.4771,2.426105947,2.438844349,685706.5547,7199918.734,685706.5547,13072300.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.894527212,68752824,0.010412452,0.009740325,0.015370569,0.002995106,0.003176585,51
2025,45,632323.8125,43566.83984,1350.037537,2165.685425,497010.6641,0,277016448,1037869.438,15834.81348,69190088,103474.7578,15834.81348,1053704.25,119309.5703,0,410467.625,0,0,0,7880281.5,0,0.000570655,0.001246806,3.853902144,666299.7874,748764.5625,525389.6171,1.588620747,2.487924981,705675.8438,7905594.578,705675.8438,13777976.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.179508629,69190088,0.010821847,0.009629989,0.015000262,0.002928043,0.002952521,51
2026,46,623070.4219,42526.18506,1800.050049,1968.804932,488685.4453,0,278603584,1015762.563,15131.66992,69590856,99621.52344,15131.66992,1030894.313,114753.1953,0,402029.9375,0,0,0,8569644,0,0.000559101,0.001210074,5.109719757,664893.4983,743026.875,484607.2325,2.354378117,2.528075072,691050.4453,8596645.023,691050.4453,14469026.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.586356985,69590856,0.010677076,0.009554323,0.014596207,0.002851835,0.002826696,51
2027,47,585578.7813,42948.07129,1687.547028,1659.421265,466831.7109,0,280081312,972392.625,14850.41309,69960376,102068.4688,14850.41309,987243,116918.875,0,381188.6875,0,0,0,9245507,0,0.000522686,0.001215937,4.765978878,663768.467,761730.5,470544.3412,2.084146571,1.952697897,678112.5859,9274757.609,678112.5859,15147139.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.684581214,69960376,0.010888028,0.009487777,0.013899191,0.002690259,0.002881414,51
2028,48,567887.6563,34257.20605,1518.792328,2278.188538,451981.2969,0,281533440,937094.75,13669.13086,70321872,97962.10156,13669.13086,950763.875,111631.2266,0,364847.625,0,0,0,9915182,0,0.000504281,0.000965019,4.26827537,664330.9827,742548.75,445231.137,1.748921929,2.40933544,673049.9219,9947807.531,673049.9219,15820189.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.399954675,70321872,0.010559286,0.009447004,0.013325794,0.002562352,0.00275198,51
2029,49,558043.6328,40079.24121,1406.289185,1968.804871,444302.9688,0,282928192,910150.3125,12656.60352,70671648,99059,12656.60352,922806.875,111715.6094,0,351769.1563,0,0,0,10586544,0,0.000493097,0.001123606,3.932951344,665174.7561,743223.75,431449.5036,1.501107591,2.177241989,674456.2422,10622263.77,674456.2422,16494645.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.504183624,70671648,0.010516576,0.009412187,0.012878578,0.002458601,0.00276939,51
2030,50,509161.0156,34566.58984,1462.54071,1743.798645,414602.1484,0,284236320,851620.5,11981.58398,70996360,90508.76563,11981.58398,863602.125,102490.3438,0,336665.625,0,0,0,11242437,0,0.000447832,0.000964514,4.072015548,666581.0453,759227.3125,420480.4484,1.849499452,1.770616995,658987.0703,11281250.84,658987.0703,17153632.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.853476674,70996360,0.010693891,0.009388947,0.01199527,0.002342585,0.002519111,51
2031,51,505279.6484,37266.6626,1490.666473,1434.414932,397164.1484,0,285472736,820879,11840.95508,71309456,89130.60156,11840.95508,832720,100971.5625,0,324177.75,0,0,0,11893549,0,0.000442494,0.001035474,4.133018457,668268.5922,775484,425543.0892,1.90831504,1.629608713,653080.6406,11934331.48,653080.6406,17806713.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.975750316,71309456,0.010874911,0.009371388,0.011511503,0.002246299,0.002470422,51
2032,52,495941.8984,35185.35645,1518.792297,1490.666519,379416.7813,0,286618880,794497,11559.69727,71599768,84180.46875,11559.69727,806056.75,95740.17188,0,312505.5625,0,0,0,12522442,0,0.00043258,0.000973794,4.194996065,671081.1705,768902.625,392917.1815,1.594677396,1.406223108,633111.3438,12567442.83,633111.3438,18439824.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115996788,71599768,0.010738898,0.009372672,0.011096363,0.002157209,0.002324373,51
2033,53,459012.75,29588.32373,1153.157074,1096.905533,354553.5938,0,287728416,762208.625,11278.43945,71875744,80946,11278.43945,773487.125,92224.4375,0,301958.4063,0,0,0,13125740,0,0.000398825,0.000815926,3.173841115,674175.0065,795425.1875,401636.1741,1.147069758,0.974100506,606954.3672,13174397.2,606954.3672,19046779.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.018082797,71875744,0.011066671,0.009379729,0.010604532,0.00207706,0.00222719,51
2034,54,444949.8594,34172.82471,1350.037567,1603.169678,346509.6328,0,288826752,733632.875,10884.67773,72153048,79314.70313,10884.67773,744517.5,90199.38281,0,291889.375,0,0,0,13730444,0,0.000385136,0.000938934,3.702407135,678956.3896,800262.875,400229.885,1.374203937,1.415407823,607798.1328,13782195.33,607798.1328,19654577.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39529663,72153048,0.011091186,0.009409947,0.010167732,0.002000631,0.002174515,51
2035,55,422758.6172,29532.07568,1125.031235,1237.534439,337453.125,0,289862336,695466.125,10322.16211,72411072,75348.96875,10322.16211,705788.375,85671.14063,0,276813.9375,0,0,0,14319426,0,0.00036462,0.000808685,3.075226591,685144.0617,802203.5,378573.0325,1.076360586,1.054257222,593453.9844,14375649.31,593453.9844,20248031.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38179529,72411072,0.011078465,0.009461869,0.009604417,0.001891115,0.002059052,51
2036,56,397136.0313,29841.45801,1265.660187,1209.408661,314643.1016,0,290862208,679096.9375,9956.527344,72666016,76333.375,9956.527344,689053.5,86289.89844,0,265310.5,0,0,0,14915130,0,0.000341344,0.000814565,3.448553025,691050.476,788000,354666.1173,1.263869549,0.972464928,598797.8828,14974447.2,598797.8828,20846829.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.294390383,72666016,0.010844134,0.009509954,0.009345454,0.001806743,0.002079297,51
2037,57,384254.4219,29785.20361,1434.414948,1321.911835,298836.4141,0,291797952,646105.375,9647.142578,72903280,70286.32813,9647.142578,655752.5625,79933.46875,0,253525.7969,0,0,0,15508303,0,0.000329213,0.000810497,3.896812781,696956.8904,831454.3125,373791.6494,1.708173564,1.057012781,599922.9219,15574370.12,599922.9219,21446752.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.590239532,72903280,0.011404896,0.009560021,0.008862501,0.001721405,0.001908938,51
2038,58,360010,29222.68896,1181.282806,1321.911804,285673.5547,0,292702464,608220,9112.75293,73130368,70764.46875,9112.75293,617332.75,79877.21875,0,233162.7188,0,0,0,16109913,0,0.000307488,0.000793019,3.200304507,703707.0782,840342.125,365916.4303,1.10171328,0.836792485,607798.125,16182168.24,607798.125,22054550.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.580409456,73130368,0.011491015,0.009622638,0.008316928,0.001578808,0.001916662,51
2039,59,349378.4531,27788.27295,956.2765961,1068.779739,278838.9844,0,293590112,579025.4375,8831.495117,73355720,64633.04297,8831.495117,587856.9375,73464.54688,0,230406.3906,0,0,0,16696898,0,0.000297505,0.000751958,2.583808677,710738.5238,838204.5625,354666.1173,0.931314533,0.934468559,592891.4766,16775059.72,592891.4766,22647441.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.887097281,73355720,0.011426574,0.009688931,0.007893392,0.001555993,0.001745934,51
2040,60,315571.2656,20981.83496,1321.911835,843.773468,253244.5313,0,294472160,534502.3125,8915.873047,73575384,61342.32813,8915.873047,543418.1875,70258.20313,0,209143.2969,0,0,0,17280226,0,0.000267913,0.000566258,3.562538882,716363.6803,858736.3125,364791.399,1.162460968,0.650962733,590078.8906,17365138.61,590078.8906,23237520.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.273414611,73575384,0.011671517,0.009736459,0.007264689,0.001408759,0.001652772,51
2041,61,312477.4297,24947.56934,1125.031296,1153.157074,239181.6367,0,295286656,511242.3125,8493.985352,73781768,57629.72656,8493.985352,519736.3125,66123.71875,0,198905.5313,0,0,0,17856242,0,0.000264554,0.000671619,3.024719187,723395.1259,854489.375,340040.7104,1.043752173,1.082325065,581922.4141,17947061.02,581922.4141,23819442.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099629305,73781768,0.011581308,0.009804524,0.006929114,0.001336621,0.001549059,51
2042,62,302380.2734,22922.51172,731.2703247,1125.031281,238844.1289,0,296110464,484241.625,7903.34375,73987632,54648.39063,7903.34375,492144.9063,62551.73828,0,187795.8438,0,0,0,18431978,0,0.000255293,0.000615594,1.961395108,728176.5089,862477.0625,341165.7417,0.623940312,0.880249323,584453.7266,18531514.75,584453.7266,24403896.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.016891442,73987632,0.011657044,0.009841868,0.0065449,0.001258986,0.001465455,51
2043,63,278726.4922,19800.5498,646.8929749,871.8992157,213024.6641,0,296929216,465453.5625,7340.829102,74193840,51245.17578,7340.829102,472794.375,58586,0,181692.5313,0,0,0,19012494,0,0.000234674,0.000530469,1.731029671,731551.6028,875724.3125,352416.0547,0.537059983,0.67540988,589516.3906,19121031.14,589516.3906,24993413.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.332668702,74193840,0.011803194,0.009860005,0.00627348,0.001215245,0.001371007,51
2044,64,264101.0859,18619.2666,984.4024048,871.8992157,207062,0,297727424,443515.4375,7172.074219,74397312,50654.53516,7172.074219,450687.5313,57826.60938,0,170189.1094,0,0,0,19584854,0,0.000221764,0.000497668,2.628122828,732395.3763,853420.625,325977.8192,0.855143374,0.666055461,580234.8594,19701266,580234.8594,25573647.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.327320152,74397312,0.011471122,0.00984438,0.005961444,0.001135695,0.001352098,51
2045,65,246100.5859,18084.87769,759.3961029,731.2703094,195305.4258,0,298513248,406642.5313,6778.314453,74589824,43876.21875,6778.314453,413420.875,50654.53516,0,160035.6875,0,0,0,20167056,0,0.000206105,0.000482281,2.023126714,732676.6341,874571.125,336103.1009,0.666511339,0.726866575,594860.2813,20296126.28,594860.2813,26168508.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947844316,74589824,0.011725073,0.009822742,0.005451716,0.001065696,0.001168707,51
2046,66,233725.2422,12375.34399,900.0249939,1012.528152,180314.3867,0,299199264,389654.5625,6272.049805,74765008,38897.95703,6272.049805,395926.625,45170.00781,0,156744.9688,0,0,0,20752636,0,0.000195292,0.000329377,2.393393235,731832.8607,896424.875,342853.2887,0.769297825,0.745446015,597954.1172,20894080.4,597954.1172,26766462.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692118463,74765008,0.011989899,0.009788441,0.005211724,0.001041887,0.001034222,51
2047,67,215471.6094,17719.2417,759.3960876,815.6476593,165660.8477,0,299878208,367969.5625,6018.91748,74936832,38335.44141,6018.91748,373988.5,44354.35938,0,145775.9219,0,0,0,21328934,0,0.000179633,0.000470742,2.015733275,729301.5402,911809.75,355791.1486,0.629240919,0.529791412,595141.5391,21489221.94,595141.5391,27361603.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164701032,74936832,0.012167711,0.009732217,0.004910397,0.000967211,0.00101741,51
2048,68,212630.9063,19913.05615,731.2703094,506.264061,159220.0469,0,300550688,349294.0625,5850.163086,75103072,41513.65625,5850.163086,355144.25,47363.81641,0,133428.7031,0,0,0,21904948,0,0.000176868,0.000528161,1.937740369,725645.1885,877327.5,319508.8892,0.583530439,0.276089461,590922.6563,22080144.59,590922.6563,27952526.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341304637,75103072,0.011681646,0.009661991,0.004650863,0.000883771,0.00109987,51
2049,69,206443.2344,12431.59534,618.7672195,731.27034,161413.8555,0,301140480,323474.5938,5484.527344,75250696,38279.1875,5484.527344,328959.125,43763.71484,0,124625.3359,0,0,0,22477028,0,0.000171384,0.000329218,1.637220264,720863.8055,929163.3125,358322.4691,0.583704304,0.436337295,588672.5938,22668817.19,588672.5938,28541199.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934615902,75250696,0.012347571,0.009579497,0.004298626,0.000824258,0.001012697,51
2050,70,181411.2891,14147.26709,421.8867264,618.7671814,139728.8789,0,301683040,294280.0625,5034.514648,75383896,31922.76172,5034.514648,299314.5625,36957.27734,0,117537.6406,0,0,0,23059794,0,0.000150333,0.000374123,1.114882878,716363.6803,917069.25,335821.8431,0.303701434,0.468444776,601047.9453,23269865.13,601047.9453,29142247.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634943992,75383896,0.01216532,0.009502874,0.003903752,0.000776413,0.000843482,51
2051,71,172720.4219,12628.4751,815.647644,590.6414032,127944.1758,0,302141216,285476.6875,4922.011719,75506336,31810.25977,4922.011719,290398.6875,36732.27344,0,111715.6016,0,0,0,23644248,0,0.000142914,0.000333582,2.153012276,710176.0081,908378.3125,322321.4675,0.68235756,0.401638752,603298.0078,23873163.14,603298.0078,29745545.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.558875336,75506336,0.012030491,0.009405515,0.003780831,0.000737125,0.000839566,51
2052,72,160654.4609,11897.20508,562.5156403,675.0187378,124569.0801,0,302569280,268601.1875,4697.004883,75616360,29672.69922,4697.004883,273298.1875,34369.70313,0,104543.5313,0,0,0,24232078,0,0.000132742,0.000313961,1.48347055,704550.8516,902697,309383.6075,0.443845861,0.483128584,610048.1875,24483211.33,610048.1875,30355593.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779944099,75616360,0.011937853,0.009317439,0.003552157,0.000689172,0.000782434,51
2053,73,147379.0938,10294.03564,450.0125046,506.264061,112390.6191,0,302935488,250010.0469,4415.74707,75708576,27563.26563,4415.74707,254425.8125,31979.01172,0,98440.22656,0,0,0,24830594,0,0.000121626,0.000271434,1.185871189,698925.6951,926238.1875,320352.6627,0.44909858,0.27702074,622986.0469,25106197.38,622986.0469,30978579.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333949847,75708576,0.012234257,0.00923179,0.003302269,0.000648448,0.000726262,51
2054,74,151316.7031,10940.92883,478.1382828,675.0187531,118887.6738,0,303238688,240222.3125,3937.608887,75784664,25988.22461,3937.608887,244159.9063,29925.83203,0,95290.14844,0,0,0,25426298,0,0.00012475,0.000288345,1.259388828,692738.023,927897.625,313321.2171,0.325947283,0.358233769,621017.2578,25727214.63,621017.2578,31599596.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77777632,75784664,0.012243871,0.009140873,0.003169801,0.000627407,0.000684444,51
2055,75,134159.9766,12600.34924,421.886734,506.264061,107018.5957,0,303530912,218171.6875,3740.728516,75856648,26100.72461,3740.728516,221912.4063,29841.45508,0,83252.3125,0,0,0,26020286,0,0.000110499,0.000331913,1.11066131,687112.8665,924044.375,309383.6075,0.278240295,0.348723122,617642.1406,26344856.77,617642.1406,32217238.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332662281,75856648,0.012181455,0.009058044,0.002876105,0.000547872,0.000687061,51
1980,0,10477781.88,355931.7617,28.12578201,0,4324479.594,0,215393696,10476376,28.12578201,56121740,245875.5938,28.12578201,10476404,245903.7188,0,5148903,0,0,0,0,0,0.012161198,0.012491092,0.097860477,739989.3376,727107.6875,-13781.63343,0.019909859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56121740,0.012955901,0.013185431,0.186672331,0.04478752,0.008554955,52
